cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DO_UvT6dT-,Don't forget Fincher,4 years ago,@BarbaDjole,UCg3ReuYHMjom1K4XbwJcTKA,9,,https://yt3.ggpht.com/ytc/AIdro_m7fgieicyUaRtUFgnt-2jK4V3wcxwJfDXVg_bVulIfsJg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.477044,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DO_cLbpP0s,It's a fucking crime that neither of them directed the Star Wars sequels.,4 years ago,@ocarneiro9027,UC5e-rc3K3PpOVSclY-tq3tw,21,,https://yt3.ggpht.com/ytc/AIdro_l3LqGUbvNualTuyj3rRE5lVSZ8FAM5vuWQEgJiQuji5A=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.479007,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DO_kj3wd0E,"Nolan has more meat on the bone when it comes to his big catalog. but in the past few years, Villeneuve has proven himself to be just as capable, if not even more so...",4 years ago,@andrewf.9930,UC6jiyJRIOH3r9n-d9dL1m7w,15,,https://yt3.ggpht.com/ytc/AIdro_mqEitthVTefg5D6w6yGWtnTHCnIXhrRA9qw687fMA=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.481008,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DO_kzbkpGz, @ocarneiro9027  star wars doesn't deserve both of these director,4 years ago,@chiraggupta1186,UCI-CkTDt0edVH4EFxi0Jmrw,21,,https://yt3.ggpht.com/ytc/AIdro_mCPo41_ClZaLZnyjEepExDeOoFltNcp5hKyljnYA141w=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.482035,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DO_subyqyT," @andrewf.9930  More so, yes.",4 years ago,@mysticpond,UCPeRCKXa_GSf8_a_er2ZxgQ,3,,https://yt3.ggpht.com/ytc/AIdro_nJyTdgmJXwDF9PHgLQtbgKTRupHcb-U3onCAx-KDUcbiw=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.484036,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOa-hwnJw6,"Villeneuve every time. Nolan is a great technician but Villeneuve films have actual characters with depth and relatability. Given that the two-dimensional characters are one of the biggest criticisms leveled at the novel of Dune, I hope Villeneuve corrects that and makes the best use of this incredible cast.",4 years ago (edited),@13strong,UCFu4UrLg4uAc1IVmv_DthXg,15,,https://yt3.ggpht.com/ytc/AIdro_mm4etqGTRlLIJCZti_deGhzSqpaPj7E8DaP68LzWI=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.48503,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOa2I0mF2S, @BarbaDjole  What's he doing this year?,4 years ago,@13strong,UCFu4UrLg4uAc1IVmv_DthXg,0,,https://yt3.ggpht.com/ytc/AIdro_mm4etqGTRlLIJCZti_deGhzSqpaPj7E8DaP68LzWI=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.486538,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOa3B4EY9K,Tenent was bad.,4 years ago,@Judah_Katzenberger,UCfWYRL-8lrcio2AHJOYAPSg,3,,https://yt3.ggpht.com/nxtlYiGacc1NEUA_1YRSPuCRprihzCM7GtQkpu9cxEe3ebz5mc-vrahu2RrkJR2LcLEhwZNfLw=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.487593,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaBnKEH2e, @Judah_Katzenberger  tEnEt iS bAd,4 years ago,@LeniSuppKinuyog509,UCBaK1cQl-G3TR_wIWMs37bg,2,,https://yt3.ggpht.com/yqv73rFxlT8GeFu5DSvWAKVnkyDpxOV4Feagwt8yCepxnXFFC-sRF6xWjQ2-Vw14aGd3mgwYXoQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.800126,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaC9wbBeE,"Don't compare Nolan to Denis Villeneuve, he's not even on the same level with him.",4 years ago,@rennytothe4727,UCIdNfaSdxNdwCoM3RiWwkNg,2,,https://yt3.ggpht.com/ytc/AIdro_k60o_LSnxy_ot0hlK6gE_XdH0UJZHMWKuIg7r1b_I9_CE=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.801127,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaGvcvFX9, @13strong  Yeah...the new Blade Runner was boring as hell...😂😂,4 years ago,@msharish006,UCkXIRRNXbP25X62EmVyrk5Q,0,,https://yt3.ggpht.com/ytc/AIdro_m2dd1La56aYvDQk8FJd5aScisLXJFkV0U0CxeMfg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.802132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaIxJ7wLH, @BarbaDjole  where is Fincher? What movie is he directing? Certainly not World war Z 2 because that got cancelled,4 years ago,@doomguydemonkiller,UCBVSx13vPOd441iXRfVn5Ug,0,,https://yt3.ggpht.com/ytc/AIdro_mm6MDom1F0n6sjQGWRMCtH_ydwHSOdWLxpXq5SvGXjfXY=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.803092,Dune,8.0
