cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NpOmVlVoW8, @nexelray3207  I'm saying that cause disney said it themselves,3 years ago,@danielluedits,UCEaE5Frm23MVluCsFs2Sj8Q,0,,https://yt3.ggpht.com/Mr_v7h59YDEh6uvTTDTAttZpr_aWuaqRABnrXolFpa71DQfSt10-3a-P6E-MaVuhBXuOdbLi_g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.432684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NpgDP9JgUC," @danielluedits  Well I can’t find that on google.
Guess I’ll just have to wait for the movie to come out to see if that is true.",3 years ago,@nexelray3207,UCVpjGygjX2FmE_Ma0fj5I6Q,0,,https://yt3.ggpht.com/by-aZipjdhZNP1RYUFSBosiXqklqTgQN4mUfsQDR2s00rJf02rn7L6TEhNk022shfig6ukZr2HU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.433684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NtFRSFOKow, @gypsygypsy2551  hahahaha,3 years ago,@boostgoober7262,UCfMnbvfdwWOx0d8Glswp_Gw,1,,https://yt3.ggpht.com/ytc/AIdro_lPYyjvjg9qZhyFzZFb9hKbJ9gJB_k_6EGEou59N2o=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.434684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NtVSROmFtx, @gypsygypsy2551  it twas amazing. You have to watch it my boy. Don’t know why you expected it to be trash..... it’s fucking Emma Stone we’re talking about here 😂,3 years ago,@IDONTKNOWMILLIGAN,UC96kya4bKpmBy1YDXYhKnXg,5,,https://yt3.ggpht.com/ytc/AIdro_ln_3w1xSpNl78-Fk2zYHO1WBU6Gixw5AQRd-iYmfjveUk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.435686,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NuNs5qcUGN," @gypsygypsy2551  i not surprised they didnt blckwash her character like they did with little mermaid and alice in wonderland. of couse villains need to stay white, right?",3 years ago,@flowrepins6663,UCDjcI1EiUQ9kUhUOEBHcngA,0,,https://yt3.ggpht.com/6t-2g4aXTwHQGGBIBSg6VVjubnb-6N6TZhM8-PXHzakE4v_sEGihEnyudisEBJM6GIibqc76=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.436684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NwqIy0n_E9, @gypsygypsy2551  you were wrong😂😂😂,3 years ago,@johnshaquillepoitierjr,UCo58Vqb7jigkDjJGiaPKX9Q,7,,https://yt3.ggpht.com/i_zRV6nKB0S5Ln_uSysIn4YB9IBU1KzFlw_dP_s8gywbMBZj8cXrOi-b5AU0tJeKUnfrnaEbLO4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.436684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Nx48qCGhGU, @gypsygypsy2551  no its not actually.,3 years ago,@marshe2244,UCyvPIgon05UtyVg1Umd-_5Q,4,,https://yt3.ggpht.com/iNceB362SaYmqD51hU1tcssIF4x-0TXQMK86uQzyMJ0Jz0aix5hlwzpev8fw7Tds1w9gBUbwsw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.437685,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NxAjPCckJJ,Yes,3 years ago,@franciscobarney564,UC08Erz-sFURf9CIS2XSeaTQ,0,,https://yt3.ggpht.com/ytc/AIdro_l1gW9ir75860HT3UtE3ZVR-rAiGQiOR3E8gxgulLA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.438687,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Nxz6tbAOG3, @gypsygypsy2551  it was actually quite good and nothing like that. soundtrack was amazing as well,3 years ago,@streamsling6086,UCmjPB12DWGZpoY6IFZAyF_A,4,,https://yt3.ggpht.com/ytc/AIdro_nqB-ZtBvo6Cg0ypQUP6GUuZRBn1MYkXvErav0HBVNebAg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.439685,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Ny5lgppIkS, @gypsygypsy2551  boy were you wrong you owe tree fitty,3 years ago,@Bigedene559,UC5Yz_nKWY2MoiDYVYrmS0_Q,5,,https://yt3.ggpht.com/ytc/AIdro_lU4DsNtI9CvvTxitSGYBqmpr-pDpd0TJ3qM2gAeJ4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.440685,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Nyd4UKDRyT, @CocoBanaka  hey hey hey holddddd up whats your problem with Disney its just a movie dude😂😂😂😂,3 years ago,@rumbymuhala,UCgeZkOfQnZRFudunIitHGHg,2,,https://yt3.ggpht.com/ytc/AIdro_lUJN2JzNOsGMfJt9KQfaRzJSKPufmpjwyE3Nk9x5A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.441687,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9NydO_PRPRu, @CocoBanaka  hey hey hey holddddd up whats your problem with Disney its just a movie dude slow down😂😂😂😂,3 years ago,@rumbymuhala,UCgeZkOfQnZRFudunIitHGHg,1,,https://yt3.ggpht.com/ytc/AIdro_lUJN2JzNOsGMfJt9KQfaRzJSKPufmpjwyE3Nk9x5A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.441687,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9O10heBJdlw, @gypsygypsy2551  how wrong u were...,3 years ago,@harshulsingh4227,UCkUtva-e2zIXgtQrtAIqO_g,2,,https://yt3.ggpht.com/ytc/AIdro_n0F-Iyzkbp7JxB__GRNMy8GEoPvK6pYFfht9jihgU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.442685,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9O6U-iV-QPr, @gypsygypsy2551  well you were wrong...I enjoyed it,3 years ago,@-Epiphany,UCoUrKTQMyVdDekcOy6Tz61A,2,,https://yt3.ggpht.com/8F0r88JR_ik3oWYunmTZ8RoWnpAlYDQVazcnE7Wlj07ABtevEZs-SZGqY1jDtZfejjzx2yO8=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.443684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9O6tFOUsDdT," @gypsygypsy2551  well mate, just watched the movie and I’ve got to say, it is a true masterpiece!",3 years ago,@newtneto,UCrT5dgxeH5AayqstLwnxezg,3,,https://yt3.ggpht.com/n6YEmguFjNLxahqvOCGW6tQFTFdN19SUjRnydTNLCEa4pHDqOhvjarZUR0LXw76GK-e09vGT=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.444684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9O6usy1GMAh," @gypsygypsy2551  hate to be that guy man, but I’ve just watched the movie and... you were completely wrong sir! It turned out to be a masterpiece!",3 years ago,@newtneto,UCrT5dgxeH5AayqstLwnxezg,4,,https://yt3.ggpht.com/n6YEmguFjNLxahqvOCGW6tQFTFdN19SUjRnydTNLCEa4pHDqOhvjarZUR0LXw76GK-e09vGT=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.445684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OC7_7clOGR," @HappyTheOrdinaryCat  the world also don’t need the racism, misogyny, and all-around bigotry of alt-right. But here we are.",3 years ago,@dani0479,UCtaEQdc9v6T9Ovhpl-e913Q,0,,https://yt3.ggpht.com/ytc/AIdro_nqqXP1oZR0ZsM9DwQ4XVyol4OgODJNSUyv4z-9R_c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.445684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OC9ALKK9PE," @flowrepins6663  wait one of the commenter is right in that you guys are coming off as alt-right. First, you were so SURE that this movie will be a “feminist” movie that will preach hatred against men and that “woman can’t be evil/s” but when it didn’t, you guys are moving the goalpost to “no black can’t be evil/s”. Damn!",3 years ago,@dani0479,UCtaEQdc9v6T9Ovhpl-e913Q,1,,https://yt3.ggpht.com/ytc/AIdro_nqqXP1oZR0ZsM9DwQ4XVyol4OgODJNSUyv4z-9R_c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.446684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OC9ju7u5IM, @chrissteer6402  it’s not that their view is different but that their view fit the beliefs of alt-right: white male empowerment. See how they changed the goalpost to it’s going to be a feminist movie aka no woman can’t be evil/s to why didn’t they cast a black character/no black can’t be evil /s. They literally assumed the worst of a movie because it’s starred by a woman. That tells you where they lie in the political spectrum.,3 years ago,@dani0479,UCtaEQdc9v6T9Ovhpl-e913Q,2,,https://yt3.ggpht.com/ytc/AIdro_nqqXP1oZR0ZsM9DwQ4XVyol4OgODJNSUyv4z-9R_c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.447684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OL5TdgKmhc,"Ermmm why are people fighting in this reply section. The movie was great, that's it.",3 years ago,@zameer4767,UClS8mr1okjx6QKJE2OkWyyA,1,,https://yt3.ggpht.com/2bMKH1AzMuesX7vRDOUoSaVwaY-xVlakeL0ye5Jd04TawQ5Gy62DWbjnVnRRV0N_09TFDXc4sCU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.448684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OMyDC-f3Ua, @CocoBanaka  it’s done because the Disney brand historically creates characters that all start out as good,3 years ago,@Pemanuelv,UCwLfyzY3zEeWXNNG1AV6dTw,0,,https://yt3.ggpht.com/ytc/AIdro_kc79RlpRHKGOpJFwC71Nu2g0fuVThV-VZ5q1pUFqcrs5kb=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.448684,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9OUN4znrD1W,a totally unnecessary take.,3 years ago,@pearlmode,UCCe8Y_Mntb_B9djXtavzQSQ,0,,https://yt3.ggpht.com/ytc/AIdro_l7GSKMIGxmfrpX0L9oryni7uxGNqNCk6UfSS1cgOM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.449685,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9PriCsLMq7B, @gypsygypsy2551   nope you were very wrong,3 years ago,@rilexlyes8758,UCYUvfaJ7tqdqVnM79pc9CHQ,2,,https://yt3.ggpht.com/oN6JKM8TtSpuyThcPYut1Z3SLG5QmG6eZycxo8gI1JsOAo7Ie39bCvzApvgjt7pcA7ITRqOdDok=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.754635,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9PuQSwgPH99, @jessii1696  but she was bad against the Dogs,3 years ago,@Lotto206,UC_mHbvFJtbIUqiGZeKvxn-A,0,,https://yt3.ggpht.com/1dM1z7aA49Nt2VpQA4HHN0HAD09CjMy3ZnO8bOGrwKIBEXTsvGtOmwG5cAhmMs0UuT-9gXXwUw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.755626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9QGUubQNiHi,"It might be strange, but it is in no way bad",3 years ago,@crowzier,UCgbr98e-ygFKg0frTDrAdPg,0,,https://yt3.ggpht.com/NWom-t42Nh3nVh_yqjUMrKfXpcgKVMrHZ9MlU8qT4ytXRFRoCo2wGV8c0PHBVgWeLnRhAh8Xjg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.756626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9QMglGAkK54,"@Michael Johnson you were/are right and you should say it, so many right-wing boys got so mad at a movie that hadn't even been aired yet talking about ""man hate"" ""women can't be bad nowadays"" and shit when all the main men in the movie are so lovable, the only actual evil characters were Cruella and The Baroness... both women, and then they started saying how it is portraying white people as ""bad"" when lots of white characters in the movie also ended up being great people overall, bet they would've complained if Cruella was black just like they did in descendants",3 years ago (edited),@Emilia-ll3ii,UCAFlorg8iiophiFv1AzH70A,1,,https://yt3.ggpht.com/ytc/AIdro_n5HnR-60U9n_If3Nxo7ZrQb5l4LQYx7AFF2NW0v5gu7do=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.757625,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9QbXmkaCR9f,This sucks sympathy for a woman who skins dogs. Boooo,3 years ago,@Brightday808,UCnYTpD25wYIc4tWyIo_p5nw,0,,https://yt3.ggpht.com/ytc/AIdro_lflzQx19fXJ0abWnFaHqSApmuISW5ObbRZGnXfbNc=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.757625,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Qbf-MSEzZX, @Brightday808  she didn’t kill any tho,3 years ago,@crowzier,UCgbr98e-ygFKg0frTDrAdPg,0,,https://yt3.ggpht.com/NWom-t42Nh3nVh_yqjUMrKfXpcgKVMrHZ9MlU8qT4ytXRFRoCo2wGV8c0PHBVgWeLnRhAh8Xjg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.758625,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9QhZMv9MAQG," @daggerdionmusic  I don't believe it is a prequel. I believe it is the 'real' story and the 101 Dalmatians were like a rumour. 
I can imagine everyone spreading false stories on how she obtained that one particular coat.",3 years ago,@nothanks1239,UCy4XoQCHwhUhG4q711sQihQ,1,,https://yt3.ggpht.com/Manva1Ldpz9kBC82S325wY4kluSTGe_Uyv_XOb44YaL9S-TiIuQ-CzltwjnioHcei7s6MVsnOg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.759625,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9QhZnPus6Do," @gypsygypsy2551  I mean, you were wrong, but it wouldn't have surprised me if you were right lol 😆 
Thankfully, that's not how the story turned out.",3 years ago,@nothanks1239,UCy4XoQCHwhUhG4q711sQihQ,1,,https://yt3.ggpht.com/Manva1Ldpz9kBC82S325wY4kluSTGe_Uyv_XOb44YaL9S-TiIuQ-CzltwjnioHcei7s6MVsnOg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.760625,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Qpo2deEIhb," @gypsygypsy2551  Oh, so you were pre-triggered? Thicken your skin, kiddo.",3 years ago,@FacundoEC,UCCrUupL-8xZEyf9PW9CZqIw,2,,https://yt3.ggpht.com/ytc/AIdro_kU8L1Zv99yw1rMnHF4tWI6rRvm4VMTR2Sn-suTaEWV_aY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.761626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9Rm5BxsVe5a,I think it was the before 101 dalmations considering the after credit scene,3 years ago,@mira3498,UC7taXdZwY04IKtpw3guSPug,0,,https://yt3.ggpht.com/dtwVC6WSKzbXqwhSNSMNzzOjqct2lo04Y0YOdh1HDI3LfrWj6dM5WX8bK8ByeBlKjEsLvgFB9A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.762626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9S28ss-v41s," @RobertPau  And to top it off, Emma Thompson gone very bad, she was lucious as the evil baroness!",3 years ago,@yvonnea.3148,UC8xAsUFkrMj37zGbcFfYtVQ,1,,https://yt3.ggpht.com/ytc/AIdro_lDhEo6F13wOr6oP_6h-lBvElvrvb57FbIQ8UuYMEE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.762626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9S2HDgdDbGw," @yvonnea.3148  Instead of sex scenes, this kind of nonsense might boost ratings...",3 years ago,@RobertPau,UC9UyY1n2kcHkJFx4K_2ThiA,0,,https://yt3.ggpht.com/zFWFjArq0Dtea1B_LKeL-lLJOf-aJ1Hwh9rv08ufYqz4ghqSm-jNrWiPmkEpjmYnjmN3e5C1=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.763626,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SN9Hta41zG,It's not a strange take on 101 donations it's the prequel to 101 donations because if you watch this movie and you stay till after the credits you see that 100 vinylmation's is the next movie to come out and if they don't make 101 Dalmatians I'm gonna be pissed and totally upset about it because I'm baffled because it leads you into not leading you to think 101 omissions is coming out that it leads you to know that 101 donations is going to come out they can't leave you want a hanger like that and not at some point address that the second movie is coming out the way that they left it after the credits just wouldn't make any sense to do that so because basically long story short she works for this awful woman I won't tell you the relationship between the two of them Paladins up but it's interesting the relationship that is formed and discovered about the two women and another woman who works for that nasty boss ends up being Mrs. darling and her husband writes music and in the end wrote a song about Cruella but at the end Cruella kind of is friends with them although I'm not really sure I understand that because in the original cartoon and every other version it has always been that she hated them and in this one they lead you to think that she became friends with Mrs. darling so I'm kind of confused how they plan on making the next movie be the traditional 101 Dalmatian's because they lead you after the credits to her presenting them with dogs that become Pongo and Perdita and theyre kind of friends. so don't ask me that conundrum but I will leave it at that. but just as you guys know there will probably be a second movie and I will be shocked as hell if it's not because they lead you to think that so you knowing there has to be.,3 years ago,@halleluiah01,UCMpqTYTV3dcDTx8F1BaOigA,0,,https://yt3.ggpht.com/aPSMLvp3PcRRIzCLRe3jAiHuytakQ-lVWIsPVQHcdlVJbRY9wJxn6mCUVMmRqq-iv02KY0i8Aw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.764631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SNCK9a90k0," @alliahcoleensato7011  yeah I don't see why guys getting all in an uproar, it's two women going at it, and for gosh sakes it's a Disney movie, they are trying to show there's some decency in supposed evil characters.  Folks need to lighten up and enjoy the acting abilities of both Emma's. I'm 70 yrs old and enjoyed it immensely as entertainment.",3 years ago,@yvonnea.3148,UC8xAsUFkrMj37zGbcFfYtVQ,0,,https://yt3.ggpht.com/ytc/AIdro_lDhEo6F13wOr6oP_6h-lBvElvrvb57FbIQ8UuYMEE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.765631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPULs1yqjS,Explains why she was so well...cruel in a way,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,0,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.766631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPUTN1rKg-, @CocoBanaka  it's just a movie bruh nothing to do with that it's fake,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,0,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.766631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPUZh8TWh6, @artisticbeautybyhanako6801  she didn't skin the dogs watch the move,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,0,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.767631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPUaZARRYU, @BalrogUdun  the dog wasn't skinned watch the movie,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,0,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.768631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPUc_ndyAE, @gypsygypsy2551  you're the troll,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,2,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.769631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPUiswEFpS, @finnsnow2495  bruh people turn bad for reasons 😂,3 years ago,@Coco_pink,UC-latWsWql8TE1o0xYG04jQ,0,,https://yt3.ggpht.com/YuONSJClHExpuSAyDBvQk2WwJbZfkG-a9iErMpwj95-1Bf-PW4YKGrJ6RnPTwfoYjo6AiUNtcV4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.770631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SPkM4cTcc4, @Coco_pink  Sometimes true but sometimes they are just bad people from the start fuelled to do worse things by circumstance.,3 years ago,@finnsnow2495,UCllhjEfx3Tcv-OLlW2hAAPw,1,,https://yt3.ggpht.com/ytc/AIdro_kcx_ePyT483A7h1dx21nE3offps7DgrcxvNBJc0vX18Fo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.770631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SQAxs3HBOK,I miss 101 Dalmatians,3 years ago,@taybetatik,UCWy_K5QfsGRoacZhI6EhyXQ,0,,https://yt3.ggpht.com/ytc/AIdro_kTQyNeYAT_u8lpFP0xYisPhZQ5CrxpdxdVU2kcObtG0Vrn=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.771631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SS6GoBIP1w," @gypsygypsy2551  lol it's not , her rival was a woman , her real mother who tried to kill her twice 🤣",3 years ago,@ameregal3499,UCbqYRSGIhmjKoZQsjsZ4w1g,2,,https://yt3.ggpht.com/9un-_8R4N3k0p_98gqOPAYYC5MH5-kpXCIJezF106pnvrpHykpE2ISBWCfsLJCPnS0X4NjHsDw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.772633,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9STwIwfMxCr,"😆 well, i have to disagree that this woman would become the DeVil in 101 Dalmatians movie, because this Cruella is a badass and genius revenger ahaha",3 years ago,@chochosam1449,UClAUUejJUEMnqHVs_eQfdxA,0,,https://yt3.ggpht.com/ytc/AIdro_n4MUrwWfs8OlzbT607gP8LGR2ZCreFaNlAS1V7-DlMNPY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.773632,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9SmqL7jD1q-,Oh come on ..!! Stop finding 101 dalmatians in every movie with dalmatian dogs ... Its like searching your ex in every girl you will date ... Lets appreciate the uniqueness of the work,3 years ago,@sonpari7871,UCD5QKot8a1zidvt33YD6A5Q,2,,https://yt3.ggpht.com/ytc/AIdro_nRV6rpPhftfs_YsTxjLEJwsQjtPUxlLfTxfqrhy6cDqA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.774631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9T2orhFmD7m,"This a movie onto itself. I dont get hung up with the original book/idea if it does not serves the purpose of enjoying what was done. If the original idea now has been twisted and convoluted; who cares if the product is good.
Now, if embracing the original idea is your thing... knock yourself silly.",3 years ago,@pedrobismark5618,UCF0gsYTIzmTq1mnosHoZz0w,0,,https://yt3.ggpht.com/ytc/AIdro_lEm1M2oMUKiCWZnOFyxke8qH94zugijzrHy_on60Y=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.775631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9TXZBLB8NRp," @gypsygypsy2551  i’d like to bet a lot of money that it’s not, actually. i love how misogynists make up imaginary situations and get mad about it",3 years ago,@D4NIELXOXO,UCrTkG5JDoDlARxCXDhFz5sQ,0,,https://yt3.ggpht.com/HgaqjhY3mcXLSJcs0m4jqHjn8ypkw6xme_pUQrPEce317JrSwYsZlMWv3MCFM-as5xlYsDcBBiY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.775631,Cruella,6.7
UgxO2Z45TVMwyFQ3Y2d4AaABAg.9JxiMBLt0UG9VEcrTnVEWw, @gypsygypsy2551  Bro you got some problem,3 years ago,@jackhoffmanhoffman35,UC0hw-v8eaFN5ON0pllSsarw,0,,https://yt3.ggpht.com/ytc/AIdro_lXRBNppxdaIEZjrhw2wJGuXV-xRsqjikNIwso2BFFxQA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340208.776631,Cruella,6.7
UgwleDRsY9a0nZqIJtZ4AaABAg.9Kfi85qoE9P9KkN9Mgvdbd,Disney: Why isn't everyone having fun sympathizing? I specifically asked for it,3 years ago (edited),@anotherpapasheev7546,UC3WKFd5TrPtA3DYLeXKqsRQ,34,,https://yt3.ggpht.com/06cFlL9eQ6O_zjIOw-bLGG-fNQQGhhyT_JN54Jywp3FtNJ6QzfrCV2wBsFomzAiNI05G3cGD=s88-c-k-c0x00ffffff-no-rj,False,True,1639340209.041307,Cruella,6.7
UgwleDRsY9a0nZqIJtZ4AaABAg.9Kfi85qoE9P9KlqhrFBK3y," @bryansil7903  I agree with you. Nowhere in the trailer did I get vibes that they are trying to make us sympathize with her. This trailer compared to Maleficent (where we do sympathize) is SOO different! They might even do a twist like they did in the show Once Upon a Time (In Cruelle's origin story they made us think she was abused by her mom who was a murderer, but it was actually Cruella who was the murderer all along and ends up killing her mom.)",3 years ago,@RANDOM-ou6ez,UCjo9XnwJnFe4yPwtS6_fyDQ,48,,https://yt3.ggpht.com/ytc/AIdro_kBP_vUA7NPsGfKPno0-SQJtOWX7ACJBIbHEwLkTKbmMA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340209.043287,Cruella,6.7
