cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZfFndMLjQ, @SheMoansDylxn  lol L,3 years ago,@searchingforfoodonyoutube2500,UCKWEmHjAqb38rJi4eU03g0A,4,,https://yt3.ggpht.com/ITJYXOnFl8SQ2RjTvza-iOds319DEbnb6hlgJ8jG1ikNL4r5-5dPNXyWmPSkwpQ_79TEe6w0KA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.25895,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZfJfuHNbF, @SheMoansDylxn  LLLLLLLL,3 years ago,@ignis_infinitus_infernus,UCUe3CYemDWl9MVQPaKA87uA,4,,https://yt3.ggpht.com/DIjiXegvCVGcrNntuyDUgRqir0r47uN9PW_RqVFOmcEh-iAvmncaPky0DkIkDiMm7vflDQ8PvQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.25895,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZf_agfVLF, Seth Freakin Rollins  p,3 years ago,@reenapawansingh1328,UCYE7_T4822npn-2ltsViPIw,0,,https://yt3.ggpht.com/ab09Exn03omtSdZZF1PfYf1DF2V8QFsoRFSH-pjlSuGTZcwJVN1Xk5PxliIQZmi7SvxqWNbRtw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.25995,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZg552Kd8q,"Remember, Carnage hates both Venom and Spider-Man. He trusts no one but himself.",3 years ago,@japo94687,UCrCx6dFnzSo4p9IFX0blA7w,0,,https://yt3.ggpht.com/7z6X3tXs0E9VBMM3FPFPRCEdjwrS0U1pw3_XLS-5H-glWzGlavlsGHKU2WZF0s2RopL2EHHh=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.261948,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZgRoNpJda,Hope rated R....carnage needs it.,3 years ago,@dannewman2998,UCGbt90M5xUtIFFpjGdZ8AWg,0,,https://yt3.ggpht.com/ytc/AIdro_kJwEU57akd4M2oIqoh8XE6gEDLYUmDQ5nDFriEQU4zmg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.262947,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZgTnE8T4n,Looks like unfinished CGI,3 years ago,@ezglitchgaming9589,UC56tQQbYaycDIjGT4E9whiQ,0,,https://yt3.ggpht.com/ziR1kvPCkKCJPJyqWkyILqYuGEc0zModh8u9YR6MB9mOTqVqgHdxGpmbMSUvIzmd1mfJVbJ9VRg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.263957,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZgoEVUt1Z,Yes 🤩,3 years ago,@nadilshah5191,UCSuN6XKdDUW2Y3SDkPWQL8Q,0,,https://yt3.ggpht.com/ytc/AIdro_nrPcJJCHqyalfE3w-X8zgskci5TVamslLh69OCJ7JS3Mw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.264987,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZhg-KY9Ne, @SheMoansDylxn  L,3 years ago,@NotRift,UCXv13NUP_461jjwOzsXsTgQ,5,,https://yt3.ggpht.com/N0lIPAkcMSF7cDeNh3cJ0wur7I-QHgVq4fYKxE6HglDy7eKNsVexM22wqPzBCW5nyBK6w97XPA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.265975,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZiSBTdiJK,Carnage is savage,3 years ago,@mohitgamer8336,UCMh9K-HV0UzkvnV9AgeuAsQ,0,,https://yt3.ggpht.com/5VceTP9fQVRK-a5bDsmHDaAaOJL7A737DJtjYdtmfsKMlKTcoK4nV1tnhbFz-5CqGh18nsiJPg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.266975,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZiYdGoah9, @SheMoansDylxn  Massive L,3 years ago,@malithadharmawardhane2653,UCJpsQGeyz1CJIce6A0_V-BQ,3,,https://yt3.ggpht.com/ytc/AIdro_nlAFWzOE6YwLvApl9lMiGfKr4djEH5A3qvTyw-2W2u3Is=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.267973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZih2ldwZG,What do you mean savage looks like carnage,3 years ago,@repthereaper,UCFJ-2H94a41zvuMu5ZG3vmA,0,,https://yt3.ggpht.com/XzujkYh5mxotvj3xqVNf-EVfJ4bA6XZJbuIsqi80UJoMuqg6zAFdkzjFvKMyQvw01bELoMp9=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.267973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZiliY2Aww,Op,3 years ago,@humeraansari9839,UCWVcU4idsZQB-ithobwLx7Q,0,,https://yt3.ggpht.com/ytc/AIdro_kQDWwhO7ldOvNXCGR4jLKg3O5vkbDuraz_H96F6_o=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.268973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZjgYlzypE,Venom also does,3 years ago,@tarun.p6225,UC-822gITRoQeO5oGrahAHRw,0,,https://yt3.ggpht.com/ehvZ0aUH27Vi4Bcms7Sa3r5jsRM1hoM3In8M1Uck1HsQQKafrziWAyBsK8Bc1tDVh2UNeAI3ug=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.269973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QZyblgWTdn, @ezglitchgaming9589  yeah it is i think they are taking some time to fix stuff,3 years ago,@linkesx2660,UC9XEkGKL-PaO2SXuwqMo7vg,0,,https://yt3.ggpht.com/ErbOdrL3eVNBeHRbfKh_VD-WWVKhIFrjdQ_zCspjZ9JVvSG2fTxrEO4YbO1WbEX9ZnEZq6n95w=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.270973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Q_-5Rqz8Ax,"This is the kind of CGI we saw in deleted Avengers endgame scenes. They will post process for sure, maybe add/remove scenes as well",3 years ago,@ezglitchgaming9589,UC56tQQbYaycDIjGT4E9whiQ,1,,https://yt3.ggpht.com/ziR1kvPCkKCJPJyqWkyILqYuGEc0zModh8u9YR6MB9mOTqVqgHdxGpmbMSUvIzmd1mfJVbJ9VRg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.271973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Qche2qJ94L, Seth Freakin Rollins  gtfo!!!!!! Troll,3 years ago,@darksoulsss2618,UCYoS31A_wQZHEo11eix7nKw,1,,https://yt3.ggpht.com/OuUQDnMLJXf3Qhb8CN9U7NZdY7W6fifrND9HZ8TBBC41b9p7bSB9I_0hHlHyqPEyWcfDVRagdQg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.271973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QdKmUkWDdK, @SheMoansDylxn  L,3 years ago,@JLJr24,UCYpzOwhDYzYzQQ9LSVYDJyw,3,,https://yt3.ggpht.com/ytc/AIdro_mwA-X7mLBpPw0hZZu1kGkoBdLZr76Pfj6N5Tw0Ece6KSM=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.272973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Qe1sXF-hS6, @Collins7.3l  my guy just wrote a comment...,3 years ago,@Sierra-058,UCpSzx4OVKIaNM1Kge5r3Kzw,0,,https://yt3.ggpht.com/ww6IzhbW_ppM4YErVGiMZRPs0xiI2G9OVjn86rvu0ye1xOCx_ZB4bxbYS77G7xcx0jaUscJIAg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.273973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Qe3CAukWIR, @SheMoansDylxn  L,3 years ago,@benolvera1169,UCdaSZWeqIsQTiBLcPcPhWNQ,0,,https://yt3.ggpht.com/ytc/AIdro_kx7LRXG9JxEQPwGG5Y-3-amHKIcX2nDJF5PElO758mf4e-_81WiP_1aIdW3MoO0j1Pgg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.274973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Qeqiioh5Mn, @SheMoansDylxn  L,3 years ago,@zcgamerandreacts2762,UCr16xM8X2kJvrGCFzMk0Pig,0,,https://yt3.ggpht.com/ytc/AIdro_kacmQdNnrYmilPUJGCcd57siYId7fmxSsEJ6rGsyuHitc=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.275973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QeuQdJ_8lU, @SheMoansDylxn  L,3 years ago,@Nezar72,UCnSHv-GzEOEM8Eg4INH9olw,0,,https://yt3.ggpht.com/d-9qZdtRNXyDCrWmCcG_twGk4A8lUQG9mkLvijqy_or9dnw_P2FlWRN14SHakGg2JrN0mcezRQ8=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.275973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QfT6Fox3gq, @cosmicfurypower2717  Riot is grey not silver,3 years ago,@vascofranco2305,UCB5croDhOz6CyzkOzo_KZZA,0,,https://yt3.ggpht.com/ytc/AIdro_n934dpIpzeuXZZBKVpzDhPdKndxCJU-dqGD9ms49I=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.276973,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QfV0f2Ng78, @vascofranco2305   Oh yeah. But you can call Riot a grey symbiote or a silver symbiote.,3 years ago,@cosmicfurypower2717,UCRNhzCh9Ht4GgBmOkv2PllQ,0,,https://yt3.ggpht.com/VgjDdu4X3bgZyzUUpFG7PkJIx5uucyN1UJpWRSwgYlqz_OHBfmlqTO4teckg_AA0qYHyKFWG=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.277962,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QgCKq1h5Zi, @SheMoansDylxn  L,3 years ago,@JohnSmith-lb8lx,UCEpnD_ZkMFN9NH8MBOMZAIw,0,,https://yt3.ggpht.com/ytc/AIdro_mtywmhY9T8-qgImjvpBtaw4uusl7VxuEILymrrfZe5XA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.278977,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QgM1EVEMF2, @JohnSmith-lb8lx  okay Pastor,3 years ago,@SheMoansDylxn,UCTrz1UpOdie3uB6XFM4iuyg,1,,https://yt3.ggpht.com/yA-gs4xIm-OQQwXmo85L63WWZeTlNzYRItLmhCvWeHpdNLHyAATyc6uF1F8uMKfEIOnyNiruPg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.279495,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QgMJk9SoW5, @SheMoansDylxn  stay mad,3 years ago,@JohnSmith-lb8lx,UCEpnD_ZkMFN9NH8MBOMZAIw,0,,https://yt3.ggpht.com/ytc/AIdro_mtywmhY9T8-qgImjvpBtaw4uusl7VxuEILymrrfZe5XA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.280512,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9Qh_E5DGg0F,He looks red,3 years ago,@606danco,UCil-enLRjGY4lcVmqT4aW1w,0,,https://yt3.ggpht.com/ytc/AIdro_k0OmkvG8FYWVsZ1iXLeqTvaIh38oAls3glINZXQaY=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.281512,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QmQx_crGj3, @SheMoansDylxn  L,3 years ago,@stavrosstamelos6890,UC0cJpUENDtNgvwO9UQ0HXKg,1,,https://yt3.ggpht.com/ytc/AIdro_lcwU-pMq3JRX-MAgLRcEVUMF2zatggVQioUZx6RTY=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.282512,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9QmRHp8uqw-, @JohnSmith-lb8lx  show where i was mad please?,3 years ago,@SheMoansDylxn,UCTrz1UpOdie3uB6XFM4iuyg,1,,https://yt3.ggpht.com/yA-gs4xIm-OQQwXmo85L63WWZeTlNzYRItLmhCvWeHpdNLHyAATyc6uF1F8uMKfEIOnyNiruPg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.282512,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9VrIsc2XEil," @SheMoansDylxn  Here take another L, Dylan.",3 years ago,@sushio4357,UCT0TMnkNuaoK9nPV7MiuVNA,0,,https://yt3.ggpht.com/ytc/AIdro_mTigipxFLoAf3c2qndvzhvZbB3eFqi2S5RYEODEU0mBC3-=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.283512,Venom - Let There Be Carnage,6.0
UgwA2kZqD2lc2m6XnCN4AaABAg.9QZS2G5HaqR9XBY4CkYdCh, @reenapawansingh1328  how seth Rollins comes here 😂😅,2 years ago,@soubhik9314,UC36noCf17aS1oYRYn-pcMZw,0,,https://yt3.ggpht.com/wr8HHb0znFMBUKOvZghuPNdODWgg0UyTWRbw58jv0i5va_WkK4XNpXCFKUIQwxsF8_xFReOALGQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670874909.284512,Venom - Let There Be Carnage,6.0
UgyyiGWFNw-J-3wzaVp4AaABAg.9QYtbo_5MOQ9QZ1ySVG6q6,Fr. Tf was that? 😂,3 years ago,@izdatbOi,UC3bhCPzkPr0JRoZP6N7AzhQ,9,,https://yt3.ggpht.com/lhv_ii9-O2JESYAQVM-cuSHDv3mPxI0iQ872q_zZRChwpcNgN5GgKAV_ANIxg4asoUVRA0av0qo=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.519905,Venom - Let There Be Carnage,6.0
UgyyiGWFNw-J-3wzaVp4AaABAg.9QYtbo_5MOQ9QZ2ez2m--v,"Why does Woody Harrelson always wear wigs?? Dude, we know you’re bald… just embrace it.",3 years ago,@James-zy4nc,UCrYov2id06LEI01bYYS6AJg,5,,https://yt3.ggpht.com/ytc/AIdro_nDclNW93NcBZ0fRAxxRL-tFi9dAwXIFi5mhSuHmomKSoc=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.519905,Venom - Let There Be Carnage,6.0
UgyyiGWFNw-J-3wzaVp4AaABAg.9QYtbo_5MOQ9QZ3IvwTSsJ," @James-zy4nc  well it can be excused in this film, Cassidy is supposed to look like that",3 years ago,@CarbonKrazie,UCv4bxbz9pUEvH5C8HwfF2pw,12,,https://yt3.ggpht.com/ytc/AIdro_m4G5P9gciPF2oC6KTPLT7Ip73meGe5lGIBPWVT02PY5Co=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.520907,Venom - Let There Be Carnage,6.0
UgyyiGWFNw-J-3wzaVp4AaABAg.9QYtbo_5MOQ9QZ4sjYA9ky, @James-zy4nc  Well Cassedy always has always been a red head so having a wig is pretty essential for this role.,3 years ago (edited),@callmewhatever.7963,UCesZ4KmSmF87Ujb2KGYBM3g,4,,https://yt3.ggpht.com/ytc/AIdro_lYw9ZCYjzhvyLaeIY0IxyEiUY_2suGcI3L5GztLNXDAJQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.521906,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHBmfBX6P,Do you know the History??,3 years ago,@edwinnavedojr,UC_xmnN5N4NMmfHqS4Wf2Dow,10,,https://yt3.ggpht.com/ytc/AIdro_lolgiTCJ5n5ptqh6M6Lb1D397Pg6MT5VG2A2WGzeLI7Fw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.789781,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHMzFAqBy,Because it is lol,3 years ago,@LazyApe,UCPNK-Pcqa2VRiH5Z94oZIOA,10,,https://yt3.ggpht.com/ctzCCglT9M8BiQnaRRgs2Ze019RWikCxuiTuG7n1YMiT8Jf6DHe9Xo_gbLvhTue0aLfK7FA_xA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.790781,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHSs3HxLD," @edwinnavedojr  ikr, he was always an enemy to the venom symbiotes in practically any universe",3 years ago,@myheromedia-verse,UCpDaRt5w-0fZqxx6kMEb2zA,8,,https://yt3.ggpht.com/SRm3jKHFbdjPbpPplGZPBz5s1e5_uXershiUZTqngYKHsXI0kJffT1W0x4a3l6WRXwCJlWLk=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.791777,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHW-4KP1o,Yep.,3 years ago,@tmcttf8087,UC5cL_sbYTRtsrV9ZgcbaWig,1,,https://yt3.ggpht.com/ytc/AIdro_kk2kRNuKOSPc_tquR3zWcfafCHhCQFwie_EtLgGfnYYr8=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.791777,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHa4N6_ui," @myheromedia-verse  while being venom's kid... Serious daddy issues, that one lol",3 years ago,@torunsmok5890,UCqBf1ywpAbm2_25d6alIt6w,8,,https://yt3.ggpht.com/ytc/AIdro_lx1C-SSH0NmH2qmy1FQ6YONFAwXL_Wn0L53ZD9_lSR9Ew3=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.792776,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHfoSC8QW,They have made venom a hero so I don't think in future spiderman fight with venom.,3 years ago,@saifurrehman5007,UCTcBtX2xOvFpzPN4EfzxrZA,2,,https://yt3.ggpht.com/xZGsKzZw2v8Ghoey0_hkN9amFUy7h6VeQnq6idMceG3zSrOM5LJX_x-LrGwCj9KIOXcZlnHDCSA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.793775,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHoYd91bs,Wow I just saw you edit that comment in real time. That was a once in a lifetime thing I guess.,3 years ago (edited),@oilman4341,UCLnNugRD-kCpAJgv9pvZ7Zg,0,,https://yt3.ggpht.com/ytc/AIdro_mzhEsnRi7HleVF72et_boQcnlKewD19f-QYoVse-fYDbAdR_Q-R4fS_9JU_W6347azzg=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.794791,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHt75_61x," @saifurrehman5007  that's why I like marvel, they make villains into heroes",3 years ago,@Ishida0528,UCv7xQ9QRM28b_lQS846I8Ow,1,,https://yt3.ggpht.com/6wk5rYG3O5t_3-z1lgK47X_C5cCEDS7WCXS6MT_JBPpf1TVz-t161i0yh7BgX615VQHLaf6WOA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.795778,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYHyse3fET, @Ishida0528  like loki.,3 years ago,@saifurrehman5007,UCTcBtX2xOvFpzPN4EfzxrZA,1,,https://yt3.ggpht.com/xZGsKzZw2v8Ghoey0_hkN9amFUy7h6VeQnq6idMceG3zSrOM5LJX_x-LrGwCj9KIOXcZlnHDCSA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.795778,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYI1TfcaSc, @torunsmok5890  Family drama at it's finest,3 years ago,@myheromedia-verse,UCpDaRt5w-0fZqxx6kMEb2zA,0,,https://yt3.ggpht.com/SRm3jKHFbdjPbpPplGZPBz5s1e5_uXershiUZTqngYKHsXI0kJffT1W0x4a3l6WRXwCJlWLk=s88-c-k-c0x00ffffff-no-rj,False,True,1639338909.796776,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYIHMcFeXp, @saifurrehman5007  yep,3 years ago,@Ishida0528,UCv7xQ9QRM28b_lQS846I8Ow,0,,https://yt3.ggpht.com/6wk5rYG3O5t_3-z1lgK47X_C5cCEDS7WCXS6MT_JBPpf1TVz-t161i0yh7BgX615VQHLaf6WOA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.040258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYIMjS0Fe5," @saifurrehman5007  DC is just preparing the justice league, they are very quiet lol",3 years ago,@Ishida0528,UCv7xQ9QRM28b_lQS846I8Ow,0,,https://yt3.ggpht.com/6wk5rYG3O5t_3-z1lgK47X_C5cCEDS7WCXS6MT_JBPpf1TVz-t161i0yh7BgX615VQHLaf6WOA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.041258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYIdEGn_F8,Peter Parker was Venoms 1st Host ...Once Peter recognized that his behavior was shifting into a more aggressive behavior he then went to Reed Richards aka Mr. Fantastic to find out the long term effects....Reed warned him that the Symbiote and him would be permanently bonded...Spiderman Discovered High Frequency Sound disturbs the Symbiote and allowed him to separate...the rejection fueled anger in the Symbiote and was Drawn to Eddy Brock due to his hate for Peter because he blamed him for losing his Job.....The bond with Brock was an equal Disdain for Peter Parker and that is how they became Venom....Venom was partially bonded with Spiderman so he assumed some of his ability and also does not Trigger Spidermans Spidey Sense..... Carnage is a Spore of Venom ....so basically an offspring....In Maximum Carnage Venom and Spiderman Team up to defeat the multiple Spores that derives from the original Spore....,3 years ago,@edwinnavedojr,UC_xmnN5N4NMmfHqS4Wf2Dow,0,,https://yt3.ggpht.com/ytc/AIdro_lolgiTCJ5n5ptqh6M6Lb1D397Pg6MT5VG2A2WGzeLI7Fw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.041258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYIsGWkkE2, @edwinnavedojr  yes. Replying to your first comment,3 years ago,@themysteriousredwarriorblo1662,UCVOFXh8Sn3Qni1wS_-Nz7ig,0,,https://yt3.ggpht.com/n02FtaLR_KUw_sPwj632S_UNfdIGDwkd1nMilybyizdUhnyMoyvbC-Rr2L-kMuyfgP5XL6Ir95I=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.042258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYIsrS22_0, @edwinnavedojr  you're telling me the event of Spider Man 3,3 years ago,@Ishida0528,UCv7xQ9QRM28b_lQS846I8Ow,0,,https://yt3.ggpht.com/6wk5rYG3O5t_3-z1lgK47X_C5cCEDS7WCXS6MT_JBPpf1TVz-t161i0yh7BgX615VQHLaf6WOA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.043258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QYKJ7ZBZOE,"Honestly, I really like seeing Venom face off against Carnage because I find Eddie Brock and Cletus Kasady both interesting in their own right even without their respective symbiotes. Eddie is a guy who gave in to Venom because he was an average joe who had that one bad day where everything went wrong. He got fired from his job, he got evicted, his wife left him, and he was diagnosed with cancer. I can't help but feel bad for the guy and it's interesting from the get-go what is next for him.

Cletus is a guy who was destined for terrible things. He is mentally unhinged, largely in part due to his childhood and how he grew up at the bottom rung. If Brock is the guy whose one bad day culminated into him becoming a host for the Venom symbiote, then Cletus is the guy with an entire lifetime of bad days leading him down the path of madness and violence. While Brock isn't one for killing save for Spider-Man and to satisfy the symbiote's hunger, Cletus embraces what Eddie tries to fend off. 

While I wouldn't say they are entirely two sides of the same coin, they do differ about as much as they relate and also kind of mirror one another in the road not taken, but one road is bad and the other is demonstrably worse. Side-note here, but I've always liked the sound of the name Cletus Kasady. A lot of Marvel characters often have names that sound poetic or are spelled with the same letter in their first and last names. Peter Parker, Bruce Banner, Jay Jonah Jameson, Jay Jonah Jameson Jr., Betty Brandt, Wade Wilson, Michael Morbius, Matt Murdock, the list goes on...",3 years ago,@loneronin6813,UCp6QtrXyhovKZixQqx1kncA,0,,https://yt3.ggpht.com/J8vFhIIIQ7SGgtI-I48mBwcDEN_UE7jU7ZMvopvBix4b_NIvrNAiZdR97JWGlJzQ68Gv7L8MbA=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.044258,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QcJs6sb8ih, @Ishida0528  what the hell ......I am telling u  comic book ....Stop thinking the movies are accurate lol,3 years ago,@edwinnavedojr,UC_xmnN5N4NMmfHqS4Wf2Dow,0,,https://yt3.ggpht.com/ytc/AIdro_lolgiTCJ5n5ptqh6M6Lb1D397Pg6MT5VG2A2WGzeLI7Fw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.045259,Venom - Let There Be Carnage,6.0
UgxuvENTUDdcygr3jxZ4AaABAg.9QYGrCS90kL9QcK4Mhb2TG, @Ishida0528  No ...... Spiderman 3 he didn't visit Mr. Fantastic....you serious ??,3 years ago,@edwinnavedojr,UC_xmnN5N4NMmfHqS4Wf2Dow,0,,https://yt3.ggpht.com/ytc/AIdro_lolgiTCJ5n5ptqh6M6Lb1D397Pg6MT5VG2A2WGzeLI7Fw=s88-c-k-c0x00ffffff-no-rj,False,True,1639338910.046259,Venom - Let There Be Carnage,6.0
