cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9S5CDEHGlIV, @siddeshum3511  that’s right! Keep listening to people have hav no opinion. Ur that quite kid huh? Lmao,3 years ago,@vtvtvtvtvtvtvtvtvtvtvtvtvtvtv,UCSQnQAgGUHxMrYr2ddOVN9A,3,,https://yt3.ggpht.com/A4Cpf5Nagl6SWDRdv6UQ0Dll0lkc6M-6YLuLBF_nYmKnWy-h7fthMUpUJIC5euDjTwxDtCpBNAA=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.561107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9S66vY8_AY-,Its starwars with Asians. It starts off A New Hope and ends Return of the Jedi.,3 years ago,@kvarde2441,UCi7oTLX_cPnLWaZvYyGvSag,2,,https://yt3.ggpht.com/ytc/AIdro_ntA_X2lfqIoTxLNA76naIpb7dvrTW6TcWTbWOzxBY=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.562104,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9S6CaoZu5V7," @harshsinghrana9000  , watch it at the movie theater. It’s spectacular movie",3 years ago,@tonyswe9463,UCTyGrGB_tqd1nfh3YmySOFQ,4,,https://yt3.ggpht.com/ytc/AIdro_m2LYkKQd5XXU0oZZ0VP4Q6CNdn5VdKNABxWwWhxHk=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.563107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9S7BtZNYL33, @brandonchutt312   Lol. I though it was just me. Her voice is the human equivalent of a garbage disposal.,3 years ago,@apps5664,UCO19r56HcwG19Am5sh2kSFQ,2,,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.563107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SB5wBT1K8e,Yes,3 years ago,@tatuhakkinen6926,UCGuBSyJhZWhVrZ7PD9n8Rqg,0,,https://yt3.ggpht.com/S3RUJ0Z278VwLC_q0-sm98Ci_L8sUgLlr-tvkI685rJOpJ-mCke0GpFu4fi1sXGGzX-a3qjMPbY=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.564108,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SI8ai4X4y3,Where can I watch it???,3 years ago,@cindytzhang,UCivc9SOSiDnNYSNoo3xIEag,0,,https://yt3.ggpht.com/ytc/AIdro_k1Xp3OrktpqNwGhtbo6zA1N8xZfM2-ivxM7ptxl7Dd_E2Ehrne9RE1y1nc08gin6WZJg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.565105,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SMFcoaJuEM, @cindytzhang  In the cinema's,3 years ago,@SantinoS_,UCYr3-hYoArfZHo33YvLmxpg,1,,https://yt3.ggpht.com/pAOGTcRqF0Q3BOLp_OlB9hfdDuHjxMX7O4S2X1Emu5zQp4RhU2u_hqR7BHprl0wrInTbLq2b=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.566106,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SWMg_M3WLd,Great movie...it's just refreshing,3 years ago,@robinmalhotra413,UCdRQXilahiqOiONbAlzukbg,0,,https://yt3.ggpht.com/ytc/AIdro_nUkvAKCqbes4XVjRdFHp1tZFVH05HcqJzoHK5vU0fkbjc=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.567102,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SX5zEEVKLj," @pr7ish  Well given the movie is centered around the Ten Rings he pretty much is, of rather the main antagonist instead of protagonist",3 years ago,@Azorrkk,UCey26OeqNyPoT9M9K0fnqUQ,0,,https://yt3.ggpht.com/98kOaYZAKe_FPJldcuLt0nBOWotscCn5u5vqE6s4HG5vf_Yv6_KXFjGrJHczdm7auu6V58-vNA=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.568107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SYBWRIMg99, @Artisan322  Ahh right wing sheep is here I see.,3 years ago,@shrey6496,UC_i1zfkdHcbJTVOZwPQJQ5g,0,,https://yt3.ggpht.com/ytc/AIdro_luMbESqNvBMuB0ytb9MWISlGTgfSBH6GXn-42UM-xA4JwO=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.568107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SYkT1H5WM_, @brandonchutt312  it’s really good though tf,3 years ago,@BurgoYT,UC4M6-yAv-XyEcTRa0Lx9wbg,0,,https://yt3.ggpht.com/ytc/AIdro_mi6qP6pdNzuT5vTgA6d1Fuoatd6QbwTtKnu1USDO_3uQM=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.56911,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SYkn66pMK0," @Artisan322  I found the ending pretty average but the movie overall and especially the start was so good tf are you on, have a sook",3 years ago,@BurgoYT,UC4M6-yAv-XyEcTRa0Lx9wbg,0,,https://yt3.ggpht.com/ytc/AIdro_mi6qP6pdNzuT5vTgA6d1Fuoatd6QbwTtKnu1USDO_3uQM=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.570111,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SZtciEY8fb,"Right? It's way better than the cookie cutter formula that you expect with Marvel. I think it stands on its own.

It disappoints me that Marvel & Disney were quick to write it off publicly because it didn't secure a release in Communist China.

I really enjoyed this movie. The actors did great. The story was solid. Good emotion, badass action, and humble amount of humor where needed.

I'll take this movie 100x over everything that's released so far after Infinity War.

Fingers crossed Spider-Man: No Way Home and Venom: Let There Be Carnage are great as well.",3 years ago,@BungieStudios,UCGp7xrWn3R6xh200Ai7rS-g,0,,https://yt3.ggpht.com/HZxYoqDPyiHA9cDMpW-IPEj4FB5tnpY3IsaZLIELMpH7hpWDMKmxEbJPU5qXR7ffpMZFAoC59xs=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.57111,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SZtsfZvaGC, @BungieStudios  well said mate 🙏,3 years ago,@shrey6496,UC_i1zfkdHcbJTVOZwPQJQ5g,0,,https://yt3.ggpht.com/ytc/AIdro_luMbESqNvBMuB0ytb9MWISlGTgfSBH6GXn-42UM-xA4JwO=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.57111,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SZuxK60t6-," @Artisan322  I've seen Wu Mao propaganda. I didn't see it in this movie. I saw Chinese culture but not CCP propaganda. The movie was even rejected for reasons I am sure you can guess why.

The only thing I saw that was questionable is that the main actor was chosen not only for his talents and outreach to Marvel, but because he looks like President Pooh Bear.",3 years ago,@BungieStudios,UCGp7xrWn3R6xh200Ai7rS-g,0,,https://yt3.ggpht.com/HZxYoqDPyiHA9cDMpW-IPEj4FB5tnpY3IsaZLIELMpH7hpWDMKmxEbJPU5qXR7ffpMZFAoC59xs=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.572112,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SuPPzhlYBX, @jyson1819  thanks for the Spoiler alert,3 years ago,@oscelynrodrigues2849,UCG7DNqMHNDunJvuTfrTAgDQ,0,,https://yt3.ggpht.com/ytc/AIdro_kYRLyL34zknaI7ihtIwvyvpNnKDJztRJCJYzSGH9Ye7Y0=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.573107,Shang-Chi and the Legend of the Ten Rings,7.4
Ugw0n5vYh4XqPYHmmr94AaABAg.9Rtt7KAaENO9SuPhyLpkIA, @oscelynrodrigues2849  not really a spoiler tbh,3 years ago,@jyson1819,UCQanWBn2ONSRZVfNbBpBinQ,0,,https://yt3.ggpht.com/4c76Y2VXcI6XhAVefiNbMOvK4W6TLVd_TPH7neaDCXSnaxS4OPsGmAkInUvc80heNhqsZjepbg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.57411,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwG7GckBN,lol exactly,3 years ago,@edgabrillo1909,UCp5nc3201erqbQ_K0L8mmyQ,3,,https://yt3.ggpht.com/ytc/AIdro_mDhKuhi8yLiPAXxuCuF-8Ah8FVL5X1zcIs_REZDKR-duY=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.832793,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwH16ziGF,😂😂 right bro,3 years ago,@Fakhar_,UCwBJ0BkOUsdXeZiuY2hd4gQ,2,,https://yt3.ggpht.com/ytc/AIdro_nNZC6dqGtmfHgi7Woz5k5L5zhcH3Oudx3wz4b4xfE14fs=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.833793,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwJaKOgJA,Loll,3 years ago,@rashmibal,UCvifQNawsmiMbPKT-MkY0WQ,2,,https://yt3.ggpht.com/ytc/AIdro_lac47q1SoO_ZyQmKBM-Q2kREscAEO2wawCh6tnmDc=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.834794,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwK0aKd88,Where's the lie lmao,3 years ago,@IceWeiss8,UCfXFd0bA9vK1cTpN0BhoZxw,1,,https://yt3.ggpht.com/ytc/AIdro_n7J6khcnYj1j3JCaFr6JPCdusYL3WvpiCXVL0XGuUVNA=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.835793,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwK7mTFNa,Lol right?! 😂,3 years ago,@kbailey1283,UCIYRZ8mHCqCfinPjciALTjA,3,,https://yt3.ggpht.com/ytc/AIdro_kMoj-MdiGEuKgRzyINy1IZQA5TCvGKaS-qXAlKPyI=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.835793,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwMeOXjVa,Lmaoooo and I'll definitely be watching,3 years ago,@Jxavier410,UCTqFXZ-oSpSSJukWgTQg4Tg,2,,https://yt3.ggpht.com/ytc/AIdro_k_7CrgSQCS-JHwYLV7sSIjscES_6wD0jABlFGftddou_C5=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.836802,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwMylr7Cw,lmao,3 years ago,@linhphuong5398,UCbdNC7L17buXY_BXiFwB5Cw,2,,https://yt3.ggpht.com/ytc/AIdro_llYCTVlkolUEXSywG_X2TLERvkK0vv8eoQecTI_ufjvpE=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.837799,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwNjmpcNc,50? You underestimate them,3 years ago,@DXDragon38,UCdQI7G_IeiD4I37VARHm6Jw,5,,https://yt3.ggpht.com/ytc/AIdro_mW0Xo9ZfTpoINgJq4FahNJyJL-A8OnZQ5SH-6PBPW01xA=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.838798,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwPHJhrO9,CAnAdian lad,3 years ago,@salonipagar1132,UCKldRlORLjbi3V8Jc14LExQ,2,,https://yt3.ggpht.com/CySCFf8BrM-QD7F25Ej8zXahK_SZRsMUXbtYbB3frNrySORpiEFRU7ibMfBFgTeCFBylL3XFiQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.839798,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwPiCZ-gq,Lmaoooo 😂😂😂,3 years ago,@eviljuvenus5143,UC7gwOxs9wOfcX0-ZlvRdTgg,2,,https://yt3.ggpht.com/ytc/AIdro_muR4ciVsxVDSb6O_QvF_fh2wqPqekHF6YdizJnB5ffjw=s88-c-k-c0x00ffffff-no-rj,False,True,1639337596.840793,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwQfu9ErU,100% accurate lol,3 years ago,@elsrmanu7406,UC0Nu42bG1NX2PW4w5qD9ecQ,2,,https://yt3.ggpht.com/ytc/AIdro_l5w7SxK3VHtcaG5XjyYJCOgVVmSQORZd90cvqlN6b9bg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.110921,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwSRlWSpB,😂😂🤣🤣,3 years ago,@santo3720,UC8-0aNLL3jeNIv5pkaypl-A,2,,https://yt3.ggpht.com/ytc/AIdro_lB-qwVQ1pNDQwK1VhWIi4KZuD46qb3mLpevuslvYm642M=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.112917,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwS_UlwzB,Lol🤣,3 years ago,@talal_mrz,UCwsWtAcXN6omLsqMxAC4FIw,1,,https://yt3.ggpht.com/ytc/AIdro_momenbOf-7bjVL5dnX75lvo1gmrPwKuxSvlp_1OxUzk-M=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.114914,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwWmfd_5E,so freaking true 😂😂😂,3 years ago,@latoniamiller8976,UCDvQaDaO9ZN-oIugmzVAN_g,2,,https://yt3.ggpht.com/ytc/AIdro_l0hUtBc4CLcY-DnIsesi3uP7ecjE-SR3qJtR1p7lY=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.115908,Shang-Chi and the Legend of the Ten Rings,7.4
Ugwa0Md4180VpEKDgZh4AaABAg.9MJvqcf_Bn19MJwZxesNsk,I watched the teaser in 0.25 x,3 years ago,@azareelhiller8186,UCKcJghykdQlBus3YoUoJntQ,1,,https://yt3.ggpht.com/ytc/AIdro_lbW6HKL9zOkhYybZQkf5qXf7RCRpm1We7-Y9jCXJ7-VAw=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.117874,Shang-Chi and the Legend of the Ten Rings,7.4
UgwaKBfyALmNydv-orh4AaABAg.9U_MQYhCtfZ9V84K6ZBatu,Thanks for corona chu chi,3 years ago,@cpquser2846,UCHSzKalY9vDQQM8ZhxrKrog,7,,https://yt3.ggpht.com/ytc/AIdro_lI5aDxWDIVwQWn2Dun0faVxVMFYeD0rw9iq9KQ0ltN2dR9pCPWY0WuJ6rPOPQusko1-w=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.474,Shang-Chi and the Legend of the Ten Rings,7.4
UgwaKBfyALmNydv-orh4AaABAg.9U_MQYhCtfZ9VITfl9i34t, @cpquser2846  I'm dying LMFAO,3 years ago,@marconielagresse8752,UCpqPLs_nsXMjT7bKPshrqxA,1,,https://yt3.ggpht.com/g2513-oFAlqpVeoZGHzaL1px87UBfvXpaMAhpYdqqLTuznBoOD76L5ISlokz9FMt7B9Qt-tFfRY=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.474996,Shang-Chi and the Legend of the Ten Rings,7.4
UgwaKBfyALmNydv-orh4AaABAg.9U_MQYhCtfZ9eDbImmGfm9, @cpquser2846  NAHHH 💀,2 years ago,@spiderxparker_,UCIwFhBQ_Tr5o-6glR73gOYg,0,,https://yt3.ggpht.com/VfMsBaf-CjycY7r9prTHwfNY7S0__RKjxujG8o2iFPWizypuuujwqNsPtsuH8bCGkzwlThSfjg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873597.475981,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9Me38pwtvgo,😂😂👏,3 years ago,@marvelmafia7423,UCU5IYZiDgKPZ_eyBlgoQZDA,6,,https://yt3.ggpht.com/iwhO0CKOeEIHoRS1tGftB5hisXNJ8VyN41OX_UKGmaJ0u9gYNhsfm5feOz1mCjESekgobHHXvw=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.728194,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9Mf2Fg1Dpo7,😂🤣,3 years ago,@riyaansheth7512,UCaXxI4XIv8lWoulQ1HXDngQ,2,,https://yt3.ggpht.com/ytc/AIdro_mOA1zIaU5CRBqPQGYF0fagwMHNKD-zhMOkcrB9ab51jeg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.729192,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MjCFfTJtJJ,Yep. 😂😂,3 years ago,@justinmannamthuruthil306,UCd2rILeZAcbNJGEMLiqNt2A,2,,https://yt3.ggpht.com/ytc/AIdro_mTht0efmT5rWLnm0JF1c42NibyLQ9XMmUQhjrhR08ebaM=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.730192,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MjUvuOhtjx,"Lmaoo, nice.

I just rewatched Endgame last night, I can hear his voice rn XD",3 years ago,@afa4766,UCBda3QVB_Ufydzc5d6FXmmg,2,,https://yt3.ggpht.com/ytc/AIdro_kvYxfHffBwwZYlf15dN2S6kJTSci4x9AI6nE0wrnARpcHN=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.730192,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9Mk1OcctJ0l,Hahahahahahah,3 years ago,@udoodkenny1530,UCYKeeBib6knkTx7uN6Vcpvg,2,,https://yt3.ggpht.com/ytc/AIdro_l0sM6GdOvgm0uT4O-Hej3Gb8nTeDmRaTdruPRGlwlWPm8=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.731194,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MmiD_ds4Qa,"its like buying a house ten years..
in mortage bussiness..
its already Fall?",3 years ago,@ListifaChannel,UCH9lKfcITTxpGl8NNNVkRDQ,2,,https://yt3.ggpht.com/DHx8JpA9_k5FWkEiCOvNYWRrBWkfpRO7xYOiZJQK-Ilx7ZIvsVi9VCsLbrkE9BMPDTN_0LTl=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.732193,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MnfJp15Cp0,I thought of the same thing when I heard this lol,3 years ago,@penguinshifu09,UC5i__SdZLHETy-D8y6AVo7A,1,,https://yt3.ggpht.com/ytc/AIdro_mIITdwQBXHoTu-bLsVqgaVRhO9pgML5BTOwSpr75l9UQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.733195,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MoY_2OMYlF,why XD,3 years ago,@YaiseAkuma,UCtB_dbCN0bU93GYEhIugRoA,1,,https://yt3.ggpht.com/73VH-m421Px6JeVJg1uEGfJyr-YvPM9QhQJfirf0amHG-retARdlH8N5rqC66LtGan_Td_WU5A=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.734188,Shang-Chi and the Legend of the Ten Rings,7.4
UgzOB6Sw-BLeTChJJid4AaABAg.9M_v2PgwDwI9MqczZ-Kjgi,Oohh thats a good one! 🤣💪,3 years ago,@AlexAndR01,UCKH3FAie2qIMyb-lP3X5pyw,0,,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639337597.735188,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBYTxiqnr,Wong too,3 years ago,@kileychristianson3868,UCPj3pczAFPQMFTy5ZKmkPAQ,236,,https://yt3.ggpht.com/ytc/AIdro_nYCOQ7yMnq-Twnm2clzmk5BsAwE6r5OeZ-mgcO4rGnLFg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.140491,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBcPB1ge6,Lol Agents of Shield literally had a Asian super heroine as their main star for years.,3 years ago,@Delivery-Witch-Express,UCetm9CUkbDlJ3P-MIZQ-5QA,212,,https://yt3.ggpht.com/k-SZvROvB2PeS5htbKBNKf6FDkUPlXOGK4HutJ8NcLfHUvnUPURWvEYTIyPUlVAakJEtGE2XZg=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.141492,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBcvV3EIQ,"Jimmy is badass, though.",3 years ago,@gypsieking3280,UCwjf0zFBJe96742278jje5A,48,,https://yt3.ggpht.com/ytc/AIdro_kZOzb3-9EENlpESfKn_5CzdXxnWdyjHHPVuoaJYg018mc=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.142491,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBgTOp1xs,LOL!,3 years ago,@SVini-X,UC-jqy2CL3x4NmG0ZMw-6NRQ,5,,https://yt3.ggpht.com/_yDmr8iSeGkB5Ti35TGv5ieX9q2xjwDoM68jrPVkxMZjSHHEl_7pkGxA5Ymg3H-BRyUu7hDN0A=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.143493,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBiPbY2nr,"In my books, Jimmy will always be the first",3 years ago,@mamunnoor2607,UCzeTRGRBP-ABkkGm5Xulzkw,31,,https://yt3.ggpht.com/KiV0uxQgB4K8mfUWSaSh7o3JOhyODKaKrgoW7qelU_qNCI2KJZlbfJAPm4moW7zcnraFwqGv3w=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.143493,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBlsO9slw,But jimmy wooh is not a super hero,3 years ago,@Ajnabee.48,UCZvhcT3fa3ZYmbkjpMWPT2g,15,,https://yt3.ggpht.com/qb0VmyE5zEFJ26sN5oY22dbjADjluMqP4wHtLtmEZTlwhDbcw64x8SK-G2k7Jm5c3dNNbz5i=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.144492,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBtjQ2aix,Я русскоговорящий и ваши комменты понимаю),3 years ago,@akhmedzhan5164,UCa-3pkHImlVSGQR2uXzDtPQ,0,,https://yt3.ggpht.com/_AUXps8vBNmlrz_Dh7nUqTeLnqmg1QJcsJ3UkLyg5GcclljHjbfjV9gg7D0HJ7Wo1yMqsC6h1Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.145494,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBwbuHE4o,"Jimmy woo can do magic, all Shang can do is fight really really good...",3 years ago,@RealogOnlyBrodie,UCsN-eSUlPl3ORY4GahB3FJA,47,,https://yt3.ggpht.com/3DUYKlHpZPiv3Bd9fWFQkeUqzYXNkKjzPGyEr-fmQoWKCF5hpGxTsTZPmYC-iwIRcES4LXzcaY4=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.146493,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKBwykJQNt, @Ajnabee.48  LIES,3 years ago,@FabbyTravy,UCPKH6Pwq3tccjn0PO9YpnvA,5,,https://yt3.ggpht.com/enYhBDUZTLemA2c4C8cB1s9sUluIKE6Ub1OquyXidkEJcBBCACOc1h8-y08YJuDcTd8XZV4u=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.147487,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKC32K5cBy, @Delivery-Witch-Express  no one cares about agents of shield,3 years ago,@Maroon33,UCUwCiMaPbXZ5VEUVl5Ycbcw,25,,https://yt3.ggpht.com/vP4Mhe3gOfAv-W94BxBWE9d3Rxxm3JsyBUGk30YzwJ46CQ7-Gp_rwQMacp4JpXHzuCzq3SqOgA=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.148487,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKCRB8fbzF,Just like Falcon and War Machine vs Black Panther,3 years ago,@fathersun5765,UC4ggoTJqaS8ZqDDI2KTIlNQ,4,,https://yt3.ggpht.com/ytc/AIdro_lvWF6r6Iw7Kjcj6fviB2kEO65yeYZQBn-vEQXL2DrJq4o=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.527425,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKCSJWJbLV," @Maroon33  

Then call me nobody.",3 years ago,@k9commander,UC2u9Kec8zFkpSaMGUmM7aeg,24,,https://yt3.ggpht.com/ytc/AIdro_nQKMVjfv9RkCLB_Vn8tutNLob2Zc0_M9wJq5PPpiUF1ik=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.528425,Shang-Chi and the Legend of the Ten Rings,7.4
UgyRox8z9x402OL7PBJ4AaABAg.9MKB-58L_3r9MKCWASSxDh,O G U N,3 years ago,@Qwerty-jy9mj,UC4hVdQdeEOLvPgiRK9prfBQ,0,,https://yt3.ggpht.com/ytc/AIdro_lPh2OG5AosDrCfR03SYtrURyKV-Y-Q_wADG79f3KE=s88-c-k-c0x00ffffff-no-rj,False,True,1639337598.528425,Shang-Chi and the Legend of the Ten Rings,7.4
