cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijSrqGMjE,But its not canon..,2 years ago,@mr.mysterio2369,UC7Zl0taRqaQjHa8_0UbUy4A,4,,https://yt3.ggpht.com/SnDtPJmn4-u9JRUc7nq6WmQ_GL3ozAhHuCK5wzUOsCQ8npI7u0X0uS0mjZyb_FSN16mLwQeI=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.560554,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gij_wQMHSa, @mr.mysterio2369  mcu hasn’t been canon for a bit 💀,2 years ago,@tsm_nalgas,UCo8SxhxdqMJGxTZlpr3CN8A,34,,https://yt3.ggpht.com/ZW7b958tQiGgvs6S2otSUwQN8lJEz-YB2g8p2A1Xo6TuhBbUEwOMaUO0QFFgfMZeU3O84Ul3dA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.561547,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijk2q36F6," @mr.mysterio2369  the MCU isn’t cannon to the comics ,hence why it’s the marvel cinematic universe",2 years ago,@hoopla5502,UCHcqH2Ap4RQDTZjG_U6mXYQ,27,,https://yt3.ggpht.com/2Ap9K2OiE_-ZWF2lZET3F3Yi5Wqe9sDXRMwhXP7vua8E__qE8nOlbk4Nb6vQLF3hQp5LPruftQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.562553,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijl16bcpK,But why??? Why kill off an epic character that is Black Panther??? Leave it to Disney to capitalize on a tragedy…,2 years ago,@rayyrray,UCR41vTALL_FZliMcg2pYifQ,13,,https://yt3.ggpht.com/dfzpS-joecxw1V19sKYg02RyM-Deu6-PLSd08tE839zcimdlxRyI64Yz8Tzk7Arz66fg-qDjXME=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.563551,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijnFyEYEF,yes sell his death like how their milking they make Stan Lee sell some NFTs on his twitter account cause Disney owns it,2 years ago,@greatninja2590,UCA7dliXbC36xoGq6FLxKItw,6,,https://yt3.ggpht.com/ytc/AIdro_luL9uGMR7DNjrCIOV-Ygt-zja9fRidwc6ZMmvZgWE6xQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.564552,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijnR6Gm27,Pointless He’s been gone for 2 yrs,2 years ago,@Taylorlove17,UC0zJW5pGArbvEXQbivfqXjw,2,,https://yt3.ggpht.com/PaaSD1r7Rgp2v4sxB9sZkqL8AOm_w6b53OwIXCRmrQ7PvW3MJPD8pgmc3aEp7mtDu8xukxSj=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.565551,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijngDkxDY,They should have gotten another actor to play T'Challa. Profiting off his death like this is incredibly disrespectful and shameful. The rest of the movie looks good though.,2 years ago,@OHCAM5,UCsAQWhPs9HrcxtvDbP-sO8g,13,,https://yt3.ggpht.com/ytc/AIdro_nLsKbyGqjfJcZQyM6I6OEeScI5016kIaN9PF3qEz4=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.56655,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijnxxoLpa, @tsm_nalgas  yes look at most of there TV shows for that.,2 years ago,@catsithx,UCYlO7Gs-GGRBIL3rrmzxNog,0,,https://yt3.ggpht.com/ytc/AIdro_lJF4UcgbCUU7Zz_b1Cxfv-Yfg9w14AeJUZnwCaEns=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.567551,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijrCfwjen," @rayyrray  they didn’t kill off black panther, they killed off tchalla",2 years ago (edited),@tsm_nalgas,UCo8SxhxdqMJGxTZlpr3CN8A,12,,https://yt3.ggpht.com/ZW7b958tQiGgvs6S2otSUwQN8lJEz-YB2g8p2A1Xo6TuhBbUEwOMaUO0QFFgfMZeU3O84Ul3dA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.567551,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijrhF7AkI, @rayyrray  cause Chadwick died,2 years ago,@sgtroach1510,UC292CAEu9QRtXSItWmAV_xA,3,,https://yt3.ggpht.com/ytc/AIdro_li-AF7CYmyG4ZvIjrT2IVtYU5XyikBX5N6jPo43gqlRg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.56855,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gijt_Iq7t7, @rayyrray  There are more than just one Black Panther you know. I feel like this a better send off rather than recasting.,2 years ago,@TheSoundwave920,UCSuWxhleUKnxWhuGx_TKXJw,15,,https://yt3.ggpht.com/ytc/AIdro_kf9Q4ICh8H-CVp0ImbGnMzPEi3Eyjufd2S4mZVnkIpnbU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.936767,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gik0jtjs4R, @mr.mysterio2369  Did anyone say it was trying to be?,2 years ago,@bryanrogers5648,UCCeikfvFjHYLPDuNiu6VTrw,0,,https://yt3.ggpht.com/ytc/AIdro_lLolLyNX9A61NHQIJ3S58C19s2kS3nuLlxTJ_M9eY=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.937765,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gik3IBGzMT," @mr.mysterio2369  

Would have been keen to see  Shuri as the panther a few movies down the track,

but not recasting T’Challa will prove to be an error

T’Challa vs Namor would have been epic",2 years ago,@artyblartyfartblast8465,UCb1dgUgleFTa34gTeA_FdJQ,2,,https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.938764,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gik5Bd_YRv,"No...just riding on the death and nostalgia of chadwick is ridiculous.. no marriage to storm..just because the first film is buzzing at oscar, his role now is irreplaceable...bozos",2 years ago,@iuiijh,UCMWGZeAn9HnouybN5WWARTg,3,,https://yt3.ggpht.com/ytc/AIdro_kBzsrVh2UVVw5MuUcpht_QFovsWpy39AHoJ6c1lA8=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.939764,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gik5juvkfr, @rayyrray  Because they didn't want to recast him? So they gave the title to a different character,2 years ago,@racool911,UCCCX2JDJRyzIHQGNVzciQFg,2,,https://yt3.ggpht.com/ytc/AIdro_lWuHI2wfQKZNscVBHTVoak0o-i8i5ztHnwHIW0Pw_irQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.940764,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gik6bGMOfm," @rayyrray  I mean he really inbodied the character, and he was a incredible actor in many roles, I’ll always see him as good old Jackie and the true black panther.",2 years ago,@ellishoke1693,UCMdgE-y60GyKROv3pEnLPVQ,2,,https://yt3.ggpht.com/ytc/AIdro_kdq4cuMT0lzQlnHK8QdpozoxfVuiaIWXZWq-iFWkg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.940764,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikAhXhWw2,"Bullshit, they're just milking his death for brownie points. It's been almost 3 years, let the man rest in peace!",2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,5,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.941764,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikB2yiQ3A,Well i feel sadly that Chadwick's death is now like marketing move for Marvel but i hope movie will be still great,2 years ago,@Tinishai,UCdCOhwcsx12O-uXlUN8bUgA,4,,https://yt3.ggpht.com/7Oxl6jDuBV49H01eiA3ctb9JXE73FfbR4rt0m5A_VNrKPQjptTA4VOzdddoHQJ9Vg3v-dUnbMrg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.942766,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikCqI1orr, @rayyrray    Exactly.,2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,0,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.943765,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikGXzdFio, @mr.mysterio2369  Dude the mcu is earth 199999 and its not 616. It doesn't have to be canon to anything since its different.,2 years ago,@Curt1813,UCB1ezC-V-8SMlc04_BsNK1A,0,,https://yt3.ggpht.com/ytc/AIdro_ko1bohorF43L7N2__iJfOUyGv9D49vh-by5RaRd0cxtbmO0Gkh_JsO8dPHhC3VE0oMug=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.944768,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikMJ7l-Xn,They are using his death..and then ppl are gonna think that it's a masterpiece,2 years ago (edited),@ezzekieldirks8542,UCYU0GptOErj4HXPQv-XpJyg,3,,https://yt3.ggpht.com/nQVZfkpwp14lz0nhLtjmho3hqO8cmHMLuW3x8FPe4ZzkwC3y9WJH2Uy-An247L-u6bODQBFg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.944768,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikPe5V1FD,I dont like how they mistakenly classify the MCU universe as 616...,2 years ago,@eddierascalhaskell4954,UCL9YTlsb7xMBLExF_M_hc8g,0,,https://yt3.ggpht.com/3UOOSTGifN0OK1Al82ZxNJRKAUiR1vuNPaNGtIGl1kY9Jz-xa3muVMEmSzeX8KaXc24PPcD1=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.946314,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikYHVFo2b, @sgtroach1510  recast… let another strong black actor take on the mantle…,2 years ago,@rayyrray,UCR41vTALL_FZliMcg2pYifQ,1,,https://yt3.ggpht.com/dfzpS-joecxw1V19sKYg02RyM-Deu6-PLSd08tE839zcimdlxRyI64Yz8Tzk7Arz66fg-qDjXME=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.947358,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikgFssOGo," @ezzekieldirks8542  that is the most moronic statements I've ever heard , what would u suggest they recast tchalla and ignore Chadwick's death",2 years ago,@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,3,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.947358,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikiZYMWRe, @ezzekieldirks8542  but they aren’t,2 years ago,@thesnipingspider3852,UCe6MBVydmi92tK7mjsH59Uw,0,,https://yt3.ggpht.com/imlK7_mVPnDGqVLawEhkaB-cZd4FNH5Q7LtlDNOrEh8f5zVaEdy92z7LNRSfWVNKh4atMxU2Tnw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.948361,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gikqGGYOfN, @rayyrray  no they shouldn’t. It’s to disingenuous to recast someone then just act like Chadwick never existed in the first place. Like huh?,2 years ago,@thesnipingspider3852,UCe6MBVydmi92tK7mjsH59Uw,0,,https://yt3.ggpht.com/imlK7_mVPnDGqVLawEhkaB-cZd4FNH5Q7LtlDNOrEh8f5zVaEdy92z7LNRSfWVNKh4atMxU2Tnw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.94936,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gilCw5ne0J," @eddierascalhaskell4954  ""I don't cah"" - Black Panther 2016",2 years ago,@RJCHOICE,UCvNNT-2p5fb8qSPcAuwCoJA,0,,https://yt3.ggpht.com/ytc/AIdro_li1TigWTPqdgBwuw74SNFc3FciyfP7AZ3Wy-dRM-n3iA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.950358,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gilGg3llqT, @eddierascalhaskell4954  that’s cus the comics are separated the mcu isn’t supposed to be connected to the comics just take inspiration from the stories,2 years ago,@sgtroach1510,UC292CAEu9QRtXSItWmAV_xA,1,,https://yt3.ggpht.com/ytc/AIdro_li-AF7CYmyG4ZvIjrT2IVtYU5XyikBX5N6jPo43gqlRg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.95133,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gilPmtWREi," @thesnipingspider3852  movies and tv shows do it all the time… I love Chadwick but he also love Tchalla and black panther… he knew what the character meant… look at his interviews , this is another tragedy by not letting the character live on…. All for Disney greed… don’t fall for it",2 years ago,@rayyrray,UCR41vTALL_FZliMcg2pYifQ,1,,https://yt3.ggpht.com/dfzpS-joecxw1V19sKYg02RyM-Deu6-PLSd08tE839zcimdlxRyI64Yz8Tzk7Arz66fg-qDjXME=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.952321,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gildK9NBzK, @rayyrray  can’t argue with the comic,2 years ago,@IndianReactionsguy,UCNHMHtwkkciMReGp-uDkJAg,0,,https://yt3.ggpht.com/QDmcQ7yIGDxcbcEijnGb1RebiHW7Jou2EnBUxixuMeZxGT4hZSC0TftWgdsQVnrNZ75OTgqsvg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.953329,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gim8j9F2tc, @nabilhuzir2066  Ya'll acting like he was a god or something. He was just an actor(rip to him). The role is not for him only.,2 years ago (edited),@ezzekieldirks8542,UCYU0GptOErj4HXPQv-XpJyg,1,,https://yt3.ggpht.com/nQVZfkpwp14lz0nhLtjmho3hqO8cmHMLuW3x8FPe4ZzkwC3y9WJH2Uy-An247L-u6bODQBFg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.954331,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gimB8vFkwk," @theoutlawking9123  Well, to some of us we see this as a beautiful tribute and honour. Now making money has always been the objective of this industry, don't know why you are complaining about that.",2 years ago,@makteko,UCTo9EhJFfvDcWswimMNDppA,2,,https://yt3.ggpht.com/ytc/AIdro_lrxlifmgJBU1JdxnpiyKJvLo7BFbSUmuZBJRfb8Q8=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.95532,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gimYNnQuFA," @rayyrray  I am not sure if you watched the trailer, but somebody already took the mantle. Plus we don't know the future as there are many Black Panthers on the comics that can be introduced.",2 years ago,@makteko,UCTo9EhJFfvDcWswimMNDppA,1,,https://yt3.ggpht.com/ytc/AIdro_lrxlifmgJBU1JdxnpiyKJvLo7BFbSUmuZBJRfb8Q8=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.956329,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gimh1xvLi5, @rayyrray  that’s kinda racist ngl your saying all strong black men the same?,2 years ago,@sgtroach1510,UC292CAEu9QRtXSItWmAV_xA,0,,https://yt3.ggpht.com/ytc/AIdro_li-AF7CYmyG4ZvIjrT2IVtYU5XyikBX5N6jPo43gqlRg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.957329,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gimoo0jy1O," @TheSoundwave920    Then you don't know or respect the character, T'Challa is one of the most important characters in marvel comics. Killing him off was highly disrespectful, then to make it worst, using his dead actor's demise for attention, Disney has fallen low, then again, they were always like this.",2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,0,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.958328,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gin5YXCGwc," @ezzekieldirks8542  yeah so , u want to disrespect him by recasting him and having his death not being aknowledge at all and they also have to explain why he looks different than before or they could just ignore that fact and spit on his grave because of that",2 years ago,@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,0,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.958328,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9ginaaOOa5E," @nabilhuzir2066    People die everyday, he's dead, move TF on and get over it. The only good black superhero shouldn't have to die because his actor did. They would never let batman, Spider-man or Superman die off because their actors did, so why T'Challa, bullshit.",2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,0,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.959327,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gingXv7GYH," @theoutlawking9123  how the fk r they using the demise of Chadwick to promote this fking movie , he's only mentioned once in this entire fking trailer , if there using his demise they would player his face all over this fking trailer yet they didn't which I'm glad because it shows Disney at least have some fking sympathy as a mega cooperation",2 years ago,@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,1,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.960326,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gio-1q6ATQ," @theoutlawking9123  this is not marvel comics , it's another continuity all together , so events will be different characters will be different and importance of said character will change , because look at the ultimate comics , strange is killed there yet he's important to the 616 universe",2 years ago,@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,0,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.961328,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gioVbp3Ej-," @makteko   Why are you so Fking blind, they don't care about his death, they just want to use his death to bolster this movie cause they know it would suck otherwise. They just recasted General Ross, people are saying it's gonna be Harrison Ford, so couldn't they do the sane for T'Challa. They would never let Spidey or Bats or supes stay dead because the actor did, so does the one good black superhero has to?",2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,0,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.962327,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gioYlHZwHi," @theoutlawking9123  black panther is the only good fking black superhero do u know about Luke fking cage exists , they never let those characters die because those character will get rebooted in different continuities , look at Christopher reeves he's alive but he's paralyzed so he can't play superman so what do they do they reboot the fking character , as they did with George reeves , same with batman and spiderman if their actors die they will make a different continuity for the newly cast superman or spiderman or whatever , they can't do that with tchalla because he's in a cinematic universe that is all tied together unlike the standalone batman or Superman movies that have no connections to any continuity other than that they r original works for that specific character so they can be easily rebooted",2 years ago (edited),@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,0,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.963324,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9giphyX6XeY," @nabilhuzir2066  ""disrespect him"" How? The role is not for him only. You are acting like T'Challa can't be played by other actors. What a stupid thing to say. So let's say if Tom holland is dead and then he can't be recasted right? Ya'll would say that he was a legend then for example",2 years ago (edited),@ezzekieldirks8542,UCYU0GptOErj4HXPQv-XpJyg,0,,https://yt3.ggpht.com/nQVZfkpwp14lz0nhLtjmho3hqO8cmHMLuW3x8FPe4ZzkwC3y9WJH2Uy-An247L-u6bODQBFg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.964325,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9giqdbdYa-n," @ezzekieldirks8542  he can't because they need need to explain in universe on why tchalla look different and doing that disrespecting the actor by saying that he's disposable , which is fking scummy , if Tom died Peter Parker will be replaced by miles since miles is established since fking homecoming or have a alternate universe Peter Parker replace toms peter somehow since they already established the multiverse by having Andrew and Toby looking very different from Tom so they have that scapegoat",2 years ago (edited),@nabilhuzir2066,UCVQ0noRoH3bLVVQYheACo0Q,0,,https://yt3.ggpht.com/ytc/AIdro_kyB3d_jU1havcSaBiVFx3yzuVaD0WJ4JfKMPjQ-24=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.964325,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9girIm56y4t," @theoutlawking9123  Ah the 'Outlaw' King with strong language. Anyways, the objective is to honour him while also bolstering the movie and making money. I think its a beautiful tribute and I will be watching it for that reason. I also loved the tribute Fast paid to Paul Walker instead of recasting, so you can call me blind all you want, I will still gladly give them my money for that. Thank you.",2 years ago,@makteko,UCTo9EhJFfvDcWswimMNDppA,1,,https://yt3.ggpht.com/ytc/AIdro_lrxlifmgJBU1JdxnpiyKJvLo7BFbSUmuZBJRfb8Q8=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.965325,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9giyg6_Jfst," @theoutlawking9123  tf would you have done then 💀, exclude him from the movie and pretend he never existed in the mcu?",2 years ago,@tsm_nalgas,UCo8SxhxdqMJGxTZlpr3CN8A,0,,https://yt3.ggpht.com/ZW7b958tQiGgvs6S2otSUwQN8lJEz-YB2g8p2A1Xo6TuhBbUEwOMaUO0QFFgfMZeU3O84Ul3dA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.96732,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gj-DsxBTcw," @nabilhuzir2066    You people put celebrities and actors above everything, how pathethic. The actors don't own the characters, they die, don't matter, the show must go on. Letting a character die because the actor did, what kind of nonsense is that, dressed up as ""we're honoring him."" We didn't watch the last movie or any of them to see Chadwick Boseman, we watched them to see T'Challa, King of Wakanda, simple.",2 years ago,@theoutlawking9123,UCLYNNdqSa29mPMPoUDAVljg,0,,https://yt3.ggpht.com/kJi_uW-QMq9bOeUsdr1VA2pxZSNvnsbNxsnzEIa5FrFFY9Mc1Y4knxW5n8z9mg9IWwOG8IUVQNU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.968327,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gj0g-Wuds4, @rayyrray  but it isn’t Disney greed idk where you got that from. The director (coogler) doesn’t want to recast because he and many others felt like that they can’t replace Chadwick no matter how hard they try. It isn’t corporate greed at all. It’s honoring the legacy of Chadwick and Tchalla in movie form without taking away his impact on kids and many others around the world either as Tchalla or Jackie Robinson. This is actually the furthest thing from corporate greed. Corporate greed is the whole Iron Man thing and his death and legacy in far from home. That’s Disney and marvel cashing in on iron man death. While BP2 is completely different. I’m sorry it just isn’t the same at all,2 years ago,@thesnipingspider3852,UCe6MBVydmi92tK7mjsH59Uw,0,,https://yt3.ggpht.com/imlK7_mVPnDGqVLawEhkaB-cZd4FNH5Q7LtlDNOrEh8f5zVaEdy92z7LNRSfWVNKh4atMxU2Tnw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.969327,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gj9PUA8nGa, @thesnipingspider3852  Spider-Man was recasted 3 times… Batman 6 times… by your logic we should never get another Superman since one of the actors past away… characters are immortal! It would be so sad if we never get to see tchalla / Black Panther on the big screen again,2 years ago,@rayyrray,UCR41vTALL_FZliMcg2pYifQ,0,,https://yt3.ggpht.com/dfzpS-joecxw1V19sKYg02RyM-Deu6-PLSd08tE839zcimdlxRyI64Yz8Tzk7Arz66fg-qDjXME=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.970328,Black Panther - Wakanda Forever,7.3
UgwBcTt5KAJfYp--hzt4AaABAg.9gij4pK2JdV9gjXXVUCZXv, @thesnipingspider3852  But the whole ironman thing wasn't even a corporate greed. They are using Chadwick's death to their advantage. Tony stark is not a real life person,2 years ago (edited),@ezzekieldirks8542,UCYU0GptOErj4HXPQv-XpJyg,0,,https://yt3.ggpht.com/nQVZfkpwp14lz0nhLtjmho3hqO8cmHMLuW3x8FPe4ZzkwC3y9WJH2Uy-An247L-u6bODQBFg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873817.970328,Black Panther - Wakanda Forever,7.3
