cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0x_Z4cAHR,Yes I would definitely like a death stroke movie,2 years ago,@mandorrbossarc529,UCv1zCwPzn8D4TgbGLaNpvgQ,0,,https://yt3.ggpht.com/QVVVEl-HThvsREd9_5VBWuha1fSYMtXEqQOgMCBKEnOmf0dLdoOd9Wm63FLElthXK1aNTUw0Hzo=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.471967,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0xmskS5e4,🤮,2 years ago,@ethankillion786,UCTgTiSryRZJqlYYq4XrlRSw,0,,https://yt3.ggpht.com/iM9T44A9T9-qUlS9KtV7VE7Pqyt5nn1Wt7_DDoQwFYTvO9chfBLTRnYrBN0TaTKHwElhfCUqMQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.472967,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0y_x8VkIK," @kingomnium3352  oh yea for sure I get that, I'm familiar with the comic version of him to a degree. Plus I'm an avid fan of any and all animated DC stuff, so I've caught the rare time he's showed up there too. I meant more in regards to this movie because I highly doubt that they are going to make him like a Thanos, where his goal is a noble one but just destructive in nature and psychotic lol full transparency I didn't know anti villian was even a term, after googling it tho I realized it certainly is. Which is why I used the Thanos example because the definition stated an antivillian as ""an antagonist who has a noble objective , but obtains them by destructive means"" which is a fair assessment of Black Adam in the comics at times. However there are times where he's just an evil psychopath for sure lol, underneath his brutality there's alot more to him tho so anti villian can def makes sense the majority of the time. Again tho, this movie imo is going full antihero mode. Then again he did defeat Sin Eater in the comics before and earn a spot in the JSA if I remember correctly. He's also been a psychopathic power hungry murderer tho so it all just depends, like any character, which version you're referencing I guess, still your point stands, he's really a villian through and through imo. He's generally not looking to save anyone unless it serves his cause.",2 years ago (edited),@CoreyHart13,UC8VsR2NlN6VR4GLavL5qGPA,1,,https://yt3.ggpht.com/ytc/AIdro_kciskc5naM8dYbu0tUxjKkaBZd5bOEnVGwxBpnUFD-Rg=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.473967,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0yg_VMZ4v,Yeah!,2 years ago,@juandiegoramirezvalencia8086,UCDR0M5IqvrN8YxWh2i_K6AQ,0,,https://yt3.ggpht.com/hY7AWhcp8uXBoVnF0r9Y0ewDHDLOcTyqJzQGgyIN3NDlv-4e8mjDpwvNItJK46JIhdCNzlF8FGs=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.474967,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0z8rdamFI,"Agreed. Joker was freaking amazing.

I want to see a Legion of Doom movie.",2 years ago,@TheRealAaronTyson,UCUo77gzvGLtOP7zPEANhWlw,0,,https://yt3.ggpht.com/2O1b7a6PwwvTmhRdPwcPCKgw_f3_oPO1y5JMCtT8W3OcqAQgb1l6DkoAlMiSjGUVGGBzoWaC_Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.474967,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0zVMqafQY, @TheRealAaronTyson  😂,2 years ago,@ethankillion786,UCTgTiSryRZJqlYYq4XrlRSw,1,,https://yt3.ggpht.com/iM9T44A9T9-qUlS9KtV7VE7Pqyt5nn1Wt7_DDoQwFYTvO9chfBLTRnYrBN0TaTKHwElhfCUqMQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.475968,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c0zXEV76oD,I’d love a live action Red Hood movie as Red Hood is one of my favourite DC characters that or Deathstroke (the terminator),2 years ago,@DonSoprano47,UCfappGTRdLVVa_Z_ytCxuww,0,,https://yt3.ggpht.com/LTE8Oio3EhPUq21V2Nl6JC1EfBBM0a_bqtQSgAzWJDGZMO_uf52Nqdb1XKK7-q2Lqj5k8TJ3TQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.476971,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c11ghJLB3Z,Deathstroke and Doomsday are my favourite DC Villains. Red Hood too if he counts as one… but I guess he’s more of an Anti-Hero? Like how Black Adam looks in this movie,2 years ago,@OwenNovakChildofGod,UCu6DykaX6kCylJWknyNDLRw,0,,https://yt3.ggpht.com/-X7r0cg9kb8Kwv_m4bn0T62Nw2MbSjJFf-vjZIArwkcJ28KDecVxXBYAyiGnTaNLnHpDVbuJ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.47797,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c11iab35dK, @michael7904  Somewhat in a way but when coming across Shazam/Capt. Marvel in the comics he only seeks to fight and try to kill him because he doesn't consider him worthy to be blessed with the powers of Gods. But he has committed sick brutal acts of murder on superheroes so it's hard to determine.,2 years ago,@corysmith564,UCdLfYX5VT4Nz0_wrV28lv1g,0,,https://yt3.ggpht.com/ytc/AIdro_nAMUGYdWsip_U2sFRRQKOs1DoZqPD8bpap3UU-zikaeKs=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.478488,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c11v0UY-fJ,"Yo where you been at foo? Don't you even know that they were suppose to make a Deathstroke movie awhile ago that was supposed to be directed by Gareth Evans (Raid Redemption, Raid 2, Apostle) and be R-Rated but they cancelled it.",2 years ago,@corysmith564,UCdLfYX5VT4Nz0_wrV28lv1g,1,,https://yt3.ggpht.com/ytc/AIdro_nAMUGYdWsip_U2sFRRQKOs1DoZqPD8bpap3UU-zikaeKs=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.479506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c12NtrIr3t,Is it true the gipsy king👑s gonna play as kratos next?,2 years ago,@icanaja8192,UCh26jkstBobkqGEmYdtJ1Ow,0,,https://yt3.ggpht.com/ytc/AIdro_nRJSVHrJ8T9o0FReuk_Co4xFw9D8JzJx4qAFpujlI=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.480506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c12QU0Mpby,You mean former villains,2 years ago,@neonalchemy9492,UCgTwwZySD7XsyT1s4SXP-Gw,0,,https://yt3.ggpht.com/nOMID-tKDWYB-jHK3xbKm0F2IGu010lYFp9WBSLk66Oscr9qE8poyRYPHdaOpelK1KZPG6yDJQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.481506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c12r7gIiAj,a Red Hood one would be cool too,2 years ago,@patriot1525,UCZfBwBJ40WhD52nq9HFXP4A,0,,https://yt3.ggpht.com/lc8Ke4vGTwFRBnD9dsyogWMfBUJVcKsAGuHNwlfRNRc4WrtppKGc1AxRza8HMIpi0dTnBrZ1=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.482505,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c132I2DE8Q,Marvel is the hero while dc is the villain,2 years ago,@GoatedJoyBoy,UCJawxuzEVnqeHw8Fz4ZggSg,0,,https://yt3.ggpht.com/06WC7M5UjJ2hScaCam4BiSBEekvMigitxBQ4JP5ksazvZJIfrTb7wQDiOWlq8jfozfL89rQm=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.482505,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c13EwHXUFk, @michael7904  yeah hes pretty much like peacemaker,2 years ago,@cruzsanchez2511,UCAbIcc1NIX3lYs7tC6i_lUw,0,,https://yt3.ggpht.com/ytc/AIdro_lPDilhTbYTRkug-k9WGjAWX37_jfay1SZgW3e54Yc=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.483505,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c13K43Zjqz, @Shahaneh  more than likely it is,2 years ago,@kingpanda4571,UCWwtXiVHNWXU3K3Hr8LgOEg,1,,https://yt3.ggpht.com/SIy-ONdP1VQZFmSM0QQK5psvcEH2ze9LX0QZB1yEbo0mD7nN_j536Ha-XTLw0LVKOh_zKWez0Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.484507,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c14kky6F5R,Showcasing Slade's background into becoming the world's deadliest assassin.,2 years ago,@carnage1284,UCoKP8JUevV33L7CGfKyCaxA,1,,https://yt3.ggpht.com/80xDk53S5BLfUnwNgZt0x-IYhJI_yQY2BBz0vswH6uUuNTAM2nMt6UTT5BotiramZBimaFFUzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.485507,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c14wh8yiyG,A bunch of villain movies with no background to there rivals feels meaningless,2 years ago,@Elricsedric,UCI4TVt0mK0e1BP_0N28Jy-w,0,,https://yt3.ggpht.com/u2BKRZ-UkFNoXUNg4zDq-U8DCzitnD1I10iOBa9ml8P_MAN1fc8fG-hx0WVxfJzczBN6ki7R_Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.486506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c15IpaNhMC,"Marval does super heros
DC does super villains 
Sounds good to me",2 years ago,@zachwhittaker1896,UCyfzEVHB1IXjxi-TZQj1woQ,1,,https://yt3.ggpht.com/ytc/AIdro_kBFRW3g95HHIMdj14WeuJzJx48EFImQSIcD-UFezbpFvE=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.486506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c15WIHK4VB,a riddler movie would break the internet,2 years ago,@VBAHMED,UCckQvl4WcMDmDXIVAmmPj6A,0,,https://yt3.ggpht.com/ytc/AIdro_noXk-sAWIShpLBGYJF8UBkxLqTVpEyKt6wc8RbLpI9oZ9K3fTx2m76BhURFUTEFDYu2Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.487506,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c15eOgYURW,Hey it worked with The Joker.,2 years ago,@jayclay6762,UCcv-DKqBKoy3yr7S7EfDieQ,1,,https://yt3.ggpht.com/ytc/AIdro_kvIBdxFFjjtc5k83RdzKE2-sDlNx0405zJ4_Zs98EcorQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.879742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c15qDrd0gL, @Elricsedric  In what way?you're saying every movie needs a hero?,2 years ago,@carnage1284,UCoKP8JUevV33L7CGfKyCaxA,0,,https://yt3.ggpht.com/80xDk53S5BLfUnwNgZt0x-IYhJI_yQY2BBz0vswH6uUuNTAM2nMt6UTT5BotiramZBimaFFUzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.880742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c163zE52iW,"Yep, and make sup and batman just cameos in such movies. That might make ppl more excited for them.",2 years ago,@LJBJ50,UCOfnr36c0oI2_OCxOZF9OVw,0,,https://yt3.ggpht.com/ytc/AIdro_kHM2OfgmjYU_BbnV7jOC3rRX7osVKNtahpEe2VOzh-nnc=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.880742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c16RTHwDoU,Or the Rogues,2 years ago,@flashfan123campbell8,UCUUmoQBvsBSgob7LRqhtTPQ,0,,https://yt3.ggpht.com/ytc/AIdro_mNC0z5thU_mKCowPK6K2lEn5siXj01IZwJaxKKjVI7AA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.881741,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c16ZSlcv3p,"What WB should've been doing all along tbh instead of superhero movies, do DC anti-hero or villain movies, a Deathstroke film would be awesome!",2 years ago,@webbedshadow2601,UCoVgWCrSJM8luV9ddrRI5jw,0,,https://yt3.ggpht.com/rRweqbRj8D0LErx__JaYFhe24VQjWIxKf0wwCKU9g3zJnPwc42eVbW885-iMSj2y0_9tuB08TjE=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.882742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1788Svx--, @nyxstrix0  if it happens 🙏🏿,2 years ago,@blackbatman2710,UCjbDeFPOeaHafish_e-PNhQ,1,,https://yt3.ggpht.com/ytc/AIdro_mXbKpwwzP9TDNtuRxhWO6HFxVui5eOpNf0umGmlCMvrqQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.883742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c17HIm6sko,"That would be awesome. I would also say a Red Hood movie would be good, I'm not sure if he's more a villain or an anti-hero though. Regardless it would be cool!",2 years ago,@-ryuzaki-9989,UCCdCVyAIhy-vbpyM1Tj1IcA,1,,https://yt3.ggpht.com/C4pLzmVHJuKM-6FGiSZ4rMZpnGXhOj1NgFh15FyVegrSZorPrszzZqqi-BMSpBo5eTk5-iXW=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.884742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c17MFw62mF,They should use Johnny depp for deathstroke,2 years ago (edited),@armanjitsingh2066,UCIri6a5Fe7JRCmj31Kx0i2w,0,,https://yt3.ggpht.com/ytc/AIdro_lE-2v4pt1Am5Vt4Pedf4xjFjaVCExlg_cJVl7OY2xcwvV1BhXRzUSHIHLwFa5dONFuTw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.885743,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c17b71qufr, @carnage1284  not necessarily but making every single movie about the villain and the hero not existing will just feel lack luster its basically just original movies at that point not relating to the characters alot.,2 years ago,@Elricsedric,UCI4TVt0mK0e1BP_0N28Jy-w,0,,https://yt3.ggpht.com/u2BKRZ-UkFNoXUNg4zDq-U8DCzitnD1I10iOBa9ml8P_MAN1fc8fG-hx0WVxfJzczBN6ki7R_Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.886742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c17r7oWCxP,"Maybe it’s just me, but this more Netflix worthy then a movie theater. The CGI looks off a little.",2 years ago,@mitchgarbeno3788,UCHSoR7AOOXzeYopPhyyBeNg,0,,https://yt3.ggpht.com/ytc/AIdro_nsmNBpJfJOCtREewM-sYURRqx4iZC5WGS2xjmhvTY=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.887743,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c182aw_P7c,"​ @enderethan144  Matt Reeves would never use a Villian like Clayface. He wants to go full realism.

Clayface could've had a chance when Ben Affleck was being the main Batman.",2 years ago,@DerezzedMan,UCPq-BNvuqsc8F_wMsT0hsmg,1,,https://yt3.ggpht.com/ytc/AIdro_ko8TDSKg_lqkaBE90klc5ecUivwxMwr02mE5E3AaatPDU=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.888753,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c18HjniaqC," @Elricsedric  I'm going to talk to you like a Pencil,that is not the point,you completely missed the point,Barry never said DC should only make villain movies...he's saying that when they are making movies they should put more focus on the Solo Villain movies,never once did he say that they should only make villain solo movies,he just mean put more effort into them.",2 years ago,@carnage1284,UCoKP8JUevV33L7CGfKyCaxA,0,,https://yt3.ggpht.com/80xDk53S5BLfUnwNgZt0x-IYhJI_yQY2BBz0vswH6uUuNTAM2nMt6UTT5BotiramZBimaFFUzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.889753,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c18HtJBvBd,"So right 😂, coz DC has failed to impress us with superhero movies, extreme trash, but villan movies are legit",2 years ago,@kartasmichigan1415,UCWzmsZc9IQ28iLzYvsv76uw,0,,https://yt3.ggpht.com/XqOFuawobz2CMDc07izoNIkzDQ7hbINou_lZPLXtCbiXFybCH5RK93RdmHdQpWimwdQbT5hw3Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.890742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1AaYjf4vC," @michael7904  yeah he's like Batman, Anti-Hero Hero.",2 years ago,@yugiohwarduelist999,UCOf_qf78BS2GhIIhS-gY8fA,0,,https://yt3.ggpht.com/ytc/AIdro_mlqdMp48CwIN8fpOPh2g0KWjPn4hsoi5bA1QAINfIk0A=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.891743,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1B5Zd5RUA," @carnage1284  OK that's fine. But they're already putting effort into it if it made it to be a movie then ofc they will. Pretty obvious but ok.....
He quite said foucs on them.",2 years ago (edited),@Elricsedric,UCI4TVt0mK0e1BP_0N28Jy-w,0,,https://yt3.ggpht.com/u2BKRZ-UkFNoXUNg4zDq-U8DCzitnD1I10iOBa9ml8P_MAN1fc8fG-hx0WVxfJzczBN6ki7R_Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.892742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1Bf5O1Tg3,Naw the great white shark origin story would be more sick and a better opportunity to showcase villains as they are incarcerated in Arkham asylum,2 years ago,@theMcWOPPER,UCUTBwD6qWn4iR3yPGHuE-IA,0,,https://yt3.ggpht.com/ytc/AIdro_k1jsCfgLM96lAHUORBT_FXoaCfyiaxsMRCVR3W6zw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.893742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1CT-b0QL4,If this movies bangs DC? Weird choice of words but ok boomer,2 years ago,@absolutelyfookinnobody2843,UCYAcHNC0_pxmDB5lKePZgjA,0,,https://yt3.ggpht.com/RrWNzPLeMaYIWCoOpA5Gv4BEf3n8x6Vdh_5xulYvhWuS677gmlFLgnhc3SWryNjOBKPRHFNMpg4=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.893742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1DqhFA0gW,yes yes yes,2 years ago,@noneelchand8229,UC2dI4_R918r_ET-5WL7ErAw,0,,https://yt3.ggpht.com/ytc/AIdro_kHPsqx30qo6s9qL0zWxjQk_B5qXTYq7D55NqFWRjjpnes=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.894742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1EA8Q8_4o,We need a dark gritty r rated deathstroke solo movie for like yesterday.,2 years ago,@Alexis-co8kk,UCIuONufNY7a3jPuy7c5GQOg,1,,https://yt3.ggpht.com/ytc/AIdro_kVXM7wBRHdrOaGscABJTYhA8mwTNF6JODhwrcrzoY5CT8=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.895741,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1FQEY4IHH, @KCBtheAMIGO  Reynolds would be great as deathstroke but the guy has made more money from the deadpool franchise the last 6 years than he made the previous 25 years of his career.  disney won't let him go back to DC unless they get a share of the revenue or they put deadpool into moth balls.,2 years ago,@ModeratelyAmused,UCSFw82uMrcluWXQWYgD_xUQ,0,,https://yt3.ggpht.com/ytc/AIdro_krqDKY5RTVEVQ4C7xpTUfQ-OksMdWKHvzd1txLG3w=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.896742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1GcHfx9jA,It would be,2 years ago,@ScorpionStrike7,UC6s2ljBhgvzyfHKEsheXG3Q,0,,https://yt3.ggpht.com/ytc/AIdro_lzbIn_SJsGziT7ffoJtoEpX0ki80Sv-nLM7lke9Yz2EQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.897742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1GgmXcONI, @michael7904  nah he’s LGBTQ,2 years ago,@adrianothegoat,UChI5IlI1tiKNiNbDSBJTZMw,0,,https://yt3.ggpht.com/dny3kwSnBKlwKV7qbAQ5DWPKRcTTmueovDaP6T_w0FntmCXgVxArzvN63fbq-mj4JSCA5FZH9Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.898742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1GjCqAZdT, @CoreyHart13  they aren’t a hero but they aren’t always a villan like shadow the hedgehog,2 years ago,@DPHAngelPookz,UCjeAMov20n8gveDaJeImb3Q,0,,https://yt3.ggpht.com/4aK_OmeX-rFyjvk7hCC0Nu8GQsObuOFBL1IPTLAd2T-QH0qgTTWXzIw7qSvzJPkofMggRxckNw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.898742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1GqKvRh7g," @justinwan3173  DC can't do superhero too well? What are you ? 12 who just started watching DC film only a few years ago?
You said DC can't do superhero too well as if The Batman(1989), V for Vendetta, Watchmen, TDK trilogy, MoS, BvS doesn’t exist? Moviewise BvS got mixed reaction. Some called it trash and other called it Great. But no one said Ben Affleck's Batman is bad. A lot of people even called him a the best live action Batman. Btw please don't talk about JossTice league, cause that's not even a movie 😂😂
Whatever isn't a movie isn't my concern.
Let's talk about ZSJL. Even Cyborg got great arc in that movie despite it being a team up movie. To describe Flash, only one scene is enough. The time reversing scene that won an oscar (beating no way home).
And you are one saying DC can't do superhero.
POV : You are started watching DC movies with Josstice League. 
DC failed to create a standard movie universe. But that's because of a lot of things. Most of faults are done by WB messing up the universe. But DC sure did justice to it' superheros as well as villans.",2 years ago,@memergamer312,UCHlMbDZGsUFwbZIFdFUY7RA,2,,https://yt3.ggpht.com/p9MjpclkwKDPEB-UFSV8ANvnjIvQ7JrLgKNlFcEsXE0ueDljXARBrT8v71YbX0_J2YSj3ovkrA=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.899742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1HN7ceCGg,"Lol it feels like DC is going to make more money from villain and anti-hero movies than Superhero movies 😂

I don't mind tbh. I prefer them over Superhero movies these days.",2 years ago,@stoic_1394,UCrss67vUC8oLgf2HVIFlp_Q,1,,https://yt3.ggpht.com/7YPZ__iy10IGDGshauucP9lT1sPDgip4ZuSr4b3ITBTMI2M3cq13PmP3-41utjttprA04z_59w=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.900741,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1IU0u40w0, @Psycho-th8vb  Deathstroke isnt a batman villain.....,2 years ago,@dc7981,UCgx9lC-HDdsTNAXyY_8uWqg,0,,https://yt3.ggpht.com/HUH3wX8DlzsMNqmgcOFsN_cbmb_-6h-8alH3OVAe03I0_DdZWgBv7calIvwH4xoCAP1jlWxOqw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.901744,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1IYlmQPJ0, @qwopiretyu  agreed....tired of that overhyped cyclops,2 years ago (edited),@dc7981,UCgx9lC-HDdsTNAXyY_8uWqg,1,,https://yt3.ggpht.com/HUH3wX8DlzsMNqmgcOFsN_cbmb_-6h-8alH3OVAe03I0_DdZWgBv7calIvwH4xoCAP1jlWxOqw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.902742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1IweZqXUY, @AlejandroGomez-rp9vp  Alan ritchson as bane.....if he were to shave his head lol,2 years ago,@dc7981,UCgx9lC-HDdsTNAXyY_8uWqg,0,,https://yt3.ggpht.com/HUH3wX8DlzsMNqmgcOFsN_cbmb_-6h-8alH3OVAe03I0_DdZWgBv7calIvwH4xoCAP1jlWxOqw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.903742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1J9hVJfj7,"I dont want a deathstroke movie if they tell us that he is boosted , and then proceed to make him lose against batman in a hand to hand fight.... even if he is weak , i just want him to be consistant",2 years ago,@cest_faux7715,UCtcpmMSTDEqTfnvbKVrikwA,0,,https://yt3.ggpht.com/RIBQiR-jmVq3EtWiEcveYDEPc4oXiY_zUKW_yLa_nb6jqdcUwsF0I5zjKL8TmDCVktdqAal8Cg=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.904742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1JQhly_gs, @オールマイト-y1f  Uhhh no...i mean when it comes to villains itz mostly just batman villains people care about lol.,2 years ago,@dc7981,UCgx9lC-HDdsTNAXyY_8uWqg,0,,https://yt3.ggpht.com/HUH3wX8DlzsMNqmgcOFsN_cbmb_-6h-8alH3OVAe03I0_DdZWgBv7calIvwH4xoCAP1jlWxOqw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.905742,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1JSJ17gH9," @nyxstrix0  idc what anyone says, I love the snyder cut, and every thing DC did with this line in DCU. Some say their just still trying to rival marvel. When it really isn't about that at all. And the black Adam vs superman would be so great and I hope it really does happen. People hate on Henry Civil, but he Is the most realistic live action superman we've gotten and IMO that makes him the best superman.",2 years ago,@adonisbrewer1380,UC_50Qa9RXzFCH59uNL1gmsA,2,,https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.906755,Black Adam,6.4
UgyJQ2jBEIm_8axC1qJ4AaABAg.9c0WCVJw5tT9c1JT3FLTkC, @alventuradelacruz522  Only with the batman villains lol,2 years ago,@dc7981,UCgx9lC-HDdsTNAXyY_8uWqg,0,,https://yt3.ggpht.com/HUH3wX8DlzsMNqmgcOFsN_cbmb_-6h-8alH3OVAe03I0_DdZWgBv7calIvwH4xoCAP1jlWxOqw=s88-c-k-c0x00ffffff-no-rj,False,True,1670875410.907746,Black Adam,6.4
