cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugy_Uu4xueV3aHgEd794AaABAg.9j6ZD4OXGTY9j6a0LcAsGC,I agree that part melt my heart,2 years ago,@mightypupsfanboy,UC6kmS068Cv3unCcoRnmQX_Q,1,,https://yt3.ggpht.com/_hYJV3aQwkRjnYr_WLGrGwFkKHeUIeuuIPHYV3RWekYvQiu2IQoRJFd8uRJUf1C3IjBbPCL0=s88-c-k-c0x00ffffff-no-rj,False,True,1670873398.800292,Guardians of the Galaxy Vol. 3,8.0
Ugy_Uu4xueV3aHgEd794AaABAg.9j6ZD4OXGTY9j6aw9DEKnM,Smol 🥺,2 years ago,@EricGranata,UCfcHUBA8-YbKaBT1CRNNbcA,0,,https://yt3.ggpht.com/ytc/AIdro_nmyh-Iyuw7nL9YFVOuPwwraollFaWr7OSsImkLV2nZkmA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873398.801291,Guardians of the Galaxy Vol. 3,8.0
Ugy_Uu4xueV3aHgEd794AaABAg.9j6ZD4OXGTY9laiYd2ntmv,"You know baby yoda, groot, and now rocket are just forced features to create more merchandise?",1 year ago,@darkplant,UCL85wWvypSbAT7HjylPYFuA,0,,https://yt3.ggpht.com/ytc/AIdro_nJ0JrMks0Q1jJvbIQbUIhkp5yUSSuEMDGMpIk_fpY=s88-c-k-c0x00ffffff-no-rj,False,True,1702409398.80229,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9j8WdcuHrQh,I am so happy to see the rocket is going to go up more n more.,2 years ago,@nishatanwani6460,UC1UBrhpJ2QbXL3-iwv6zkdg,1,,https://yt3.ggpht.com/ytc/AIdro_nhYRdQ3uzw9bkaFPKcfvTM8ErPev676f2kKQBPw6zUgmqx=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.039644,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jGeXETT8il,real,2 years ago,@tomokokuroki5216,UCUQ5qWLTH1RSNNTdMBvnaCw,1,,https://yt3.ggpht.com/ytc/AIdro_l5wS0QZPhTblfqQO8QnCrOhu4EeoWWXPz6MowpS5YZDhM=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.040643,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jJ51EHjhym,Nice,2 years ago,@goodboyl.x,UCU1DnthGHiPEMZlMgXFzPag,1,,https://yt3.ggpht.com/qWxpDICzAskFeW6FFrMHBp_9rjMNEBCCpHT4mToPLmt_UhH9b2a88fr1ryN0LIcncBBcgFWNBw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.041646,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jJv6ZikyjL,😲😲😲😲,2 years ago,@grapesforallofus,UChMLIm9qClQdbpTnN44ROpA,0,,https://yt3.ggpht.com/PQOvcYU-hcuNVV5M9cVNZqYYiqENnKB4Ld3Fr4Yhip_RoHvmXW2SbkzO2NXdD7L3pe2gT5ZPHQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.042646,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jMoacKAAvy,Good 👍,2 years ago,@mdhamidul3506,UCA4SVFbSHdF2hJ1VzrcIKAw,0,,https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.042646,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jPcOcC8pJ3,Nice,2 years ago,@somnathpal1656,UCc4bEEJQcLQHigyUR1rHlhg,0,,https://yt3.ggpht.com/z6X1ok0q5wLZVj8Pz6wA_lu1Xv5G4fGxmkwlNyt9efrHCd4Lrn-WaSkUXEcxQTK9-P0AeNi7fA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.043639,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jTLhVCKob5,Nice,2 years ago,@sagar805h,UCkUF3eEmOhIW2YOnJo4yKMw,0,,https://yt3.ggpht.com/6F3UBSVDTMhFMnGYrvQpN-ccdjB6WUaeKgH_2VMqY23bsl_ctek_j9NMO5g-Vwo62v-qhol8pg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.044636,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jcIfCQZ4h1,Hi,1 year ago,@vijendarkumar7439,UCoigtTdMIpdEH4Fhpbr40iA,0,,https://yt3.ggpht.com/ytc/AIdro_mjG7k-azK4XOB-SFqHjh7pAMBZK-KXbyvFCBlt_rE=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.045642,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jdqcrZX-4d,Nice,1 year ago,@goodboyl.x,UCU1DnthGHiPEMZlMgXFzPag,0,,https://yt3.ggpht.com/qWxpDICzAskFeW6FFrMHBp_9rjMNEBCCpHT4mToPLmt_UhH9b2a88fr1ryN0LIcncBBcgFWNBw=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.046642,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9je5CvybTqO,Super,1 year ago,@sonupatel9438,UCoE4-omWZU6Rfa8K_W__s4g,0,,https://yt3.ggpht.com/aAMuPFsO-GabyCAZsmrDIc74trCZWxCkjj5xFLsCDKeeEwZbLv4wl7U62uj0udco20EMRzq2o7g=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.046642,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jhAHVmk55w,i like it,1 year ago,@buiphong7779,UC8bv2XMTIl7RBdfu9ZXiOKA,0,,https://yt3.ggpht.com/ytc/AIdro_kIhtlDtcEtls_lBiekcjrKaTa3geKH_XlTOtdQiC-x2cI=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.262237,Guardians of the Galaxy Vol. 3,8.0
Ugxkc57oGhPBfED-kL14AaABAg.9j7ooVM5UuA9jhmkkgRpn7,👍,1 year ago,@nazkhan3506,UCGoWxm2mqwdGCg0D3P-E6Dw,0,,https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.263237,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jDZF8iZlLk,idk second movie was mid,2 years ago,@eltioed5149,UCR3Ji729EuqNSMorkFL5DtQ,11,,https://yt3.ggpht.com/ytc/AIdro_nTycWSocPIDNnmnjBVlYrfEwSGX_HNm0TLnKnel8_0kSg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.514776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jDngkawbpT,I don’t like that marvek😂,2 years ago,@sams.7239,UCO91Qko9-6Loz-DszRZ0g0w,0,,https://yt3.ggpht.com/dPqWK8sefXUW2vm95sPB9lBKlEb99QgyFBhAocscTpe2FXD2zYSUJm1FUdLEfhU5ljfVlTR47A=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.515776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jDnszs0MIn, @sams.7239 dax is 8 inchest all,2 years ago (edited),@minecraftcoolkid4746,UCEd9inVKEgdjrF6AGcgr0RA,0,,https://yt3.ggpht.com/ytc/AIdro_nfhcDUUux8Q10F-8kWgJR43C4WcIhCms2AeWNBf_NAoA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.516776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jDwb7uJG0i,Except in Thor Love and Thunder but thats not their fault,2 years ago,@donovanhuffine5679,UCSm9ePNA7fvSvG0rVvkDuiw,5,,https://yt3.ggpht.com/ytc/AIdro_moKvWHx9mJTLTzHBohtZsNeh4xwuJBSj7Ig2f5g-lQ-cQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.517776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jDyDKS01L6,I’m gonna miss em,2 years ago,@bonniedykstra6057,UCI27Qc_EDT4KRypRSpS2FmQ,0,,https://yt3.ggpht.com/ytc/AIdro_kVT5IZohilMmILcLLvtMHwFDLUcuwQUUKYbNHCwQNS_S1u=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.518776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jE4mAfpvix,is it their last movie?,2 years ago,@danilalisitskiy7452,UCPo3Fy0XyACZ1kKqy6PZwTA,0,,https://yt3.ggpht.com/ytc/AIdro_lhxQO_Bn2ZmkehvQN-66e8M5oQDEOoJZ-dPTt4fuq21kc=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.519776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jE7JZlC6Er," @danilalisitskiy7452  James Gunn’s las movie with MCU, he’s onboard with DC. Which is great IMO Peacemaker was awesome and so was his Suicide Squad",2 years ago,@NotDuncan,UCVhjuT6C0F_5MweCVW4rMCw,3,,https://yt3.ggpht.com/ytc/AIdro_nEZXlT0p2a8FdB6JMVBhsev5BDBPeAggP2Z6xQr0KVH_k=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.520776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEB0RIgURr, @danilalisitskiy7452  yea. They've made in known this is it for the movies.,2 years ago,@that90sguy30,UCYGEmc3i0JSh3gadJ3_Yy-Q,0,,https://yt3.ggpht.com/LiJamyMpliuNmJLS3VNnbZHdQ9RUL2OIo__ipUwhkRuFqv96LEBjowN7zp9Qm5hDSQ-m-8JM=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.521776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEDoz-rIOm, @eltioed5149  second movie was good,2 years ago,@Yoyoyo925,UCmbmU6ZyvIDUNdxkhwARVqg,1,,https://yt3.ggpht.com/uwoDHuhnM1VWUhXQXwz6Z6cFmanSdQCWHaJM5VVQ4qcplg3GXwlkz-5CCTUmno0veY9xKspP1w=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.522777,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEJfra76xM, @sams.7239 Then why you click on this video and take the time to comment?,2 years ago (edited),@BarcaFan1899,UChkD6MKNPWCF2rwO64SJoKQ,0,,https://yt3.ggpht.com/ytc/AIdro_l5ZIbBEgwtZgFkpa5rNV02u-8Vx6YggfmL2j0PeAXobTQsCm2wmmfwdUlmilBjHqr4mA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.523776,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jENhEtNLIw,I— last? LAST NO I REFUSE TO BELIEVE THAT NO THIS IS NOT LAST,2 years ago,@Jihyun268,UCIU9NOONfC-euWw--mWFILw,0,,https://yt3.ggpht.com/gw3hxeZKOdKF2rsyUE_oRQMzLhjIfxiMkXHtDbZqK1sHgiIvzcSp-vNMW9NV65EppLQTznsu-_o=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.753668,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEODux1STf,Apart from the last one,2 years ago,@o0u0o3,UC09zauO_38WWJXqZEoSA2jg,0,,https://yt3.ggpht.com/ytc/AIdro_m2NzNptGog4LeCfipwaNqW-TLdBW24I5egmH2nNPHHmjA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.754669,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jE_hybm_dK, @eltioed5149  idk why people don’t like it I loved it I thought it was funny as hell,2 years ago,@moviefan1562,UCTaaatePJHIfi5Rl-g0wS9g,0,,https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.755665,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEjyEFhuwj, ONLY COURAGEOUS PEOPLE ARE ALLOWED TO WATCH MY VID  ok,2 years ago,@granolabarhdstb9707,UCQYMs3UFVXn4x9BAGAR7cpg,0,,https://yt3.ggpht.com/nX16RHY8zwFEez3Ro9o2cGX36fm3k2TFIOf2lP8d4X7q4CkqFPyUSAMlRtUvilqqYmanV8K2IQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.756674,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jEomtq05A8,Let’s take acid and go watch this masterpiece bruv,2 years ago,@jimsanchez8865,UCq9gpJhIuHaJhJbUGvVMjqg,0,,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.75767,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jErCFawv6e,"Another one of these comments. I bet ya a billion bucks that any other trailers would have a comment very similar to this, almost word for word.",2 years ago,@bearpoop720,UCPhXd_5Wl0CtcaZEdS8n1-Q,0,,https://yt3.ggpht.com/ytc/AIdro_lU4REpI2NiezmLnA4esnYeOPZcmrhOJck9MfaqVV_ztr8=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.758672,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9jFIGGiOEcP,INTO THE FOREVER,2 years ago,@salemtayengwa9110,UCxlX3MbnZLhyS11BrohA-Xg,0,,https://yt3.ggpht.com/ytc/AIdro_km0gRxk1sapXGA_RrnLKaPmhXDsvlvHKSP94Nv7l0=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.75967,Guardians of the Galaxy Vol. 3,8.0
Ugw4X-7AkxzNuWHa9AV4AaABAg.9jCPIof4YGE9ryYOBF9ZGI,And it was amazing 😊,1 year ago,@jasminshade7883,UC8JmJZ2-F-lX1NBDYZox6Xw,0,,https://yt3.ggpht.com/ytc/AIdro_lzCJabKpUPpSCdIi222ByOKz24uRybkUbE0as74J0nNsk=s88-c-k-c0x00ffffff-no-rj,False,True,1702409399.760669,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAMLk2WSod,Every single bit of it!,2 years ago,@robertshort1271,UCyogU5F6X-L2EEvLlRKZjVg,13,,https://yt3.ggpht.com/ytc/AIdro_nQr2_jI9BFGtCBn16VPx6gfaGgBL9NvhoyTdFdEBs=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.992559,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAYh-wJsSq,"D, all of the above",2 years ago,@commotus8319,UCWaoUp2LVNlmR2FMvteWHFA,20,,https://yt3.ggpht.com/ytc/AIdro_kCGRknmbzVuzQ4z5eE0lGleXTehZZmvl8O_2AnfNxV4g0=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.993551,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAZ7ybN9dd,It's that it's geniously written and the characters are likeable unlike marvel products from example phase 4.,2 years ago,@antepa112,UCDu36Y6uY52lamt1zXd7yfw,13,,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.994551,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAZRy9XBGl,It's the music for me,2 years ago,@knowlen,UCXd4RtMK8L01-T38crEjoOQ,5,,https://yt3.ggpht.com/_9iHIx8zMC_vtFiS6oo74T_Q2QhdQajrjBdnnwCVijQd2Yqf2046g9OoQAPCx8XRXiuHbQxN=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.995556,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAZTrzn8aN,It's called character development,2 years ago,@sikandarhabib7056,UCZAs2CP4Na1Y_l0BRIRtK2g,6,,https://yt3.ggpht.com/ytc/AIdro_nTrjcb5dsNBSi17a4FuSUgAGHzccy6Av45PTYyR8A=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.996557,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jA_1LBj-kz,Have you read the comics as well?,2 years ago,@Amalekites,UCzrN3Y9beLyOp_Re95Y6Utg,0,,https://yt3.ggpht.com/ytc/AIdro_lffbrtllfVwVJMrmiV00zY_P4eyPDBhvbdg_eSRY3qog=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.996557,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAbcnfK0FB,james gunn. the answer is alwaya james gunn.,2 years ago,@ianw0ng,UCJw_kFsPRLNcGu2xwelp22w,6,,https://yt3.ggpht.com/ytc/AIdro_k5gObPYwzo38dqn1sby02uDSF697D87zH0fldD_ug=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.997557,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAbsg8FtA2,"Yeah, they felt different. By far the best thing in the MCU.",2 years ago,@petrowzz,UCJL2-MU8Fz1dy1iKyDM3VMg,6,,https://yt3.ggpht.com/f_MRNVUr4vQuBPni7405Ayj6Rw-WIbcPTXkEQ7rabvtCbvWOXF0UfUPiV4Y6hRlFbmk997iZ6dY=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.998558,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAbw5FGXrw,"I love their sense of humour, the music and Starlord’s dance moves 😅",2 years ago,@Proxima2,UCOC8iAubvpWdMXn1HayUttw,3,,https://yt3.ggpht.com/ytc/AIdro_lHW5ccUx5qNFDuJ6zaJ1iAJAtUNfIS93RvzbCU59NRdrc=s88-c-k-c0x00ffffff-no-rj,False,True,1670873399.99956,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAc-YjtZS4, @ianw0ng  suicide squad doesn't feel like this. So the answer isn't James Gunn.,2 years ago,@sikandarhabib7056,UCZAs2CP4Na1Y_l0BRIRtK2g,0,,https://yt3.ggpht.com/ytc/AIdro_nTrjcb5dsNBSi17a4FuSUgAGHzccy6Av45PTYyR8A=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.000557,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAddqelDy1,maybe cause the story is kinda real. a normal guy from earth trying to find his way through a highly advanced universe,2 years ago,@freddym99,UCnnXl7ppUsx5KBlwwBf1m2Q,4,,https://yt3.ggpht.com/APdYL6dmXA8O9lFewRLC0k8O6srY_BGZD9k_3dyiv0o8dNdVJH8f3T6NSvD0CJFEaqzQOuIbMA=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.285657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAejOMlPVw,Sem bru,2 years ago,@vadapav777,UCxkYGYVnphXYwU7vymbq4Wg,0,,https://yt3.ggpht.com/GW6Mr24q0chS-6u4BL2xMh7832P1FKWhLyereAfHsI2qswqurHSXJT-jB-qKg99PUSSLB7Vd=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.286658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAgnvF8_ez,Clever marketing.  From the stuff you exactly referenced.  Pop culture references and soundtrack.,2 years ago,@apostolostvable,UCQkgjU5_Wf2MZAl-MAG-ijg,0,,https://yt3.ggpht.com/ytc/AIdro_kCEhWHXor0ua_iGmFmPKeZh8EeyfQxezBlz0iu4vY=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.287659,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAjvUnxTEG,It's the perfect combination of witty humour and strong honest emotion and care. These movies have incredibly tight writing and directing,2 years ago,@prettyaverage97,UCU-DllyEB2mpdEUCmoP890g,5,,https://yt3.ggpht.com/jRygph2Oj4K-emQCqYhcbYdRfaaZzfGwM9OomCwEMdog0oSyc_I9UuJ5ZwbDbQ3ZnaTxtZaQXQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.288658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAmIkTE_Zh,Same,2 years ago,@ThatGuy-fd5px,UC83LSrcXiTcXyoCmii8V07g,0,,https://yt3.ggpht.com/Ge_S5O4848thayppl6gzAZOnqwH_uYYdr0DJsgqZuKgraE1_toIsJKGAyJ5ol7VnPEdKggP7Yg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.289657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAnsnYo5Kp,Exactly man🤌,2 years ago,@faizzkhan9595,UCWNp2daVAGg3k2xee9cxsZA,0,,https://yt3.ggpht.com/ytc/AIdro_kntbQzL2IhUXpJpKCfc9nSnI841UwFrumFCkIe_r3pYsc=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.290657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAqgATcfxY,all that u have say made it special,2 years ago,@antotriyanto9419,UCC-z05mlMBNQ-8VKlhdOqYA,0,,https://yt3.ggpht.com/ytc/AIdro_mD4OXF_az1zeQaC3zSVWGPvVj8LdfMz_MJMP8eha8Z4w=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.291657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAt_M6w0UM,"It's all of it, and James Gunn's writing and directing.",2 years ago,@ThePrinceofHisOwnKingdom,UCDHCmWpKIdYTvMiDaICd-9Q,0,,https://yt3.ggpht.com/dxKrJ1ov9HZsqifCKjYGGQufTIrtdRA0u1O6mG9PQdstk9ngQeKMPZDq_tmdP4PToQP15y-lsg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.292658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAtichve8i," @freddym99  yeah, even its space with aliens and stuff, this world feels real and believable.",2 years ago,@Nomad-mf9pn,UC7T2UL8te4nXM33Tijtg6PA,0,,https://yt3.ggpht.com/ytc/AIdro_kRaJ1D7YvEDaxpSUKATRvZUJ1SBLbBi9938LLjgm1FJnU=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.293658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAv6VE7wi5,Yes I feel I'm watching a 1970-80s half comedy show that gets serious like Greg getting caught smoking.,2 years ago,@robertsaladino,UClmPe-5YSEpOCXiG9hp-cQA,0,,https://yt3.ggpht.com/ytc/AIdro_kYvWUdobndWWzUNVO3dP3vF69ZJTqFVwTQATdSTkr6uD4m=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.294657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAvuzVpsq9,All of it!,2 years ago,@triplepinata27,UCL-CjYn7K5cqTaj56fuRItQ,0,,https://yt3.ggpht.com/jjbqUwK3N2oGeZ2XPG_holPEYDfz6hHSXxqygXmGRpanQP_0-sNhNorvGQlSyZIxt3Gn2oFR3iE=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.294657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jAyxIkCpoI,Same feeling,2 years ago,@serenelee625,UCa8jynKGZVqZXDM0dUQnVAQ,0,,https://yt3.ggpht.com/BwejB3tzHdkyCQCfeIGHUNSFDDCKeLKJemeXm_Wnidm3VuUNtYdu5_EfnBKh5XW1zg9o8CIBXg=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.295658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jBPsaH5Bz8,It hearkens back to the nostalgia of the 60s-80s with the music and music is usually the soul of a movie.Take away the nostalgic soundtrack and these movies are a lot less fondly remembered.,2 years ago,@scottb3034,UCY6RazkOyYgPGAGCMM70oSg,0,,https://yt3.ggpht.com/ytc/AIdro_kBk5Tm5xuf9PyqeY5PqkrsDSyV-M0tVoq7vXU-u4tF5XQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.296658,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jBPzBo8HPp," @petrowzz  By far? No, not even close. They are a credit to it though.",2 years ago,@scottb3034,UCY6RazkOyYgPGAGCMM70oSg,0,,https://yt3.ggpht.com/ytc/AIdro_kBk5Tm5xuf9PyqeY5PqkrsDSyV-M0tVoq7vXU-u4tF5XQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.297657,Guardians of the Galaxy Vol. 3,8.0
UgxZSTQaKolqNJOcQuN4AaABAg.9jAFwjomSEd9jCTVAdkxqm,I think they represent the last of the good marvel properties. One that hasn't been ruined yet,2 years ago,@mikeRedMDK2032,UCJixF05S8t_u5OUMkuHAlsw,0,,https://yt3.ggpht.com/ytc/AIdro_kexSU46w6cYLAw7n2skj-kjy6uv4tRLz7Q3K1rsh5kWb6z0DWyfRdUElppkPxsBgt36Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670873400.298659,Guardians of the Galaxy Vol. 3,8.0
