cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDRPkG-f7H,Ngl u mad cute homie,3 years ago,@barneythedinosaur4237,UCzDg9FDuIhpC6dUrH-VCjMA,0,,https://yt3.ggpht.com/N5qr8SUcYqrGDfWCsClsXQ6K7NoX-O9iz11CeC2bKUv7rWYI2PqZngRouvV3pTJ5tGtMiew3=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.980439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDRX0d3JYn, General Kenobi's Art  there not marvel fan's 🤔🤣,3 years ago,@PeterInglis21,UC-PudzGpv7cOBnFB8ezufRg,1,,https://yt3.ggpht.com/ytc/AIdro_mO2FLw1qGObIqmoPgt6psvnFlRnfedvcWq8LHdzK4f7A=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.980439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDRjS0-2-b," @Relaxxpoint  galactus isn’t a celestial, he’s Infinity from a previous universe combined with an alien humanoid called Galan",3 years ago,@gavinpinkerton1835,UCHwtV9a-lIibrgPlgHUFPVQ,1,,https://yt3.ggpht.com/ytc/AIdro_k677mSp99eQLr7FsOn8SbJzT1Sa1nMUvkJX4qCvn0aPNaZ3xuiM4eKIIzArYaFWYy_8g=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.981439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDRl5HertS, @Relaxxpoint  no he isn't,3 years ago,@tabishsagheer.S,UCDaKqjfI4FGuv8YuldOgQTg,0,,https://yt3.ggpht.com/nBrdAby9O_1Cl1dvuIsJK9JLKlXcpwIopj9A9t1R2t_UZOdkq2quM2UIn0-OdH2DdZaiwjkBPg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.982439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDRvhA7s0W,"​ @TheInspirationalMind  I also thought that it was Eson at first, but the helmet's a tad different. Maybe it's still him but idk.",3 years ago,@nakumeakune1369,UCfm4Z-Jmpx1umcfUCikQ1tQ,0,,https://yt3.ggpht.com/LTxYIfUGDGcdsN1ygX5wE2zTrNJZFCi9BxiJ2E8jjFN5fpGx9xHtso5ekTZ85Eoi6pWCdnJiXw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.983439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDS4fgTmnF,Then take it up,3 years ago,@rjprusty8422,UCKQws0xDe9b7VDRdqM1UsBQ,0,,https://yt3.ggpht.com/ytc/AIdro_mdt9n7WYX1byuiraG9eaupT2PLuWRlP6IdzeX1nOO5ekc=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.984439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSCXNwh35,Wait didn’t the celestial die by the eternals  and didn’t this movie come out like two weeks ago wait do you know,3 years ago,@pirsqqq,UCSUKP4MBEyOqT9TuHsQcThg,0,,https://yt3.ggpht.com/tbnk2SM9PKNCHef1IL1mcgTYIbhqFhzwY5yJZRBMN4vl69w2YeAyXt8LJGReGTEptATjGEsGNoQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.985439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSHBTeZV3,The director has come to your house to direct the movie jaws 5 lol,3 years ago,@Godslayersteve,UCP-qXz9Cc49g0Q4AlaCU-4Q,0,,https://yt3.ggpht.com/43YWW4nlf2GDTAJ2eqqS-_u_GDxazdGel3pedGt-MEemb6WSsQ7Y7nWvyvOJHCRudYW3AEh2=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.985439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSHkLkrsZ,Is it same as Ego from GotG?,3 years ago,@watercat5573,UCjL-4xFvhIeP5N0kJgR0QQg,1,,https://yt3.ggpht.com/ytc/AIdro_lbBuE1zpHUd2xSbDYXVHvpaiOtrNwS3NYskpgGdBxm7xt1=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.98644,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSQjug-9v,Waiting for peter quill,3 years ago,@snail-q6107,UCQdFOJSVsKW8YRpa9HMWv1w,1,,https://yt3.ggpht.com/ytc/AIdro_l2513l3VS2vHti-oIdv-kXQd-iXY8IsgnxN22SqkS3rEs=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.987439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSUfoqOyX,"that’s not Celestial, that’s Groot",3 years ago,@amarreezlan7131,UCeH3taSjXWn9c2vbWIf_L8A,0,,https://yt3.ggpht.com/ytc/AIdro_k0K9mCKAEm8YUt9Xr-4Dl0km2jpgUJhXnRDm7RNR2j60CO=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.988439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSiubW-Vi,I said “I’m not that excited for this one but I’ll watch it anyways” and then when the celestial showed I just said “nevermind:o”,3 years ago,@marshad_ow802,UCit6uj9CASvjsr3U_AkfSEA,0,,https://yt3.ggpht.com/O8F0v7wN8FF1V13kvOCFZlTf3eMvMi9C2Z3VMO-CLwLhGMdnvIpFfYr7parq6W9Dg95cbM2smA=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.989442,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSoS-GHqP, @TheInspirationalMind  it looks like Arishem,3 years ago,@lastbastion7612,UCxIglJ0a7A-YeLag5z3T_Qg,0,,https://yt3.ggpht.com/ytc/AIdro_nbhayFJo-p-r637g9Qz15Sf1ALZbOlUorQKxAK9CxleA=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.990441,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSox-SlSX,I started hooting and received a beating from my mom but it was worth it,3 years ago,@lakshyapalawat579,UCMbLgHGOb6dn3zmmbiZ6oLA,1,,https://yt3.ggpht.com/ytc/AIdro_mQq9wVt9KrUBpOl01i_akUKpsKDsG_NGwQttfLGi8=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.99144,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSry2TR6I,Exactly!!+,3 years ago,@omarts8618,UCdFLrs0Vx0kYSuLCl3XqjAA,1,,https://yt3.ggpht.com/Py0mq6vZJtuU_bVN04CfsR11yOHp264gcWcW9cYIP7Rx2DPHgnAtmusrSaAqREytocE90yCWFQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.992441,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSx1w62lU, @harshvardhansingh6006  im just curious why would his jaw blew to the roof,3 years ago (edited),@udgame1789,UCGz_ovM8xmKYt5tfuTcQvnw,0,,https://yt3.ggpht.com/A79T1RCkHq6r9Hix05zhrDOkp6zdKd4XWkH4gBjXVOsevR2r_peXvRQc1qxD6A-SoRhN7e__Rg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.993439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDSyUdOiIC,🙄 lame,3 years ago,@keeseagainsttheworld2106,UC7aUSrkqVmDy6j4GRQrq4Tg,0,,https://yt3.ggpht.com/ytc/AIdro_mi6bwM-9CGllxytp4vZyn0FRW969MmxNlbOzLzhFxvpVw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.994438,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTGGjM34y,It was shivers!,3 years ago,@zenithquasar9623,UCoyAxCf7wHFxm55mc_q89tQ,0,,https://yt3.ggpht.com/ytc/AIdro_l72IPNnYPPqQJGuNqK4ZaFcJdIJ26adgurpYvSSQFBsG0=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.994438,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTGxTYMjT,cringe,3 years ago,@LordyMay,UCqRAwrJNBzxVlU9WqKAFsgw,0,,https://yt3.ggpht.com/ytc/AIdro_kHdgv6y1ly9a6TSkQHUNJMuDuQpCpGTl5y7j2B5gE6_A=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.995441,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTM3kPfeF," @phantom2683  He came out in a lot of comics first appearing in 1976, but if you are one of those that don’t read comics he came out in guardians of the galaxy. He is called “Eson the Searcher”",3 years ago,@AlexisBlatek,UC_zQNJKjVCbYlhXkrj9eJig,0,,https://yt3.ggpht.com/-5LFT2C-pWEGcg1x5kV4CA7aOj9zLrlzhy7gBqY7u3u-Nxw_d1J4TxFBAdwTIwH4sXPt35NN-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.996439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTNxm6Ab7,Its esson the searcher,3 years ago,@Pyramd-ye3rp,UC1w-OducDbgTG_dfuSOk-Pg,1,,https://yt3.ggpht.com/yIalhfAd5kONRCCWXl93fskmGPW2utGJv-jpq5pNXYPHNkxINCEzFsRtnVynVjs337S09Htk=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.997439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTP3rMA90, @biocapsule7311  Yes i am aware of that but my point still stands,3 years ago,@master9x3r4n_2,UC1ZbJCCiItK4ZPiWQxDhjdQ,0,,https://yt3.ggpht.com/ytc/AIdro_nfDqc41YhA_qatltnkmdTmscioPggzKbzJ-VrtxVpZFZs=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.998438,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTPwGPqRr, @Relaxxpoint  that's Eson the Searcher.,3 years ago,@control4050,UCIJDDILIN_v9vHxpkOIiFeg,0,,https://yt3.ggpht.com/9BxXxDLGZgv1XtePAhfEIvCdAzXELscibbVRyYzLWnnloeF-dylAHJqvAW99MIyCG8DXvz5hFg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341661.998438,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTSJ9dRnS, @Relaxxpoint  it's eson the searcher,3 years ago,@memelord2723,UC0mF7lBnxEMje7wfG3dsWVw,0,,https://yt3.ggpht.com/xplgd2hmLcvsAgXo-T0v3XkymL3YbYMMabERCVYkIIGAadS16DzsCSMVnmrTQRwnVysMvNe5ig=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.00044,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTbnXO-Rv, @pirsqqq  Bro no! There are a bunch of celestials in marvel.,3 years ago,@AlexisBlatek,UC_zQNJKjVCbYlhXkrj9eJig,0,,https://yt3.ggpht.com/-5LFT2C-pWEGcg1x5kV4CA7aOj9zLrlzhy7gBqY7u3u-Nxw_d1J4TxFBAdwTIwH4sXPt35NN-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.00044,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTd0Ds3Ez,what you never seen cgi before lol,3 years ago,@DarthNecrofear,UCgp0nEuA8bmvmJmdMmjgjQg,0,,https://yt3.ggpht.com/PXUgwul_Z9x8BXERVgacGcXAkriNg9o1Nx5OHEuUx3pyI1vh0s-2I4tDIDKz9ImCsccSvafvgA=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.001439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTh0dvYXK, @PeterInglis21  they are just MCU fans.,3 years ago,@AlexisBlatek,UC_zQNJKjVCbYlhXkrj9eJig,2,,https://yt3.ggpht.com/-5LFT2C-pWEGcg1x5kV4CA7aOj9zLrlzhy7gBqY7u3u-Nxw_d1J4TxFBAdwTIwH4sXPt35NN-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.002439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTnI31e6q," @Relaxxpoint  Nah. Galactus is an Embodiment. The Celestials are half a step below the Embodiments. Eternity, Galactus, Pheonix, The Living Tribunal. There is one in every 'verse of the multiverse. They represent primordial aspects of the universe. Celestials are the first gods that waged war with Knull and, for the most part, lost.",3 years ago,@markcameron5513,UCK3Mgs6Dfuc3RdCdTzCHwnA,1,,https://yt3.ggpht.com/ytc/AIdro_l10zCztQ2U0gEoBRxfI9duxPjvrPB88ncH02X5OCY=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.003441,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTpD46Ex_, @phantom2683  that's eson the celestial,3 years ago,@akilalakshan926,UCG726KoCEVZ4fHr6sDqlwvw,0,,https://yt3.ggpht.com/ytc/AIdro_noEDY8Sq2VTZ9G5J0YktizYQ5YAZ-pSRXkOBksMei88VU=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.004439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDTxjaaJSQ, @KeeperProtector  no it's the judge I think,3 years ago,@nathanjohnson4965,UCDSyyg3ZiMrf0vflm84u78g,0,,https://yt3.ggpht.com/ytc/AIdro_kKbpR55m-_gHfWCobEj-_zqjYUwzczsi0emGHQBvs=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.005439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDU-lVUn3p, @krishnanikethsurapuraju8993  They're not bringing in Galactus any time soon. They've shown this guy before in Guardians of the Galaxy. He's a Celestial. The Eternals have always been created by the Celestials... just like the Deviants.,3 years ago,@markcameron5513,UCK3Mgs6Dfuc3RdCdTzCHwnA,0,,https://yt3.ggpht.com/ytc/AIdro_l10zCztQ2U0gEoBRxfI9duxPjvrPB88ncH02X5OCY=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.007439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUC3LvAYN, @somefamousguy  It's probably Arishem the Judge.,3 years ago,@gjacob7989,UCZsd7itVDYe3eC3bq6lE2TQ,1,,https://yt3.ggpht.com/KNL1usPgcGTSX7yMhdMgPO1xrRHN0mi9C_0xZydxjbvhrl3to__lXpJ6BA2YnLD1r5AoX15HZw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.008441,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUDvtUcOI, @phantom2683  He is a celestial. Like ego from guardians 2. He was the one in the vision that the collector showed the guardians in guardians 1 when they were unlocking the orb to get the power stone,3 years ago,@firefiy8789,UC6hU-x1zS5aL49EZ8Zykupw,0,,https://yt3.ggpht.com/KUCCGeWSoPTz5oNifvhqp4Fdjj9Vs6jlnoYHgANJVdon1uQk59cRQ4z_nXewvEws6EyjjO67=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.00944,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUFt9OjTe, @Relaxxpoint  it's from guardians of the galaxy who was shown to possess Power stone and destroying a planet.,3 years ago,@pranavtripathi791,UCYLWtGXB4GoTiPh9fBMiMEQ,0,,https://yt3.ggpht.com/ytc/AIdro_ncWofh_5OQN8d6TKsZKtULCWwW_yF8XWYisweUIiY=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.010439,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUK1Frpxh," @TheInspirationalMind  I think that's Arishem the Judge. Arishem has the same style eyes(yes, squared one, but still) + he's red. Eson is yellow style based, but his eyes are exactly the same as in the trailer.",3 years ago,@alexsenlol,UCRW_fJzhIajufxNCyfrPfjg,1,,https://yt3.ggpht.com/KsrlkoOOzm8FLjNdVbHZY-iiSdqRYYNtsUN6ngg2-s67PSbP4yvZdSIWl7bUq5NuhVENI9mN0w=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.328764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUKMOrKaI, General Kenobi's Art  they have similar hats with bent cuboid prongs coming out the side,3 years ago,@firefiy8789,UC6hU-x1zS5aL49EZ8Zykupw,0,,https://yt3.ggpht.com/KUCCGeWSoPTz5oNifvhqp4Fdjj9Vs6jlnoYHgANJVdon1uQk59cRQ4z_nXewvEws6EyjjO67=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.329765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUXkreP-B, @TheInspirationalMind  Eson the Seeker/Searcher was shown in a previous Guardians of Galaxy movie I think.. He is Purple. In it he is shown as using the Power stone. This Celestial is probably Arishem the Judge.,3 years ago,@gjacob7989,UCZsd7itVDYe3eC3bq6lE2TQ,0,,https://yt3.ggpht.com/KNL1usPgcGTSX7yMhdMgPO1xrRHN0mi9C_0xZydxjbvhrl3to__lXpJ6BA2YnLD1r5AoX15HZw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.330765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUdD9aIfO,He was the same celestial which collector showed us na!???!!!,3 years ago,@saumysingh4624,UC-rFUUa4Cy7cC8CAic2itzw,0,,https://yt3.ggpht.com/b5C1_kzwO7T-siNmL79AHOpZp-rxutcA2wZXWsZZG5ETMUsarPA3XQfXN-1dPsErczQULsc0wg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.330765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUgFDtLH2, @phantom2683  Arishem the Judge,3 years ago (edited),@helmsdeep84,UCBjoQ5VR5nvLX_SUCHzdIEQ,0,,https://yt3.ggpht.com/ytc/AIdro_ms-Imq49PE2A9uF9USYEag0YXo369lLieDMkBw602d2Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.331765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDUyxRzNDp, @Relaxxpoint  he literally said CELESTIAL,3 years ago,@azri8415,UCtuzADg4wXiDsqJt8C8OBfQ,0,,https://yt3.ggpht.com/ytc/AIdro_nScuGy2dX4qX08K3VXNhCm_7gT6ynRQ6jRaqmqsK21zMI=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.332765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDV0KZOOFQ,mine too,3 years ago,@adritacreates640,UCtydZ_jBCUhPjMV8Cm80uyw,0,,https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.333764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDV44D8aCR,Fr,3 years ago,@احْمَدُالزٌَيْن-ر4ظ,UCATFL_dXSgsPR0bh3WaYxnw,0,,https://yt3.ggpht.com/ytc/AIdro_lUVIOh3vjAV3mtoRWKbzKTFHVhQNYM-8jcytU90I8jCg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.334765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDV4krbS2Z," @saumysingh4624  The Collector showed us Eson the Searcher, I think this one is Arishem the Judge",3 years ago,@alexsenlol,UCRW_fJzhIajufxNCyfrPfjg,0,,https://yt3.ggpht.com/KsrlkoOOzm8FLjNdVbHZY-iiSdqRYYNtsUN6ngg2-s67PSbP4yvZdSIWl7bUq5NuhVENI9mN0w=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.334765,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVCHu7sdP,"Oh yeah ..... I had tears in my eyes, goosebumps all over my body..... And ofcourse the jaw drop! 🤯🤯🤯🤯",3 years ago,@maheshd7796,UCLHAOGtG0katjfcatZ9-8sw,1,,https://yt3.ggpht.com/ytc/AIdro_l_HaOsI0OdrUB1liVQSBjQm9DZy0umLxlQeqomJWwgGi8=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.335764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVLQXYI7o,"I screamed; ""FINALLY!"", as the celestial popped up.",3 years ago,@mischievous7129,UCza4fqj-kd6hyx_QNp5hsmA,1,,https://yt3.ggpht.com/E7fNQNK-o9_nYNQ91O04vS7y4Ok8EkQfmTMlIlLQ3L7msO8yFD9QIATN86HSPCvz4hWUtUoSeds=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.336764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVLiAZfw5,I literally shouted.....,3 years ago,@talkwithpramod9284,UCRTvHHUZ0G4wT2kf7rEXH8A,1,,https://yt3.ggpht.com/JUJr6LWSl-enKm3VLfJpyYWWI5A2pILnrOQK432iKZDTcGcLNV5lbnGIPpXtsng0duMtxXuTOw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.337764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVNOBPjFN,It was the Celestial with the Power Stone shown in Guardians of the Galaxy when they were at the collector and he had talked about the infinity stones. His name is Eson the Searcher.,3 years ago (edited),@jul1anuhd,UCuu2TeBBn9isT8QHirOWirw,2,,https://yt3.ggpht.com/CW3gkAXMWkkNs4roiTakjDnETAyYGCIrXD8mcenonoZ3pQJQYicacsOxlL-8GK3Gsq7HncJm=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.338764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVRUyTRmO,you mean celestial like star lord father?,3 years ago,@ashnemo2718,UCPAnAXSHBFvefYgvjNOtSiA,0,,https://yt3.ggpht.com/ytc/AIdro_mZh_-HVjMn72EaEE3N4Dldk9wiWfF-vjvQdUdClh18kEk=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.339768,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVVxnNMnZ, @Relaxxpoint  no that was ESON THE SEARCHER  one of the  celestials,3 years ago,@kushagrsolanki4736,UC1b8HOgB_yxI1wpJDD1Wsmg,0,,https://yt3.ggpht.com/ytc/AIdro_nZ0h7n1QIaZvQAXFZ-BpqKR2tTyv9pcb2xuuOKabYb2qo=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.340766,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVYTXUCcC, @alexsenlol  ohh ok but they look very similar,3 years ago,@saumysingh4624,UC-rFUUa4Cy7cC8CAic2itzw,0,,https://yt3.ggpht.com/b5C1_kzwO7T-siNmL79AHOpZp-rxutcA2wZXWsZZG5ETMUsarPA3XQfXN-1dPsErczQULsc0wg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.341766,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVbp464if, @saumysingh4624  nope.. That was Eson the Seeker.. This guy is probably Arishem the Judge.. He is like the Leader figure among Celestials.,3 years ago (edited),@gjacob7989,UCZsd7itVDYe3eC3bq6lE2TQ,2,,https://yt3.ggpht.com/KNL1usPgcGTSX7yMhdMgPO1xrRHN0mi9C_0xZydxjbvhrl3to__lXpJ6BA2YnLD1r5AoX15HZw=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.342764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDVhCFE7aO," @krishnanikethsurapuraju8993  galactus have face like a human,
Thats eson the searcher one of the celestials",3 years ago,@kushagrsolanki4736,UC1b8HOgB_yxI1wpJDD1Wsmg,0,,https://yt3.ggpht.com/ytc/AIdro_nZ0h7n1QIaZvQAXFZ-BpqKR2tTyv9pcb2xuuOKabYb2qo=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.343764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDWrr2Qlkb,OMG GALACTUS ISNT A CELESTIAL STOP ASKING!!!!! He’s a cosmic entity NOTHING TO DO WITH CELESTIAL!!! (Do not get me started on the comics this is the MCU version),3 years ago,@amberheardslawyerprofessor5266,UCZEXZnl7cYgwVZ_aAD_a6RQ,0,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.344764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDWwLrY-SE,It's Eson The Searcher!!!,3 years ago,@poliwagkid,UCQM3RUzBWtEpl4sKq11EmPw,2,,https://yt3.ggpht.com/rPsbfzIIUS-KQzJ-eddRLJYJvIeJ1v0ZohWaqXMaE8uiSJD8VMAmfdmSaKiS8CDq9gcAf4S677o=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.345763,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDXPORlViL, @Relaxxpoint  hes not hes a surviving inhabitant of  a previous universe,3 years ago,@SD-zz4ov,UCHbZI5GkUE4oARxJt8_Oi7Q,0,,https://yt3.ggpht.com/ytc/AIdro_mjLlGNyOFswzbBszQEVSYn_2CdTViO3fgSjLxjK1E=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.345763,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDXi5zUBlt,Wtf me too ❤️,3 years ago,@venom1101,UCVCLsmYVRM8cFrew4_bOBQg,1,,https://yt3.ggpht.com/8KMSbrrELlmMCUw8_krFVaXMIamuDfdcie8utfez9CqKHcV794f4jVmFGgFPKVx5NFxJo3HbV6w=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.346764,Eternals,6.0
UgzpFI8UT0bB_y8zXIl4AaABAg.9RDKj0GtzFN9RDY0ljRq1v," @phantom2683  why you think that is Galactus, it looks 100% like the Celestials, Galactus is purple and has a weird head dude",3 years ago,@NguyenHoangQuanA__,UCpCfoYrAbPZncnnl5QHaaLg,0,,https://yt3.ggpht.com/ytc/AIdro_m_V6IrmPIy_lcLUPq0bcNr8EfJJoKFaADWfcFgqmQJCg=s88-c-k-c0x00ffffff-no-rj,False,True,1639341662.347764,Eternals,6.0
