cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9jVh9lCIHcd,It was hyped but nothing will beat endgames or infinity wars build up! That was just different something I don’t think we will ever see again. A hype like this will be seen again. Though it was super excited,2 years ago,@bucketboysx3129,UCakTgyZXmJ61jBg7mYFkjAQ,213,,https://yt3.ggpht.com/ytc/AIdro_mqZIa7NbFjzQNNg0R9PgpE4kZQJqaKBMZfkMMXaLdcvw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872287.18695,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9je2kseXDsR,Facts,1 year ago,@VelocityVex,UCMhuVEFimcVVCWnMPxwmP4Q,11,,https://yt3.ggpht.com/IzyCmaRKZa9SO-5tTPFoi03j0oxI-362nx0crVSAsUI33GziGsA33FRaM9SfeZm4vJocuN3f=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.18695,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9jkHAYR8Jju,"it's officialy a year ago since this movie release, december 17 2021, it's now 2022 dec 17, it's crazy how it's been a year ago, the hype was real, but not as crazy as end game, i remember eating and watching nwh, man why is time moving so fast. im freaking out :(, it feels like yesterday when i was waiting for the release and watching theories, and avoiding leaks",1 year ago,@maven9323,UCWL6aaEKjwLm_HeXrjJWNZA,69,,https://yt3.ggpht.com/72RucoRqGyh3Da9RDelHl7qX-48almMxPnXsSt568TwXSV9Ta4qO5Z0YkgcZTRZzyQstAkeung=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.18795,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9joXQf91vUE,Best Spider-Man movie. Hands down,1 year ago,@unidentified5628,UCPZgR2NXi3NUEIWDDvseBcw,44,,https://yt3.ggpht.com/sjlxJ93ORJk2mJmCTXJ6UqDwzrqnklXUpcVf9d1jZZUyaYtZ26tZDstO6SC5hUhFCDlAXTyV=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.188948,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9k8YshUp79Y,Then it’s our job to make them understand.,1 year ago,@cristiandeochoa161,UC9QsoAHdM1e8zRbxA4qmYWg,17,,https://yt3.ggpht.com/ytc/AIdro_neeqqBKYbfW0j_d04xiBrC-SD5AQD_p_NfGrpysHc=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.189911,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kA3Ro7RjoZ,As long as the theater reactions exist... They'll always know how hype it was.,1 year ago,@_TripleChanger-Achilles_,UCOtFaI0NciAmEYgqcM0vZFg,11,,https://yt3.ggpht.com/0QpOh4VhOcO7Rcqbl1CSvwMfH_quWO_NCN1JtWzH_LOpoLHHX0yf1-09ta0sUHWbR9fecdW1I7M=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.190913,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kEXUBehHt3, @maven9323  now 2021 is going to be 2 years ago. Time is scary,1 year ago,@Daniel_AL,UCOEXt2fwBGZv0kQ4Rd7orUw,7,,https://yt3.ggpht.com/ytc/AIdro_la3qFSh77PyjVJWuh62yp1G8xDXX3D0rdG7Q7vt2EGxvI=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.627356,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kK5mQ_aRYN,Yep,1 year ago,@Limitedbreak,UCFFWLeVXixEoYnAf55KYF9g,2,,https://yt3.ggpht.com/za4K4pOPh1UT9q9PB6QpPhBRpxse1NGIYV_L1M7wD6rdkJ-GcS2UESq-2dCqyrCOyLus9U8rIQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.628354,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kSU7-pA6p5,"Nah, Endgame's hype was far superior.",1 year ago,@hamIindigo,UCBn8uGf2kjoc5apHSStS1Vg,7,,https://yt3.ggpht.com/K_JR6qpE6HpkWl8jZLuzwFxqElLhGJVVfV-dTT5sEp2ARs0_b1rWBhcW8ArrubRudt78GBlqyg=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.629356,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kXQzmpwIpM, @maven9323 I feel you. Time flows faster the older you get. Especially once you pass those ages you couldn't wait for. 18 and 21. Find something to look forward to and it'll slow it down again.,1 year ago (edited),@starryskies8212,UCnQMAsAQ9KuRNLL39M7qKKA,4,,https://yt3.ggpht.com/ytc/AIdro_mXQ3dhws6jVdOEPyyprZcci_kSBhH3LB8XFZHRVU_kvIs=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.630351,Spider-Man - No Way Home,8.3
