cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugw1yuQlqi9pbMQuWf54AaABAg,Oppenheim is a nice little town close to where I live. It feels so weird that its name will forever be associated with the atomic bomb.,1 year ago,@Flovus,UC1BgdLcUTAkeTt-OagDo8Gw,0,,https://yt3.ggpht.com/ytc/AIdro_mqN_1liRFx4zY9tnp3Ok9iC4vRtPCiSMzP9NVmeH8=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.18217,Oppenheimer,8.5
UgxGHeBcJYq-glxyiLB4AaABAg,"Brilliant movie, such depth",1 year ago,@lloydlee5905,UCjAxtSVeWnvjIaZK1NNdr1w,0,,https://yt3.ggpht.com/ytc/AIdro_mtZ0-xDNWqcwMN9E0HplKwxs5nOLTVfek4nXhCBE8=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.183171,Oppenheimer,8.5
UgwyYk0uSGFr9_kHFqJ4AaABAg,Nice to know that Nuketown will get its own movie,1 year ago,@Ghosty-xt1wr,UCz5kde1T7gZfznoJ9eZbQIQ,0,,https://yt3.ggpht.com/i9obu3zwgDhxdqK09RBa7gg0slGcrb22OLmWjNmpXbavNbQ0tANqGZe23NxDFHaDLGOC14kV=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.184173,Oppenheimer,8.5
Ugyka6W-TAdUnl8Q0J54AaABAg,Watch it at 0.75x,2 months ago,@maxmonix1914,UCxWtkS3FyusMRLM23ebZenQ,0,,https://yt3.ggpht.com/ytc/AIdro_n_5_9N_spNPdDfvSO8BGFf-D39ETGFeIsVfrB0P40=s88-c-k-c0x00ffffff-no-rj,False,False,1728757539.186172,Oppenheimer,8.5
Ugy6W30xY6qg6j_riYN4AaABAg,IS THAT THE BAD GUY FROM THE MASK WITH JIM CARREY?!?!?!?!?!??!,5 months ago,@r0ck_fr3sh,UCKBsWyOGrlNC6pXDBHo0Wdg,1,,https://yt3.ggpht.com/ytc/AIdro_ltMY0LHxl7RFsf7va--i17Q77B1igzN38GFOjlWgufRg4_=s88-c-k-c0x00ffffff-no-rj,False,False,1720808739.187171,Oppenheimer,8.5
UgwcJKpfWFBnd4TEnBR4AaABAg,I watched the movie it was very nice I love the acting of Cillain Murphy,1 year ago,@latiferezai8452,UCW8xkGadol7Hz4-199qO92g,0,,https://yt3.ggpht.com/ytc/AIdro_lTVeac9TBBd07-AHzhpJtJaLgoqVGs9xKCtVA_W9cscirrK8ltE9feTCBKXtWrgp2aHQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.188174,Oppenheimer,8.5
UgxxtxFQdlO1SUBvoNx4AaABAg,"Hollywood glorifies the most  heinous  kind of the history they have done in favour of them to prove themselves were  right.
Another was Pearl Harbour. 
Now I regret that, it was one of my  top most favourite film for a long time only for its cinematography and drama...without knowing history.",1 year ago,@nowshinranchi5372,UCwpvNdvTEnS-Pglm5x0NA2Q,0,,https://yt3.ggpht.com/TDvjLDEgIxjJbcd7RQHu8ABw4ub_IbCstPa8TYG5Tdafjvbs4QFw0birfXErRovtuNQniEfn=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.190171,Oppenheimer,8.5
Ugx8VYtBm8z7FQuk2B94AaABAg,Who’s here after watching the movie? 🙋‍♂️,1 year ago,@andrews1446,UC-sscDe0kcsrHJn_crOtUGw,3,,https://yt3.ggpht.com/uiqDRCdrPvnN3NGiBCUn3AXfJYyZt9FNNT86wI04WU1n_u8Vm6CIxKGAUeJiU1mF45OCkh1JOg=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.190171,Oppenheimer,8.5
UgygVv-At4CRrtNwCAZ4AaABAg,Well it's indeed a masterpiece✨️,1 year ago,@mamadz,UCH9Zzt0qExWYTC2J_G8nabQ,0,,https://yt3.ggpht.com/ytc/AIdro_n41vDjX4qJ8EoKYRzS7gxCSs6CoXjMs_7TxqqRRwCO3g=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.191169,Oppenheimer,8.5
Ugwb04Rpuz_VWGiHgfl4AaABAg,Cillian Murphy from peaky blinders,1 year ago,@mohamedaden8483,UCUHykbh3sPD47EVmsSdx8ag,1,,https://yt3.ggpht.com/ytc/AIdro_kxNzKadyhGZmTV-jTudOe8_tUFDqivFiH2kGqAhQA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.192169,Oppenheimer,8.5
Ugxr22J8E8BXzQbbHel4AaABAg,"Just watched the movie. Excellent performance of all team   members of this film.
Felt little lengthy.
Many Oscars coming soon 🔥❤️",1 year ago,@adv.praveen7005,UCVN1wsKXpcazH-yaEOQGWWg,1,,https://yt3.ggpht.com/jmCuZblxRmIKXoqTVmw1A_kgUgv1cipsVf_kbMl764lKQ1PiCgDmNP2neCxpnkxysClZQKDi=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.19317,Oppenheimer,8.5
UgyMguy8bRXenf-cx8h4AaABAg,I cant wait to see this. That man figured out how to make a star on the ground. I think its wormwood.,1 year ago,@Rebecca-1111,UCCTGu8My0yT3j3wM4v884lA,0,2,https://yt3.ggpht.com/2m9gkr5MyyWD_zWe_WUcm07Ifq5mv1tHNQ66p_0OZBH70w-xjqe7Nc95zYP3R2SNUb2OfQyR=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.763127,Oppenheimer,8.5
