cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgzbawiGR-vOV1EmLeN4AaABAg.8_v8EGGVGnj9svGAFNnc7x," @pixelander  I mean, I respect your opinion but…",1 year ago (edited),@juliehindmarch5311,UCar5zTdNYxas42Gr9UZM7eg,1,,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s88-c-k-c0x00ffffff-no-rj,False,True,1702413265.63826,Fantastic Four,4.3
UgzbawiGR-vOV1EmLeN4AaABAg.8_v8EGGVGnj9uBs2SCJo8T,"They are masterpieces, to me at least. They were the first superhero movies I ever watched.",1 year ago,@Mangotaurus,UCp8uJCwxMFzUb57aVVM5pbA,5,,https://yt3.ggpht.com/-0JKP-udUfx5OKM1VK1ZAUPTcXvTCgE_IX-QT6pLazKocrQZRoZIk4Z7V_GLEITE7OKqXqeDslI=s88-c-k-c0x00ffffff-no-rj,False,True,1702413265.640285,Fantastic Four,4.3
UgzbawiGR-vOV1EmLeN4AaABAg.8_v8EGGVGnj9yR7_05EluT,​ @thatomanaka323  exactly,11 months ago (edited),@jarrodedson5441,UCsQLiFPtD8zxM9aymMq7YMQ,0,,https://yt3.ggpht.com/AolfDRKcpCAX2_welyrDkMhInRJy7BR2oZ83ORj-QTy5sVZ8N7Xj-9nwWQQqnsfc-IDQbQnImw=s88-c-k-c0x00ffffff-no-rj,False,True,1705091665.642297,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD7-H5VbeI9sf,Steve Forsyth I just saw the movie and noticed that missing scene too. I am starting to think that the reason FOX did the reshoots was so they could make an action trailer and trick people into seeing it. Total false advertising.,9 years ago,@SeaTac411,UCiSeXxLmM8io7nNMnEiRJpA,33,,https://yt3.ggpht.com/ytc/AIdro_lkfazlVL1hQMISlIg02j3x-qW8T97xvySrE4tTcKDA1g=s88-c-k-c0x00ffffff-no-rj,False,True,1449952465.86145,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD72TKNT9TlaT,"+Steve Forsyth The trailer seems to show a lot of action but yes some scenes are missing in the movie ! There's only one action scene in the movie, with the final fight. The first part of the movie was amazing but the other half is just a shame.",9 years ago,@3anaurv2,UCb9cUztvtV8xboTKGB_dRgg,6,,https://yt3.ggpht.com/ytc/AIdro_lniAYFW1iykHU8TEDA9EjzM_5fuhNl9cUFQvuViFFm_7Y=s88-c-k-c0x00ffffff-no-rj,False,True,1449952465.864033,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD86xHqthXLOn,+Myke X And is that supposed to be an excuse?,9 years ago,@Im.Smaher,UCZ8lSBe9TiQE9OCM_w2FBHg,1,,https://yt3.ggpht.com/ytc/AIdro_kTQ35GdZlZth-GY2wfxl5f-ktOBrXKlvXSHSHA5LynJvg=s88-c-k-c0x00ffffff-no-rj,False,True,1449952465.865078,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD86xIYdkX6b4,its a fact. ,9 years ago,@myke7521,UCqUjIxQeO1IbLv2kfLoRzNg,0,,https://yt3.ggpht.com/ytc/AIdro_nnZ08bZ40WNyN8MhtWQAkRPZFtB67Y89dZidqbfPLCyxw=s88-c-k-c0x00ffffff-no-rj,False,True,1449952465.866021,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD8SiXyGjirGK,Steve Forsyth 20th century False or Fantastic False,7 years ago,@qasimplays2531,UCnh6JyaQUXsl1jr0NaObviA,1,,https://yt3.ggpht.com/LNJjuSsIPVMAGjoxBaQ__6_aF9lSu0ZM4Ut5z1RaGEUYy8Z1-u9WTo43A7_fyDxiMSr3YTht=s88-c-k-c0x00ffffff-no-rj,False,True,1513110865.867061,Fantastic Four,4.3
UgidQM7sZI9NeHgCoAEC.82p8JRY5jUD8Zbu-62rtbS,Steve Forsyth this tends to happen in EVERY movie. Something happens in the trailer that the movie doesn’t show,7 years ago,@lastman4dead149,UCwLVVs6kQKyLc2R5qBr2HjQ,2,,https://yt3.ggpht.com/ytc/AIdro_n19ig5cnXaNXBp_EZl_XrVVyGjzW0R81dwxgw6dIs19A=s88-c-k-c0x00ffffff-no-rj,False,True,1513110865.868063,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-Jmbbv8nf1,"Sanzhar Scoby  yeah, the scenes at 2:09-2:16 were cut thanks to Fox.",9 years ago,@RichardRichyRickGillard,UCcdCiF9B0hBlPvOfdO70otg,57,,https://yt3.ggpht.com/ytc/AIdro_nPt0uPw08NQUpW3xMdOhJBC1oC2b8cBt_RhbOG1-NO5iU=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.12299,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-JqjiMqALX,"Sanzhar Scoby
 Probably Fox",9 years ago,@RichardRichyRickGillard,UCcdCiF9B0hBlPvOfdO70otg,14,,https://yt3.ggpht.com/ytc/AIdro_nPt0uPw08NQUpW3xMdOhJBC1oC2b8cBt_RhbOG1-NO5iU=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.12299,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-YRACU7DxK,"***** The director had no control. Fox had them do reshoots and cut out scenes. Josh Trank said he had a better version of the movie, but Fox ruined it.",9 years ago,@RichardRichyRickGillard,UCcdCiF9B0hBlPvOfdO70otg,33,,https://yt3.ggpht.com/ytc/AIdro_nPt0uPw08NQUpW3xMdOhJBC1oC2b8cBt_RhbOG1-NO5iU=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.123991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-_JEjTjbwZ,Actually most of the trailer shots in here weren't in the movie.,9 years ago,@RyansChannel0203,UCGZGXJ6aHj9lvzrNYyI2aGg,6,,https://yt3.ggpht.com/ZY98-CyY4bH0DBothXS-qpzp9rhbN5eqkrwhFQ8QSS2n34MKAqTG-8ILQU6ZoI1TBngn3bV0xgM=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.124991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-_jEv5gpaB,"Richard Gillard Josh trank is a horrible director, i have met him. The only reason Chronicle was good is because of ALL the rest",9 years ago,@thejuanpa88,UCbeAMTonX3a4v9oeQNuaM2A,12,,https://yt3.ggpht.com/ytc/AIdro_kEXrdYN14eAZ38miJoH4jFzrUVCNletQAGoWET6VlYYw=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.125991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-_yMU1zrT1,You know it's not his fault right?  *****​ ,9 years ago,@sancheezzzy2712,UChqYhK3RJaSMfmuWHrFG5nA,0,,https://yt3.ggpht.com/ytc/AIdro_nQfLO25WckQD-5eJbt5cMtPER5vHTaTkN-JjFmTJXGt-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.126991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-a-ykajAnR,you don't follow the news do you? its fox fault they took out scene duh! & why would Trank tweet about saying he had a better version and delete it moments later? come on man lol El rincon de obey ,9 years ago,@sancheezzzy2712,UChqYhK3RJaSMfmuWHrFG5nA,2,,https://yt3.ggpht.com/ytc/AIdro_nQfLO25WckQD-5eJbt5cMtPER5vHTaTkN-JjFmTJXGt-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.126991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-a8lsq02XJ,"Sanzhar Scoby Im not talking about this particular scene. I dont like repeating myself, but your lack of focus requires it, read more closely this time: Im not saying that its Trank's entire fault that the movie was bad, but neither was Fox's. I have worked with Trank and trust me that even if he had a better version of this terrible movie (and its terrible mainly because of him and fox, because special effects are great, so are surroundings, story not su much), it would not be much better...",9 years ago,@thejuanpa88,UCbeAMTonX3a4v9oeQNuaM2A,4,,https://yt3.ggpht.com/ytc/AIdro_kEXrdYN14eAZ38miJoH4jFzrUVCNletQAGoWET6VlYYw=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.127991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-cfCjfrbPc,Sanzhar Scoby same with the amazing spiderman movie.,9 years ago,@Matty94,UCrCh7DIxau6BaCOSc82MySA,7,,https://yt3.ggpht.com/EubnKrtaEVj6MDO-aHRDd26EXi73eTEFfK7B8K5BbRzQD33tE6JMpIapvhodXTruJmgKwVHEvQM=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.128991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-cgt8_NDZ_,history is violent Correct me wrong but im almost sure Fox had nothing to do with The Amazing Spiderman.,9 years ago,@thejuanpa88,UCbeAMTonX3a4v9oeQNuaM2A,0,,https://yt3.ggpht.com/ytc/AIdro_kEXrdYN14eAZ38miJoH4jFzrUVCNletQAGoWET6VlYYw=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.129991,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-clrpRiUhy,"El rincon de obey
 ...because Fox didn't
he means that what Fox did is the same what Sony did with Amazing Spiderman 2 (i say 2 because that's the ruined one)",9 years ago,@RichardRichyRickGillard,UCcdCiF9B0hBlPvOfdO70otg,4,,https://yt3.ggpht.com/ytc/AIdro_nPt0uPw08NQUpW3xMdOhJBC1oC2b8cBt_RhbOG1-NO5iU=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.380984,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-ctipqDQOj,"Superman13195 I really dont know who you are ""Superman13195"". ???",9 years ago,@thejuanpa88,UCbeAMTonX3a4v9oeQNuaM2A,0,,https://yt3.ggpht.com/ytc/AIdro_kEXrdYN14eAZ38miJoH4jFzrUVCNletQAGoWET6VlYYw=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.381982,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI67-eAeOXKGjs,El rincon de obey that is not what i meant..,9 years ago,@Matty94,UCrCh7DIxau6BaCOSc82MySA,0,,https://yt3.ggpht.com/EubnKrtaEVj6MDO-aHRDd26EXi73eTEFfK7B8K5BbRzQD33tE6JMpIapvhodXTruJmgKwVHEvQM=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.382979,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI670Zdfg3RXu4,"Im so mad that this movie wasn't good bc i had so much high hopes for this, it looked good from the trailers but guess they can't do it right. ",9 years ago,@sancheezzzy2712,UChqYhK3RJaSMfmuWHrFG5nA,1,,https://yt3.ggpht.com/ytc/AIdro_nQfLO25WckQD-5eJbt5cMtPER5vHTaTkN-JjFmTJXGt-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.38398,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI6712GOYQ0d09,so apperantly the second act was cut out of the movie because they couldnt finish it in time.,9 years ago,@bloo22ca,UCdTQEydIox5-wZISOo2Ucqw,1,,https://yt3.ggpht.com/ytc/AIdro_kie0tRWO9MwD17bFgHlhakU7eB1JQwPFKmJdsnv0WCxUs=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.38498,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI68793kYzLlDs,"+Danny Morales Once Fox cut out 2 big action scenes that Josh Trank, the director, wanted to keep",9 years ago,@trevorroberts3028,UCcdFKQssrT-fOJALBNhNvIg,0,,https://yt3.ggpht.com/ytc/AIdro_lzgSaBSo1MViHPP2UQaC2M_msDJ7sdiH3tzG0NIIngcf0=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.385981,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI687GBwQYMuvM,yea which a lot of movies like that but this movie is straight booty,9 years ago,@deucespades9416,UCyfGSEY6MrSZYJe6nuurvow,0,,https://yt3.ggpht.com/ytc/AIdro_mMqdR5mS8eW-GM928W8J3SufgjjvAQam-jVgpiCP0=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.386978,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI687GP1RFtXMT,Antwan Simmons This movie is actually oscar nominated for special effects- specifically reed's face transforming,9 years ago,@rhigganomie4978,UCS_F3Czy0w0oOPywyiMduOA,2,,https://yt3.ggpht.com/ytc/AIdro_kTDAnvcru0ddJHSXOwMw7B_1L0wtx_cqx_F5XWODmY8w=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.387949,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI687GYAPTrskm,Rhig Ganomie I'm not going to lie but that part was really cool!!!! ,9 years ago,@sancheezzzy2712,UChqYhK3RJaSMfmuWHrFG5nA,0,,https://yt3.ggpht.com/ytc/AIdro_nQfLO25WckQD-5eJbt5cMtPER5vHTaTkN-JjFmTJXGt-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.388981,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI687Ga4QuPmyc,"Sanzhar Scoby it is really disappointing of a movie if u consider the original rough screenplay, where they were going to find a destroyed city in the negative zone and be spotted and chased by galactus, they all get powers except doom and he becomes jealous and leaves to latveria, they fight mole man and then galactus arrives on earth and the F4 defeat him and doom uses cosmic enegry from galactus to give himself powers while setting up the sequel",9 years ago,@rhigganomie4978,UCS_F3Czy0w0oOPywyiMduOA,3,,https://yt3.ggpht.com/ytc/AIdro_kTDAnvcru0ddJHSXOwMw7B_1L0wtx_cqx_F5XWODmY8w=s88-c-k-c0x00ffffff-no-rj,False,True,1449952466.389977,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI688btsyoWOCp,Yep. Unfortunately.,8 years ago,@RyansChannel0203,UCGZGXJ6aHj9lvzrNYyI2aGg,0,,https://yt3.ggpht.com/ZY98-CyY4bH0DBothXS-qpzp9rhbN5eqkrwhFQ8QSS2n34MKAqTG-8ILQU6ZoI1TBngn3bV0xgM=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.390977,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI688ybpcaJfy7,yeah,8 years ago,@javiervences4882,UCrFyjDvsHNqBXb8WLpRTiwg,0,,https://yt3.ggpht.com/ytc/AIdro_mWXCu_xt8AIbDSf3XezvLlewnZvthgpZJViHKh6uE=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.39198,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI6898DaIBvfs4,Garin Soledad yah it started really good but the after the accident it just died ,8 years ago,@sancheezzzy2712,UChqYhK3RJaSMfmuWHrFG5nA,1,,https://yt3.ggpht.com/ytc/AIdro_nQfLO25WckQD-5eJbt5cMtPER5vHTaTkN-JjFmTJXGt-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.392977,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI6898FFTLovkI,Pretty much. But it was all calm til' doom showed up. Then it was a blood bath uh I mean hallway,8 years ago,@ProdGarin,UC1GcoWV6uURLiUVjjrCfasw,0,,https://yt3.ggpht.com/XV-rTUdFJs3tS5UzB8wJQA7Qy-w6oSy05p-U0tOPFf_RRzZ8igQ6MU93_LkF8I2fKMvJk_I7Es4=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.393976,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI68Ao0_7kwM-3,"Some times trailers come out with scenes that end up becoming deleted after the trailer was released, so those were deleted scenes",8 years ago,@WookieOwner,UCCXPpWnBYZ2yJabBg5sAvow,2,,https://yt3.ggpht.com/ytc/AIdro_nX7gIpOQN46d2_Kn6O_RSDw5i6rHMUqlAUsujS_SCBexQ=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.394978,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI68DeT1ijoXdy,Yeah this actually would've been a good movie if they put those in the final product.,8 years ago,@chandlerdavis7664,UCqNmthc3Czl2sVhbYIjeNUw,4,,https://yt3.ggpht.com/ytc/AIdro_kLY3fyrv66TKNI2uoUzskvTkUWVdk2oYokZX2QuVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1481574866.395979,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI68q2chD0YxGz,Fantastic fox,5 years ago,@edvanapriliawan191,UCiYX8QcOO-IL7BrCZga4mcQ,0,,https://yt3.ggpht.com/ytc/AIdro_nPu4UcDNw5zyRIj-BKizKCbcX96mrn__6WltE302PUnGs=s88-c-k-c0x00ffffff-no-rj,False,True,1576182866.396978,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI68tkqwu9je6T,Yeah but marvel does that all the time to hide the plot,5 years ago,@m.h.j1686,UCGGgSkCbczHBGHNGv22AbOw,0,,https://yt3.ggpht.com/ytc/AIdro_k5UYyqoUn1FUmsqJk6PUXTB8a6lodqO2EiH2ANb7zX8w=s88-c-k-c0x00ffffff-no-rj,False,True,1576182866.396978,Fantastic Four,4.3
UghW9x3V24gnxngCoAEC.82jXRGCjlI697nJWgpn7EA,This is actually a very common problem.  You'll notice it with pretty much every movie.,4 years ago,@PJVids83,UCKzOzZ6t9AtPPXsfbZDzqQA,0,,https://yt3.ggpht.com/7yrQLpw9X9lXAQTXT0OGQxY75_jBvtDgMdAJXoRvRgHDY-o_UzoGhWd2QRiHs56gfwHCbhoEfQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607805266.397979,Fantastic Four,4.3
Ugi-4JdqMhUfQXgCoAEC.8DEe6VzHbuV9AU6fLYoNlN,Seriously?,4 years ago,@jessedee1633,UCkLcZhTGAIHA2s1XXy2UDvw,0,,https://yt3.ggpht.com/ytc/AIdro_kxh-hJqsFn74tCMWUHe6QzfMJZS8dwwBhg2pTgHWg=s88-c-k-c0x00ffffff-no-rj,False,True,1607805266.62208,Fantastic Four,4.3
Ugi-4JdqMhUfQXgCoAEC.8DEe6VzHbuV9AXlMxjBhEQ,Yes seriously,4 years ago,@meep9231,UCwbmdYwtDtXfAijZaivmJog,2,,https://yt3.ggpht.com/ytc/AIdro_kwp52uATKLGeBpRLGzO6Tyy7sXSZvUkAGlphBdH0nW9IU=s88-c-k-c0x00ffffff-no-rj,False,True,1607805266.62308,Fantastic Four,4.3
Ugz69bRWsREnou1ZpCt4AaABAg.9clBo5af52s9eGikiAwbnZ,Morbariphic!,2 years ago (edited),@VegitoBlackityBlack,UCKZCbUGhApXJV40jowk0liA,16,,https://yt3.ggpht.com/BIm9KEitRW9WJN6ZJB2fcDbcWWhC5KvaWke-5lr5LL6h2xNeKtOE26E-TtO0cC54R0LDKAXP3zs=s88-c-k-c0x00ffffff-no-rj,False,True,1670877266.849432,Fantastic Four,4.3
Ugz69bRWsREnou1ZpCt4AaABAg.9clBo5af52s9eqthBizqPv,"“No,Victor! It’s fantasticin’ time”",2 years ago,@mr.custom8497,UCeDPsSp3YJkmE9mIyN_gh-A,19,,https://yt3.ggpht.com/hMieqDpmvpLRV2lIehHEl6I3ambb4TimS9saSop_R7YtUq2gw-TiUx-UQboIgmj6GzTotdQDsw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877266.851408,Fantastic Four,4.3
Ugz69bRWsREnou1ZpCt4AaABAg.9clBo5af52s9faUdBAjHWQ,And doomed everyone in the room,2 years ago,@skipper7476,UCa1-Rwe1Py2tPRLsO1Ei-xw,15,,https://yt3.ggpht.com/SURInUqWaBQRhRtwo6KOg8cJG2znBJZENU23tjypxE5LjJvu9nIQKfTfIqb8ipUmR4uZEZ016w=s88-c-k-c0x00ffffff-no-rj,False,True,1670877266.853474,Fantastic Four,4.3
Ugz69bRWsREnou1ZpCt4AaABAg.9clBo5af52s9isZfBeI5Kq," @skipper7476  shitposting aside, thats literally what happened",2 years ago,@HippityhoppityGnW,UCqarcQiRJTl6gQ8vh_02ItQ,3,,https://yt3.ggpht.com/oMewMPjz1IphKubplisk_-OS1sdQ3yf6z7sd_mbHhDn4yiO18ZyGiXK4CAHMrBT7Uc7gO2m1=s88-c-k-c0x00ffffff-no-rj,False,True,1670877266.855418,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ96a3YZOY66X,"Trailer 7/10
Movie (.3/10)**",4 years ago,@HonestMaestro,UCKb6vyqz7lKkGoBP_u5r4YQ,15,,https://yt3.ggpht.com/ZHqtDoyBlCDeJbyz6GLL0qMrl_VP28YWj9VXWQb6FWQLVzsXpqvzixnhHew30vUAdJJBWD8Bqrg=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.126606,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ9A61uiwIDgP,The movie was good,4 years ago,@itzcrow,UCV3xvqCl44ZBd2w1DwxV7GA,10,,https://yt3.ggpht.com/EU64Ei4lzzHo4qS7MpotY4bFlm94OPTBCVI_muYb27PzPx3wHDj2ASWgIOPQ10oNVqyY3g8z=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.127645,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ9Bb0iVaQxdY,"Sokka hello sokka, how was your last experience with cactus juice",4 years ago,@mjfadeaway22,UCNfqUyBIyYITCuo0Sv3OkTQ,1,,https://yt3.ggpht.com/YGGIU3ghkei8nSU_saRKNaXioWbLjm_OaaQW5xthU_xyVzPs3qJwCtiedVR0tzpp1WJromdt=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.128645,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ9BbmBJO0MiP,MJFADEAWAY22 I don’t remember anything,4 years ago,@itzcrow,UCV3xvqCl44ZBd2w1DwxV7GA,0,,https://yt3.ggpht.com/EU64Ei4lzzHo4qS7MpotY4bFlm94OPTBCVI_muYb27PzPx3wHDj2ASWgIOPQ10oNVqyY3g8z=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.128645,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ9GAFwwyKCuY,"Trailer: 9/10
Movie: 1/10",4 years ago,@_CPP_,UC9GD_E3Xys34fPcRp8mIUPw,3,,https://yt3.ggpht.com/6_oCQfqFUKrdS7cCde8j70QGP264ukSEIkrIGmcO8jZmI83AcyZ0nXn7-3QE5SPbW2N74ODmDQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.129645,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZ9GQEUqLK4Dy,Movie: -59/10,4 years ago,@kieroncampionisafuckingidi1328,UCJzmYWLgS2D6npeb1NS9XNw,3,,https://yt3.ggpht.com/ytc/AIdro_l8A9LcvIfzg-1mH8txPzkLDEzp6vyTTdfPkEgDPvNgEg=s88-c-k-c0x00ffffff-no-rj,False,True,1607805267.130645,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZA4LmuxwfJg7,It doesn't even deserve a 3 . It deserves 0,6 months ago,@Phantomasmit,UCyw6nJZL96YYfkRa5lnnSQQ,0,,https://yt3.ggpht.com/pGAb46h9KLAi9K6TRYJfyZymBGCWKX08FHttpHiB22LisNkw5I5lkoAJm9BxpUJeLhaa94UOiA=s88-c-k-c0x00ffffff-no-rj,False,True,1718220867.131647,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZA76_Ed88mor, @itzcrow stop the cap,3 months ago,@kadencastro8168,UC0tTLQUHh2gUsj4Z-MEqJTw,0,,https://yt3.ggpht.com/ytc/AIdro_mh9f4zBrx_aIN6EYl9gykMtjEwsJFgo0809ljtqymWRg=s88-c-k-c0x00ffffff-no-rj,False,True,1726169667.133642,Fantastic Four,4.3
Ugy4Ge79KrF7BGogYgR4AaABAg.8ue--FroGxZA78frXawB5F,"trailer 8/10
movie 5/10",3 months ago,@lilray2942,UCZ4V5coin853sHDbvUI_Z4A,0,,https://yt3.ggpht.com/RSRLZyUH1MhxgUPl6Te7MxLxCSG8IGYBo0pCjH4kTJJZFmEHLaKhVACIgLCDhdM9_Rj0uMhgVnM=s88-c-k-c0x00ffffff-no-rj,False,True,1726169667.134645,Fantastic Four,4.3
UgiKOhSeNWXxuXgCoAEC,"From someone who didn't see the movie, the trailer actually looks good",9 years ago,@CliffuckingBooth,UCxiVEDicQQLvARUCcNDIr3A,293,4,https://yt3.ggpht.com/ytc/AIdro_lEeeFCnuMXiqMRt9wzoxr6ClbKn0Q_oDQjNJnyPN1-YZI=s88-c-k-c0x00ffffff-no-rj,False,False,1449952467.646994,Fantastic Four,4.3
UgyiWG7sj2H0WQ0nbOh4AaABAg,This film had so much potential.,4 years ago,@estevangarcia1089,UCHKhmPg8sTywDwCd5EXSFJg,138,,https://yt3.ggpht.com/ytc/AIdro_lGzCX_lZ7B5XA77k4XnlDj8gLHRWBB7xgkjASDXljjjcs=s88-c-k-c0x00ffffff-no-rj,False,False,1607805267.647993,Fantastic Four,4.3
UgiBAsxNRj9W1ngCoAEC,"Very glad this movie failed.
That's what you get for rejecting talented script writers and taking the trash referred to you by bigshots friends who slip through the cracks without any talent or passion for writing.",9 years ago,@arbiterg,UCtfSQoqFChlR7kuSH-1PbHw,160,2,https://yt3.ggpht.com/ytc/AIdro_nRKpxAe6CCAFhlnCn8nNYOCe34WaeIQJLmu9wY8YlScA=s88-c-k-c0x00ffffff-no-rj,False,False,1449952467.648994,Fantastic Four,4.3
UgiLrSDp-ggdmHgCoAEC,i just feel like there needed to be a ''IT'S CLOBBERIN'  TIME'' at the end,9 years ago,@karim24363,UC7P_R4I_r01BnWUR6_CsCzg,351,23,https://yt3.ggpht.com/ytc/AIdro_nBv43SBRgSR40IfoEoJIQCFqt1XpE3Lq3IQ1JIJ4bIg6s=s88-c-k-c0x00ffffff-no-rj,False,False,1449952467.648994,Fantastic Four,4.3
Ugy6C-242fmBJ50ZF1d4AaABAg,"Killmonger vs Captain America

Battle of the Human Torches",5 years ago,@sheeplaugh4635,UCTZp2dRGOIEVaHtXFMrclkw,100,,https://yt3.ggpht.com/KT4yHlKvBucSSOuFbTHNrD_2qhNJk80Ee7NH0iB1ZFgF81kVNDGXH97RhK1VnVyWsBH310Qr=s88-c-k-c0x00ffffff-no-rj,False,False,1576182867.649993,Fantastic Four,4.3
UgxvmdXASG6mrv4zc3h4AaABAg,"MCU's Fantastic Four:

• John Krasinski - Mister Fantastic/Reed Richards 
• Emily Blunt - Invisible Woman/Susan Storm
• Zac Efron - Human Torch/Johnny Storm
• Dwayne Johnson - The Thing/Ben Grimm",4 years ago,@efrainjunior2409,UCynR3H_Kk1Hs3WMPlDLPdrQ,42,6,https://yt3.ggpht.com/ytc/AIdro_k1N3-Bq7gNaYXfp3C1KuLArXS77DLfD_lhsrSqZpHsl_Y=s88-c-k-c0x00ffffff-no-rj,False,False,1607805267.650993,Fantastic Four,4.3
UgiG3Xbh9wqBy3gCoAEC,Black superheroes are great! Changing the races of beloved characters because of political correctness is not great.,9 years ago,@xXscreamingkoalaXx,UCf4c0JJpGVrrMTcy7Vppw5w,460,57,https://yt3.ggpht.com/ytc/AIdro_mKGcz0lAFSr4Vp6l-duqnMjoOUbA6O7Rzjqp38TXynRQ=s88-c-k-c0x00ffffff-no-rj,False,False,1449952467.651994,Fantastic Four,4.3
