cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bkAWNdZoir,I too :),2 years ago,@filip7024,UC2qhFRNNpXM6tR711IZUH9A,4,,https://yt3.ggpht.com/CC7z9jlmxP6z4R6VZVgEaUrWSwaKA3ZjZYnwuTsGZo6EUUsdvvv9dM27WhIhzJB9E542Pzhw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.124843,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bkGCNLVrN2,Thats me,2 years ago,@TaranMatharoo,UCH_XxPxlKDoI4iOO-18K0WA,11,,https://yt3.ggpht.com/ytc/AIdro_lr_WXAU-8R5pB2Rt80OC_IpfyK2dGIR3V0s9_KCy6R_PA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.125847,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bkel2ynRPD,Add me to the list.  This movie is fucking AWESOME.,2 years ago,@Zapp__Brannigan,UCisgMt1YDpDGbrv9Q24GbnQ,35,,https://yt3.ggpht.com/ytc/AIdro_mqViWV06LYj-KA4FM_xtpPnj5CZ3zPadAIZdD2EsM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.126811,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bm2zvlZcdr," @Youtube_Stole_My_Handle_Too  Wow.  You're in the minority, then.  And wrong.",2 years ago,@Zapp__Brannigan,UCisgMt1YDpDGbrv9Q24GbnQ,17,,https://yt3.ggpht.com/ytc/AIdro_mqViWV06LYj-KA4FM_xtpPnj5CZ3zPadAIZdD2EsM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.126811,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bmCiG_XMi9,Damn spot on,2 years ago,@kennylim4514,UCZY_5XCn4vBTMSbx9RiG0cQ,5,,https://yt3.ggpht.com/ytc/AIdro_najlwa5nIgqZyI90KuJCJuNkhn_TCuX23L9TS4Cbk=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.127845,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bmFAAE6ix4, @Zapp__Brannigan  Intelligent people always are.,2 years ago,@Youtube_Stole_My_Handle_Too,UCU5_mxHsyiM0q4Sah-4mIPQ,7,,https://yt3.ggpht.com/ytc/AIdro_mf7KFXv5xgJH_0XELwdneXNf-qdwpYI3FNJCT5EfrmJ4vz6tAeio-vY0em215uFMXEpQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.128842,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bmKfeF2fVY, @Youtube_Stole_My_Handle_Too  So are lunatics.  Just saying.,2 years ago,@Zapp__Brannigan,UCisgMt1YDpDGbrv9Q24GbnQ,9,,https://yt3.ggpht.com/ytc/AIdro_mqViWV06LYj-KA4FM_xtpPnj5CZ3zPadAIZdD2EsM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.129843,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bmxNvOc6He, @Zapp__Brannigan  Right! I don't know anyone who doesn't like the movie. I just seen it Tuesday night. Excellent!,2 years ago,@sherinoor6056,UChY-Lurvt-lNuzxbWVGG9CA,15,,https://yt3.ggpht.com/ytc/AIdro_l7ABZMIlEUxJE8TY3NXhOfVxw5biuOBG2AGGCAsyo=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.129843,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bn0KHWyG5a, @Zapp__Brannigan  That's why you mediocre people are getting confused. You're right only half of the time.,2 years ago,@Youtube_Stole_My_Handle_Too,UCU5_mxHsyiM0q4Sah-4mIPQ,2,,https://yt3.ggpht.com/ytc/AIdro_mf7KFXv5xgJH_0XELwdneXNf-qdwpYI3FNJCT5EfrmJ4vz6tAeio-vY0em215uFMXEpQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.130846,Top Gun - Maverick,8.2
UgyER-UGCXcyurHv-1Z4AaABAg.9bc86DnmPAK9bnh5ewl0Aj,that’s me lol i just saw it yesterday. so good!!!,2 years ago,@timotheespeach5545,UCA_RZ3aVT1DHmmvIVRPQT9w,12,,https://yt3.ggpht.com/ytc/AIdro_nQA_ARBq2CVQliVB93Q26i9SE3Ae2gSb8yN7YgIJfG_vA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872716.131842,Top Gun - Maverick,8.2
