cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwWq_BveBS," @AMikeman  Nope ... you are wrong dude.... Venezuelans may have ""invented"" arepa (they didn't"", but Colombia perfected it in so many ways. No other country can claim the Arepa; especially, the way that it is made reference to. Arepita con Queso y Chocolate o Cafe",3 years ago,@VileTorture,UCZ_pCd7jXkS6Qo-3yJkolqg,1,,https://yt3.ggpht.com/QSjNkOgjObUtzMhb_ZJ9_uz1Hq2qimC9TBXQsVjHPXEmhP8B4MWuPG4c9sDzd6w3c8n-MzkiDQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.428429,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwXG1aMuuB," @Ika0713  No ... go anywhere in the US and ask for Arepa... they'll think Colombia before Venezuela. The way the Arepa is portayed in this film is typical Colombian Arepa. Venezuelan Arepa is a main dish, filled with all kinds of stuff. Colombian Arepa is a side dish meant to accompany most meals.",3 years ago,@VileTorture,UCZ_pCd7jXkS6Qo-3yJkolqg,5,,https://yt3.ggpht.com/QSjNkOgjObUtzMhb_ZJ9_uz1Hq2qimC9TBXQsVjHPXEmhP8B4MWuPG4c9sDzd6w3c8n-MzkiDQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.429392,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwXefkUN3Z," @AMikeman  Apparently you have never read ""Cien años de Soledad"", or ""La Voragine"". So many references, yet people are ignorant to the obvious facts. 
You would have liked to see a movie with people talking paisa, centered in typical Colombian stereotypes. What you don't understand is that Disney is also inviting other Latin countries to see the movie, not just Colombians",3 years ago,@VileTorture,UCZ_pCd7jXkS6Qo-3yJkolqg,6,,https://yt3.ggpht.com/QSjNkOgjObUtzMhb_ZJ9_uz1Hq2qimC9TBXQsVjHPXEmhP8B4MWuPG4c9sDzd6w3c8n-MzkiDQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.430392,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwbtH8Db8Z," @VileTorture  Thanks for sharing! Although I can't speak first hand, here are also a few points that my Colombian friend made:
Historically, corn was first in the area of ​​Colombia than in Venezuela, so the cheese arepa is Colombian. The truth is that it represents many Colombian things and the characters in the film are inspired by different important things. For example, the chiguiro, a typical Colombian animal that is on the way to extinction, the panelas, the overturned hat, the palm trees of the cocora valley, among many other things. The reference they make to the little house as magic is one of the things that makes me feel that this film is more Colombian, we coastal people are taught that, that each one of us is different and special but that we live under the same roof that makes us a family, for which we have to fight to defend.",3 years ago (edited),@ezrato,UCbQERS208XbJ9pZPol0VmhQ,4,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.431422,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwgCrPFgcV," @Ika0713  desde cuando las arepas son sólo venezolanas. No has visto la cantidad de distintas arepas qué hay en Colombia? Además no son más populares en Venezuela sino en ambos países. Y tienes que ver los detalles de la película porque primero solo fue un trailer y segundo mira que las mariposas, flores, arquitectura, pueblos, comida toda tiene relación con Colombia",3 years ago,@holi9440,UCED714TUDcWcaRrI80bu3Bw,1,,https://yt3.ggpht.com/ytc/AIdro_kGJzQne4tLxXgvjd2qdB4-ZxFvdKrEml04CMC_OW9Qbpq0uVjTTkyvuZ_aG_JA0VwRMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.431422,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwgZYD7AOE," @AMikeman  it’s only a trailer, like chill. And be more careful with the details because the flowers, THE CLOTHES, butterflies, trees, food, all that stuff is related to Colombia, so don’t say that it could be in every Latin America place because it’s not true. Every place in Latin America has its own characteristics.",3 years ago,@holi9440,UCED714TUDcWcaRrI80bu3Bw,1,,https://yt3.ggpht.com/ytc/AIdro_kGJzQne4tLxXgvjd2qdB4-ZxFvdKrEml04CMC_OW9Qbpq0uVjTTkyvuZ_aG_JA0VwRMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.432425,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwlCyuYmbN," @theamazingchannel470  I feel like the newer Disney movies follow SJW woke culture and try to act like the whole movie will be based on the beautiful culture of a country, esp during promo time. When it comes to actually watching the movie there’s literally no culture in the movie and basically feels like American ppl cosplaying a different race set in a different country. They’ll include one scene of eating a traditional food and someone wearing traditional clothes, and maybe 2/3 words from their language. As an Asian person, Raya was disappointing because they marketed it so hard as finally a Southeast Asian Disney movie when it literally had a made up culture made from 7+ Southeast Asian countries and nothing specific to any of those countries. The movie ended and Raya herself just felt like Moana reskinned to be a Asian, and nothing more to that. At least Mulan had so much filial piety and honor and tradition in it, clothes, music, food, you felt like you were in China watching that movie. Aladdin as well, the clothes, music, traditions, how Jasmine carried herself, is so different to the new movies these days. All these new female characters just feel like they’re trying to be “relatable” and not funny or memorable at all in terms of their culture, but we will see upon the movie coming out I guess",3 years ago,@Lisa-qm5bc,UClEp3y_XvbtCELaLv2kz6iA,2,,https://yt3.ggpht.com/ytc/AIdro_nuhdGcodvYv-7-ZFhqwWXOah8ma5mfWZq1rCJ4THMrRA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.433426,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwnMFwERRj," @Ika0713  actually you are wrong, I have been in most of the Latin Americans countries: Argentina, Chile, Ecuador, Peru, Bolivia, Panama (where I live now) Costa Rica, Nicaragua, Honduras, Mexico and none of them make “AREPA” , adding also the way they dress and the home style are very typical in Some of Colombian regions, also Carlos vives signing “Colombia” explains a lot.",3 years ago,@Abeprai,UCdyjyjWPd58kSUme3Xt3gSw,1,,https://yt3.ggpht.com/o86noQJUgC1qkWceXpAEh-PevdW713OmwjwiDZ22EBHACX4Mjx8M-z5NDVSKQFMib8V91qFz=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.434424,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwpSOj6Nh1," @Lisa-qm5bc  Excellent point. That's exactly what it feels like: generic woke characters with ethnic paper-cut outfits slapped on to them to make-believe it's Colombia. And they'll throw in Colombian props all around and have a soundtrack full of Colombian singers and music (the Colombian media will love it). But the essence feels Californian, High School Musical-ish, bubble-gum Disney, and you just know there's gonna be the usual dose of grrl power and other liberal doctrine Disney needs to constantly preach to the world.",3 years ago,@theamazingchannel470,UCv_eJgWq7rCrRnmyxYp0zZg,1,,https://yt3.ggpht.com/foZpOtE28bWOYX9sKDHMDRVZpMg-L82ihQ6CJp6QdEyRWp6WuThAEypim38PpxRtFM81Oh2sXw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.435424,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwvQLdlhWO," @Ika0713  no please don’t say is more popular in Venezuela than in Colombia…we LOVE our different types of arepas and wherever we live in the world, we will make our arepas 😋",3 years ago,@catrivera7463,UCtgNW0wmLCov9ojFvbwLpyg,0,,https://yt3.ggpht.com/ytc/AIdro_m2dQIdJWft1wfeWiPAKza-cKGbgd7C_wFLE8V1g8DO=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.435424,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SwwXqliuMQ, @Lisa-qm5bc  I agree with you. I really hope it represents us more but honestly I was a little disappointed when I heard them talk…but all in all I’m really glad they’re making it about Colombia. Kids don’t really get taught geography so hopefully the more movies they make about other countries in the world the more kids will be interested in what is outside the U.S,3 years ago,@catrivera7463,UCtgNW0wmLCov9ojFvbwLpyg,0,,https://yt3.ggpht.com/ytc/AIdro_m2dQIdJWft1wfeWiPAKza-cKGbgd7C_wFLE8V1g8DO=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.436425,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxW0sZ1BvY," @ezrato  I’m sorry to inform you, but that filmmaker made a horrible job if this is what we will be seeing. You take out the music, and you just have something else not Colombian. Is that all we are? Just music? Sigh",3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.437425,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxW6P1JuEY, @VileTorture  piensas que Colombia es el único con eso? Dios,3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.438425,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxWO5mcZW3," @VileTorture  your opinion. The world doesn’t run on your opinion. And the fact here is that you take the song away from this trailer and you can say this was set in Venezuela, Ecuador, Peru, or just about anywhere else. Stop denying it. I wish this was more Colombian. I wish they spoke Spanish. I wish I heard cities, or cultural norms. Or even more foods. Maybe accents. Maybe small details of our cities, dances, sports. Anything. Stop urself",3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.439385,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxWT9tjdyA, @VileTorture  if that’s the case then this isn’t a Colombian movie,3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.439385,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxWYX7ogtB, @holi9440  this man really said no other country has trees and butterflies y’all just can’t lose 🤣🤣👋🏽,3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.440424,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxZSvs7iq4," @Ika0713  Lol, this sounds like Australia vs New Zealand. I can just imagine if they included a reference to pavlova in Finding Nemo (a film set here), all hell would break loose amongst the Kiwis who claim that's their own lol",3 years ago (edited),@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.441427,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179Sxc4u0sLwT, @Ika0713  omg jajaja termino siendo venezolanos que sorpresa. Y porque dicen que acá no se comen lo suficiente como en Venezuela. Me da risa cómo generalizan a un país que ni siquiera es el tuyo. En vez de estar criticando el trailer siéntete orgullosa que Disney está haciendo una película entorno a Latinoamérica.,3 years ago,@holi9440,UCED714TUDcWcaRrI80bu3Bw,0,,https://yt3.ggpht.com/ytc/AIdro_kGJzQne4tLxXgvjd2qdB4-ZxFvdKrEml04CMC_OW9Qbpq0uVjTTkyvuZ_aG_JA0VwRMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.442422,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxhpRwm_J0,"Ok, this is getting a little out of hand now - y'all who are so angry about this not having enough Colombia in this need to chill. If I wanted, I could get upset as an Aussie about how the majority of Finding Nemo relegated it's Australian setting to the bookends of the movie, or that the main characters didn't have Australian accents, but I don't because 1: I'm 24 and like to think I'm a little bigger than crying Argentina about a Disney family film and 2: I realize that not every Disney movie has to be [insert culture here]: THE MOVIE, like say, Coco was. Sometimes they just wanna tell a nice story and happen to set it in a real world country without making that the central focus and THAT'S FINE. I felt content having a little nod to Australia in Finding Nemo cause you know what? It was a damn good movie. If Encanto ends up being good, just be happy your culture got a bit of reference - regardless of how small - and enjoy the movie for the story, which - controversial opinion incoming - doesn't have to be inextricably tied to a certain culture.",3 years ago (edited),@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.443423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxiYhsHv_U," @ezrato  that’s okay, but don’t be deceiving in your first trailer showing how a movie is going to be a specific movie then in all your press releasing saying it’s about said country only to then take it all back and not let it be of that country lol.",3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.444395,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxjBl72a4R," @Ika0713  jajajajajajaja nena aquí también se come la arepa tres veces al día y creeme cuando te digo si te vas a la historia las siembras de maíz se dieron primero en los territorios de Colombia que en los de Venezuela, pero igual me parece irrisorio tener que discutir por algo así, igual por más que quieras defender tu comentario será solo un comentario y en la película seguirá quedando la verdad al mundo, la arepa es colombiana 💗",3 years ago,@amae2080,UCQ4yCEd17bTn33O_BVDneDw,0,,https://yt3.ggpht.com/ytc/AIdro_lvPcuY5epXjrZDbcdxeTR7ic9UywP33dWVTrJrXEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.444395,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxjsPi_xZI, @AMikeman  I've been following it from  when it was first announced and personally I felt the hype about it being Colombian was more a thing we as an audience placed on it rather than it being the central focus of the marketing. But maybe that's just me.,3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.445426,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SxkYOUOhhZ, @ezrato  the audience placed it there because of marketing. I guess we all fell for it.,3 years ago,@AMikeman,UCjWaf8B_HQoZczy7P-T6e4w,0,,https://yt3.ggpht.com/ytc/AIdro_nS_SBc5skXDStObX9i42H30LcIB8BEue2iQLjGHE6qA4FA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.446424,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179Sxm7R61FJQ," @AMikeman  The Colombian references were there, yes, but I still think the expectations that this is Colombia: The Movie were a little presumptuous on our part as early on as the first teaser trailer.",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.447425,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179SyE5B5_72t, @Ika0713  ehh que?  Ave María por Dios! La colombiana ahora usted !,3 years ago,@Abeprai,UCdyjyjWPd58kSUme3Xt3gSw,0,,https://yt3.ggpht.com/o86noQJUgC1qkWceXpAEh-PevdW713OmwjwiDZ22EBHACX4Mjx8M-z5NDVSKQFMib8V91qFz=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.448423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179Szy2Riy6C2," @Ika0713  Hmm, well just because the arepa exists in multiple places doesn't mean that it's not something iconic to Colombia...like, if they had lamingtons in Finding Nemo, I wouldn't complain that it's not specific enough to Australia just because they exist in New Zealand too, because the reality is that for us as Aussies, we see the lamington as an iconic Australian thing, just as my Colombian friend sees arepas as an iconic Colombian thing...anyway, it's still early days to tell from just trailers how much reference there is to Colombia, we really need to wait to see the whole thing to see how many details they included.",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.448423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T-2C8A0TzP," @Ika0713  Well, I can't speak for who invented what, but my Colombian friend who commented earlier seemed pretty certain that arepas come from Colombia originally so maybe discuss that with her. But what I don't really get here is why it has to be so specific? Like, if it's set in Colombia and is accurate to Colombia, what's the problem exactly? The movie's set in Colombia, AND SO it has arepas in it. It's not set in Colombia BECAUSE it has arepas in it - there's a difference.",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.449426,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T-XLghVX8m," @Ika0713  es verdad respeto tu opinión, simplemente dije mi comentario de la arepa ya que es lo que pienso y si tu familia dice que no se come tanto me parece muy raro pero bueno cada quien. Además no solo es con la arepa sino con otros detalles que quizá no sabrás porque no eres colombiana, tendrás que ver todo el contexto de lo que aparece como las mariposas, los árboles que son la palma de cera, la arquitectura, los pueblos, el vestuario, etc. Puede ser que no estes feliz en que Disney nos trate como basura a los latinos pero en mi opinión me gusta los avances que hacen en que muestren que Latinoamérica no es solo mexico, además es solo un trailer, espera a ver la película completa y ahí sabrás como te pareció. ✌️😉",3 years ago (edited),@holi9440,UCED714TUDcWcaRrI80bu3Bw,1,,https://yt3.ggpht.com/ytc/AIdro_kGJzQne4tLxXgvjd2qdB4-ZxFvdKrEml04CMC_OW9Qbpq0uVjTTkyvuZ_aG_JA0VwRMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.450423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T-gj4Y8RcU, @Ika0713  esperemos al ver la película 🙂🙂🙂,3 years ago,@holi9440,UCED714TUDcWcaRrI80bu3Bw,0,,https://yt3.ggpht.com/ytc/AIdro_kGJzQne4tLxXgvjd2qdB4-ZxFvdKrEml04CMC_OW9Qbpq0uVjTTkyvuZ_aG_JA0VwRMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.451426,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T4PY3VzHEp," @Ika0713  Since when has cultural accuracy depended on being able to tell where a film is set? If they filmed a movie in some random suburb of Adelaide and had the characters do things that are done in many western countries including here, I'm not going to say that it's ""not accurate to Australia""...actually, there is a film where they did that...it's called ""The Babadook"", and there's nothing in it that's inaccurate to our country, even though I wouldn't know it was set here if it wasn't for the accents (or in Encanto's case, the music).",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.452427,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T4R5AmcerW," @Ika0713  On your second comment, that's a different point entirely if you're also saying that Encanto overtly gets things WRONG. You could make an argument about the accents, but that's kind of besides the point of the original argument, which was that if a film doesn't show things specific / exclusive to a country, then it's inaccurate. To that end, I stand by it that you don't need to make a film about an anthropomorphic koala wearing a dangling cork-screw hat whistling Waltzing Matilda on a gum leaf in the outback for it to accurately classify as a ""film set in Australia"", nor do you need to do the equivalent for Colombia. As I said, The Babadook wasn't very specific and yet it's still accurate, and from what most other people here are saying, it seems Encanto is in the same boat (if there really isn't anything in it specific to Colombia, which I doubt anyway). Honestly, sometimes I like it when things are less specific anyway, it seems a bit patronizing when the only way people depict Australia is with a kangaroo, an overly strong Australian accent and a boomerang. Like, contrary to popular belief, we don't ride kangaroos to school, we get the bus like Americans do.
Also, side note: we have blonde people in Australia, in case you didn't see my profile pic lol",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.452427,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T4T3e5Gk4U," @Ika0713  Some more points from my Colombian friend:
Actually the fact that they did it without an accent I think it's the best decision the filmmakers could have made.
Remember I told you that in colombia we have a number of accents, depending on the region? And sometimes also depending on the city and so on.
So the fact that they have done it with a neutral accent is very good because that way we remove that stupid idealism that all Colombians speak like paisas.
And more than that, by not having a marked accent, all the regions take more ownership of the film.",3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.453423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T5bD-OJeHo," @Ika0713  Alright, this is where I get off the train I'm afraid. I'm fine arguing a point, but I am not one for engaging in ad hominem. If I may defend myself however, yes, I have several Colombian friends from Riohacha, Bucaramanga and Manizales. I am not a ""Disney shill"" (I dislike many Disney films including the majority of their live action remakes and I hated Frozen 2 for example). My point from the beginning was that Encanto wasn't ""about"" Colombia, it's ""set in"" Colombia, and whilst Colombia does have distinctive culture, there are also many areas that, if seen in isolation, mightn't be immediately distinguishable from other Latin American countries (hence the comparison I was making to 'The Babadook'). I can see you have become visibly angry and so I don't think I can continue to have a reasonable argument with you anymore if you can't emotionally disconnect from something like this. We'll just have to agree to disagree, and that's fine.",3 years ago (edited),@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.454423,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T64lC6M8iO," @Ika0713  el consumo de la arepa esta ligado con los pueblos indígenas que habitaron a lo largo de América cuya principal fuente de alimentación era el maíz y según algunos datos históricos en el territorio que hoy se conoce como Colombia, se dice que llegó hace como unos 3000 años, mientras que en Venezuela hace unos 2800 años, solo necesitas Google para saberlo",3 years ago,@amae2080,UCQ4yCEd17bTn33O_BVDneDw,1,,https://yt3.ggpht.com/ytc/AIdro_lvPcuY5epXjrZDbcdxeTR7ic9UywP33dWVTrJrXEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.455427,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179T65EEo2dXX," @Ika0713  ahora, claramente se denota que Colombiana no eres porque siendo Colombiana, puedo decirte que si hay muchas referencias hacia este hermoso país y si, tal vez no sea una copia exacta, pero vamos!  Nunca dijeron que iba a ser una película de Colombia solo que sería una inspiración.",3 years ago (edited),@amae2080,UCQ4yCEd17bTn33O_BVDneDw,1,,https://yt3.ggpht.com/ytc/AIdro_lvPcuY5epXjrZDbcdxeTR7ic9UywP33dWVTrJrXEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.702356,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179TAwto8u-ft, @Ika0713  I'm a troll because I respectfully disagree with you and was trying to have a civil argument about it before you started insulting me 🤷‍♀️ Can't win 'em all I guess,3 years ago,@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.704357,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179TAxBq6UXtS," @Ika0713  Trolls are people who argue and are contrarian just for the sake of annoying people. I genuinely believe in my viewpoint though, as absurd as you may think it is. Having a different opinion to you and feeling like it constitutes an interesting debate doesn't make me a troll. In fact, my refusal to keep arguing with you about it would suggest quite the opposite.",3 years ago (edited),@ezrato,UCbQERS208XbJ9pZPol0VmhQ,0,,https://yt3.ggpht.com/9Eb_0P0ftLBUIy0KjA_0hZOBmSYfBgEwViYpqi31XjWeSH2AH2IgT1lcMNYWIDXFHTRC0yeHuw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.70636,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179TCX6EUZYKa, @AMikeman  ponle que es un lugar como boyaca colombia si fuera bogota seria como: CELULAR Y CARTERA MANO,3 years ago (edited),@sgpstudio1594,UCh8seRBdf-V5J1BPI82bb8w,0,,https://yt3.ggpht.com/yQZx82x_RVmwUfowQ4lRczbXvTEc248lIx3gEUb1KplOq_QIuSI4_Jz2xZUAan9w_jWvpTGj0g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.707402,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179TCXEOP6SEe, @AMikeman  debieron meter a la empanada :(,3 years ago,@sgpstudio1594,UCh8seRBdf-V5J1BPI82bb8w,0,,https://yt3.ggpht.com/yQZx82x_RVmwUfowQ4lRczbXvTEc248lIx3gEUb1KplOq_QIuSI4_Jz2xZUAan9w_jWvpTGj0g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.709411,Encanto,7.3
Ugz95A6VGBwgZ35vPpp4AaABAg.9SstCMW6r179TCXXZPFXhk, @AMikeman  for a reason you are right since you are arguing with gringos,3 years ago,@sgpstudio1594,UCh8seRBdf-V5J1BPI82bb8w,1,,https://yt3.ggpht.com/yQZx82x_RVmwUfowQ4lRczbXvTEc248lIx3gEUb1KplOq_QIuSI4_Jz2xZUAan9w_jWvpTGj0g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340946.710423,Encanto,7.3
